#name	rank	mean	standard dev
E3_E2_|_A_ARIZONA_13_2010	1	1.50122531327	1.13640105832
E3_|_A_ARIZONA_13_2010	2	1.50122531327	1.13640105832
EGG_|_A_IOWA_119_2010	3	1.4209961849	1.07229929613
E3_E1_|_A_IOWA_19_2010	4	1.4209961849	1.07229929613
E3_E1_|_A_GUADELOUPE_202_2010	5	1.2694135503	1.32376175052
E3_|_A_GUADELOUPE_202_2010	6	1.2694135503	1.32376175052
E3_E1_|_A_ALASKA_05_2010	7	0.87318959859	1.36584560161
E3_|_A_ALASKA_5_2010	8	0.87318959859	1.36584560161
E3_E1_|_A_ALASKA_5_2010	9	0.87318959859	1.36584560161
E3_E7_|_IVR_161_A_ALASKA_5_2010_	10	0.87318959859	1.36584560161
E1_|_A_PENNSYLVANIA_15_2010	11	0.778834140502	1.30184571325
EGG_|_A_RHODE_ISLAND_01_2010	12	0.63122081733	1.38009984121
E4_E1_|_A_RHODE_ISLAND_01_2010	13	0.63122081733	1.38009984121
E3_|_A_RHODE_ISLAND_01_2010	14	0.63122081733	1.38009984121
E4_|_A_RHODE_ISLAND_01_2010	15	0.63122081733	1.38009984121
