#name	rank	mean	standard dev
MDCK_1_|_A_NEW_YORK_938_2006	1	3.10711039179	0.991810594708
PRHMK_1_|_A_NEW_YORK_938_2006	2	3.10711039179	0.991810594708
ORIGINAL_|_A_NEW_YORK_938_2006	3	3.10711039179	0.991810594708
ORIGINAL_|_A_NEW_YORK_5_2006	4	2.96504018532	0.857828226686
PRHMK_3_|_A_NEW_YORK_938_2006	5	2.82851610654	1.14675120382
P0_|_A_GEORGIA_NHRC0001_2006	6	2.73864517396	0.435264099903
ORIGINAL_|_A_NEW_YORK_6_2006	7	2.64017267242	1.27510928138
ORIGINAL_|_A_NEW_YORK_7_2006	8	2.64017267242	1.27510928138
P0_|_A_TEXAS_NHRC0002_2006	9	2.48878004376	1.17983647428
PRHMK_1_|_A_NEW_YORK_923_2006	10	2.48629692442	0.925970396453
MDCK_1_|_A_NEW_YORK_923_2006	11	2.48629692442	0.925970396453
ORIGINAL_|_A_NEW_YORK_923_2006	12	2.48629692442	0.925970396453
MDCK_1_|_A_NEW_YORK_928_2006	13	2.44831534458	1.23248607199
ORIGINAL_|_A_NEW_YORK_928_2006	14	2.44831534458	1.23248607199
PRHMK_1_|_A_NEW_YORK_928_2006	15	2.44831534458	1.23248607199
ORIGINAL_|_A_NEW_YORK_933_2006	16	2.34022181183	1.04126035772
PRHMK_1_|_A_NEW_YORK_933_2006	17	2.34022181183	1.04126035772
MDCK_1_|_A_NEW_YORK_933_2006	18	2.34022181183	1.04126035772
E3_|_A_MEXICO_INDRE29_2006	19	2.25658720204	0.928071073171
ORIGINAL_|_A_NEW_YORK_3_2006	20	2.22608238591	1.08250173526
PRHMK_3_|_A_NEW_YORK_923_2006	21	2.20803627931	1.09065301426
P0_|_A_ILLINOIS_NHRC0001_2006	22	2.19390149367	1.22269956412
M1_C2_|_A_OHIO_06_2006	23	2.19369037776	1.22286187456
PRHMK_3_|_A_NEW_YORK_928_2006	24	2.17374787964	1.35780630714
MDCK_3_|_A_NEW_YORK_928_2006	25	2.17004949125	1.35980852741
P0_|_A_MISSOURI_NHRC0001_2006	26	2.12747576499	1.0449163783
PRHMK_3_|_A_NEW_YORK_933_2006	27	2.06199874602	1.18995185502
P0_|_A_CALIFORNIA_NHRC0001_2006	28	1.97359595752	1.18093254049
M1_C1_|_A_OHIO_07_2006	29	1.97313596363	1.18166706882
P0_|_A_TEXAS_NHRC0001_2006	30	1.97079699625	1.0718955337
P0_|_A_ILLINOIS_NHRC0002_2006	31	1.96501367514	0.909491948656
SPFCK2E2_|_A_WYOMING_02_2006	32	1.59906050318	1.2971309005
X_C2_|_A_HONDURAS_45_2006	33	1.55503465481	1.24310988273
X_C1_|_A_HONDURAS_1922_2006	34	1.44831433596	1.31400296206
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	35	1.44480707802	1.23998382909
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_191206_2006	36	1.33009421009	1.33958530227
P0_|_A_SOUTH_CAROLINA_NHRC0001_2006	37	1.28779866943	1.37762112216
C1_C1_|_A_COSTA_RICA_7322_2006	38	0.997239992684	1.35326756278
C1_|_A_PENNSYLVANIA_07_2006	39	0.715234434184	1.377987332
C1_C1_|_A_HAWAII_06_2006	40	0.715234434184	1.377987332
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	41	0.69085629097	1.37556999293
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_310106_2006	42	0.69085629097	1.37556999293
M1_C1_|_A_COLORADO_05_2006	43	0.665221400192	1.37458760225
X1_C1_|_A_CANADA_09_2006	44	0.597321798203	1.38182869854
