#name	rank	mean	standard dev
RMK_1ST_PASSAGE_|_A_ONTARIO_C653602_2011	1	2.04499604675	0.491999314211
RMK1_|_A_ONTARIO_016_2011	2	2.04499604675	0.491999314211
RMK_1ST_PASSAGE_|_A_ONTARIO_R3296_2011	3	1.45398185348	1.13887983679
RMK_1ST_PASSAGE_|_A_ONTARIO_C5828_2011	4	1.45027709809	1.13505774281
RMK_1ST_PASSAGE_|_A_ONTARIO_C76206_2011	5	1.11555868479	0.701141050803
RMK1_|_A_ONTARIO_019_2011	6	1.06450282583	1.33164463797
RMK1_|_A_ONTARIO_022_2011	7	1.05052758857	1.33071509495
RMK1_|_A_ONTARIO_020_2011	8	1.0346046347	1.21672701089
RMK1_|_A_ONTARIO_018_2011	9	0.889822727425	1.33729738989
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0044_2011	10	0.888269531381	1.33751039828
RMK1_|_A_ONTARIO_021_2011	11	0.886180765406	1.17600673062
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0038_2011	12	0.863284320639	1.34902632367
RMK1_|_A_ONTARIO_017_2011	13	0.621095695284	1.37920673055
RMK1_|_A_ONTARIO_015_2011	14	0.603808235394	1.38010803973
RMK1_|_A_ONTARIO_024_2011	15	0.565294902342	1.38460687464
RMK1_|_A_ONTARIO_023_2011	16	0.55880050018	1.38540406205
PASSAGE_DETAILS__PMK01_|_A_ROCHESTER_0047_2011	17	0.548815853591	1.38577677007
RMK_1ST_PASSAGE_|_A_ONTARIO_C37332_2011	18	0.510996282767	1.38865894464
