#name	rank	mean	variance
22	1	3.78479671027	0.816374257797
23	2	3.78470677654	0.817506642155
25	3	3.78357807467	0.819100365097
27	4	3.78224461751	0.821819854258
26	5	3.77863683288	0.822160683078
38	6	3.7416878081	0.781608773391
40	7	3.74015672339	0.783877558915
41	8	3.73851413748	0.786139101475
42	9	3.73521555679	0.787075143631
24	10	3.71795517358	0.882093243629
39	11	3.67604610286	0.927144445733
37	12	3.40527371939	0.49678055761
43	13	3.40484163471	0.498277853324
44	14	3.40440875163	0.499740256819
45	15	3.40039327541	0.502303949747
35	16	3.3982844665	0.496520788363
28	17	3.346216107	1.11848336289
46	18	3.30625220775	0.825700121147
18	19	3.14376225824	0.552325143233
19	20	3.13965990442	0.553568750086
20	21	3.13419831468	0.554812692199
29	22	3.06251398805	0.469070876346
17	23	3.06124334828	0.469034277905
16	24	3.05669835136	0.471430090622
47	25	3.05355484935	0.989543564115
36	26	2.83144696657	0.658047821466
30	27	2.82856405962	0.577141757123
31	28	2.82596027055	0.578431687754
32	29	2.6703747076	1.20317125309
33	30	2.6669317705	1.20519546057
34	31	2.66204037903	1.20727365889
5	32	2.58127257773	0.785984404566
3	33	2.58118252506	0.785531357293
2	34	2.58098935895	0.7850742178
4	35	2.57624147096	0.78872269086
6	36	2.53118093643	0.822863324465
10	37	2.47084388146	0.562846726757
11	38	2.35311153944	0.697933411391
13	39	2.35061734571	0.698220443759
7	40	2.27135462341	0.637624255437
8	41	2.27051904909	0.641380683008
14	42	2.2264011729	0.71389715195
9	43	2.0975511159	0.839293536117
12	44	2.07649033358	1.0265272356
15	45	2.06656385541	0.729916115451
21	46	2.00394580501	1.27760379385
1	47	1.37859774453	0.564962161669
