#name	rank	LBI
49	1	2.36710800715
42	2	1.75437376882
64	3	1.64602783857
29	4	1.25141807054
57	5	1.20836872402
18	6	1.07862103568
53	7	1.04063673529
46	8	0.983769413723
65	9	0.954226786089
10	10	0.921637247658
51	11	0.881366975312
61	12	0.868936746865
45	13	0.84193675117
36	14	0.812662279163
24	15	0.737555353533
8	16	0.726086692716
16	17	0.717596095359
58	18	0.713785570676
37	19	0.696843498949
26	20	0.690376549025
2	21	0.662951536298
21	22	0.642605412268
44	23	0.630201845686
30	24	0.627992311066
32	25	0.621006610023
15	26	0.589558693172
20	27	0.578451038577
19	28	0.558604152613
62	29	0.550855950196
27	30	0.520478226518
59	31	0.503597982972
48	32	0.501453900283
43	33	0.484606759355
40	34	0.482637837384
3	35	0.479410727388
22	36	0.469944601238
50	37	0.466168601881
35	38	0.422685905131
33	39	0.414185496972
60	40	0.394642660965
6	41	0.385080903891
1	42	0.384115086807
4	43	0.383665685929
9	44	0.380008705157
5	45	0.365645415737
34	46	0.353517113737
52	47	0.346515403671
39	48	0.343276474532
47	49	0.338799662206
14	50	0.313732255234
13	51	0.307911279061
28	52	0.297033651901
56	53	0.273811462785
23	54	0.262526230935
17	55	0.25685990669
63	56	0.256385075715
7	57	0.250855609158
11	58	0.245243744462
12	59	0.219706482581
31	60	0.206774064745
54	61	0.190719147752
55	62	0.190700323396
25	63	0.140648432474
66	64	0.138469289603
41	65	0.1352706264
38	66	0.132957016048
