#name	rank	mean	standard dev
S1_|_A_OREGON_08_2009	1	2.00898003778	0.757727678215
S1_|_A_PUERTO_RICO_25_2009	2	1.96691334837	1.16235873947
S1_|_A_OREGON_34_2009	3	1.80559087875	0.907187578103
S2_|_A_FLORIDA_26_2009	4	1.72270883827	1.00612400187
S2_|_A_TENNESSEE_15_2009	5	1.72257728013	1.00621912934
S1_|_A_FLORIDA_22_2009	6	1.67771334815	1.13346439669
S1_|_A_HAITI_66_2009	7	1.66506692412	1.15458418048
S2_|_A_PUERTO_RICO_46_2009	8	1.49676806358	1.41346493581
S1_|_A_DOMINICAN_REPUBLIC_3743_2009	9	1.44735754198	1.31824872891
S1_|_A_TENNESSEE_16_2009	10	1.35630509997	1.20722426982
S2_|_A_DOMINICAN_REPUBLIC_3668_2009	11	1.22027675591	1.363673665
S1_|_A_ALASKA_29_2009	12	1.17238688547	1.33195150107
S1_|_A_OREGON_14_2009	13	0.775090896397	1.37013360751
