#name	rank	LBI
E4_|_A_HAWAII_22_2012	1	0.218890446153
E3_|_A_HAWAII_22_2012	2	0.218890446153
E3_|_A_ALASKA_24_2012	3	0.168444688947
E3_|_A_HAWAII_25_2012	4	0.159632038342
E3_|_A_NEW_HAMPSHIRE_11_2012	5	0.138706141096
E3_|_A_ALASKA_23_2012	6	0.137765672976
E5_E1_|_A_TEXAS_50_2012	7	0.13122775365
E5_|_A_TEXAS_50_2012	8	0.13122775365
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	9	0.129004409492
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	10	0.129004409492
E4E8_E1_|_A_NEW_YORK_39_2012__X_233A_	11	0.129004409492
E3_|_A_VIRGINIA_05_2012	12	0.12832229863
E3_|_A_NEW_HAMPSHIRE_16_2012	13	0.126911270287
E3_|_A_HAWAII_23_2012	14	0.126693888593
E3_|_A_NEVADA_20_2012	15	0.126404127565
E3_|_A_VERMONT_28_2012	16	0.126101727282
E5_E2_|_A_MARYLAND_02_2012	17	0.125351872414
E4_E1_|_A_OHIO_02_2012	18	0.125350687887
E3_|_A_SOUTH_DAKOTA_12_2012	19	0.125039568292
E3_|_A_VIRGINIA_16_2012	20	0.125000000012
