#name	rank	mean	variance
915	1	6.07293834844	0.320991872478
920	2	6.07260943702	0.322719798824
921	3	6.07226819206	0.327140640575
913	4	6.07185932553	0.3203045589
916	5	6.07030292106	0.326000670943
923	6	6.07028107637	0.332197077999
922	7	6.06975887412	0.332643123569
914	8	6.06936462967	0.325965934483
906	9	6.06920775491	0.320105592111
927	10	6.06854767552	0.326066117658
907	11	6.06788187486	0.324548162062
917	12	6.06669090371	0.331339202138
928	13	6.06606464217	0.33158073391
909	14	6.06581300632	0.329688438121
908	15	6.06443025383	0.330055118423
901	16	6.06376137362	0.321437771239
910	17	6.06352258625	0.3348662622
930	18	6.06275633479	0.330082529499
912	19	6.0617889467	0.335823583789
898	20	6.06162588255	0.323566453756
899	21	6.05797361746	0.328684992931
902	22	6.05603125296	0.327061827188
897	23	5.96082455337	0.360993857313
895	24	5.95987581056	0.359761479569
896	25	5.95753926634	0.36478761567
884	26	5.95719160191	0.359015665382
878	27	5.95383903983	0.360348224515
885	28	5.95378302715	0.362368225131
879	29	5.95261716052	0.364627408238
886	30	5.95112310596	0.367473063293
887	31	5.94882731769	0.366226495868
876	32	5.94751480876	0.362938051876
877	33	5.9433347084	0.368651082982
888	34	5.94237641925	0.371441446981
864	35	5.94116279054	0.365457273516
865	36	5.93418674834	0.369727009269
925	37	5.90229804292	0.545118629655
911	38	5.8777296248	0.556652887472
900	39	5.83471600419	0.539800119523
924	40	5.8326077692	0.576714088258
929	41	5.82869759138	0.576738248865
443	42	5.82422740303	0.458329462539
440	43	5.82353359692	0.456461281124
444	44	5.82313395384	0.461759096206
441	45	5.82191827716	0.460082083156
446	46	5.82189483894	0.461139308812
880	47	5.82145478209	0.544944712118
445	48	5.82125737008	0.465416965306
439	49	5.82033306572	0.455323628201
451	50	5.81854854395	0.457708255372
881	51	5.81823609076	0.547416264339
931	52	5.81764303445	0.430313196869
452	53	5.81665700867	0.460107903602
882	54	5.81498981657	0.549959648314
435	55	5.81472268213	0.456138690074
457	56	5.81442034426	0.462196161517
453	57	5.81400238881	0.462721070918
883	58	5.81394921196	0.550974460062
480	59	5.81115933615	0.489034497507
484	60	5.81021441763	0.490958850922
481	61	5.80984361593	0.49213368104
474	62	5.80930819508	0.488063987098
485	63	5.80852884371	0.49312183842
475	64	5.80685053087	0.490339322822
434	65	5.80674869654	0.45819686388
472	66	5.80578907117	0.488862491249
476	67	5.80440707947	0.492596217514
477	68	5.80165539032	0.49542901601
470	69	5.80086397734	0.490119400909
889	70	5.79830190458	0.536961981682
891	71	5.79597185273	0.539754469129
893	72	5.79361099862	0.542590506804
892	73	5.79169195664	0.543412612847
863	74	5.7796271877	0.491473530799
857	75	5.73228790442	0.583644371802
855	76	5.7318595117	0.582063274919
854	77	5.73138687261	0.580528633189
859	78	5.73081370719	0.585948903113
858	79	5.7299757343	0.586311192237
853	80	5.72975897981	0.579386137988
856	81	5.72761487623	0.585488832887
436	82	5.70767122395	0.60077326753
437	83	5.70587195371	0.602662329878
852	84	5.69759180169	0.523388143296
851	85	5.69232891471	0.525380974381
486	86	5.66295032179	0.65408553782
447	87	5.66083779247	0.595764961069
926	88	5.66056653774	0.70846621087
487	89	5.65941216205	0.6566967171
448	90	5.65657132805	0.599090603903
482	91	5.64473520246	0.659498716753
867	92	5.6424916088	0.562332007484
483	93	5.64041741116	0.662389342566
868	94	5.63950725059	0.565482166949
442	95	5.63392694594	0.648555503504
454	96	5.63012240591	0.59271409438
455	97	5.62712847405	0.595662879861
473	98	5.61692992271	0.667055664437
471	99	5.61185240018	0.668397508193
903	100	5.58994858277	0.553126425574
932	101	5.58762045878	0.441045334338
934	102	5.58020237449	0.440670474512
860	103	5.57975030106	0.719397025136
935	104	5.57884270671	0.442441962806
936	105	5.57749849232	0.444171964538
941	106	5.57673026501	0.446632139337
943	107	5.57638021546	0.45010942331
586	108	5.5759775963	0.56942410376
862	109	5.57543663568	0.722009542602
585	110	5.57516694865	0.568041163403
590	111	5.57505747319	0.571202579038
587	112	5.57353287211	0.572578439826
584	113	5.57306954278	0.568495421838
937	114	5.57274322787	0.448061410075
591	115	5.57271966536	0.573805353976
592	116	5.57230768192	0.573942193782
942	117	5.57214788363	0.450211979957
589	118	5.57103125793	0.575735090256
946	119	5.5696285463	0.44339455141
588	120	5.56932912165	0.576187400913
438	121	5.56631481595	0.722011058883
894	122	5.55827534503	0.714060793798
706	123	5.55371367835	0.717187154359
703	124	5.55298011575	0.716087554914
708	125	5.55199533044	0.71909126982
707	126	5.55196086711	0.719167550369
704	127	5.55090904889	0.717628411012
709	128	5.55016375998	0.721088356984
702	129	5.55010593936	0.716203990544
705	130	5.54804103818	0.719428979181
711	131	5.54782932259	0.721830048093
488	132	5.54781094164	0.713018502411
710	133	5.54752545313	0.723349418618
449	134	5.5431343237	0.688314021014
450	135	5.54024016582	0.690127975479
835	136	5.52334674186	0.578230353826
838	137	5.52301049373	0.580914649337
836	138	5.52264861086	0.580956320718
843	139	5.52190592185	0.580593994738
839	140	5.52180427639	0.583754731075
842	141	5.52111611682	0.578433664125
837	142	5.52108539553	0.583842932314
845	143	5.52053954683	0.583222711588
834	144	5.52021297394	0.576281703437
844	145	5.51990189029	0.583633851805
847	146	5.51698834551	0.582016082242
832	147	5.51172260016	0.575586241705
833	148	5.50973508574	0.578677639079
918	149	5.50306523537	0.807404372726
831	150	5.50068048603	0.575313781461
919	151	5.49868657469	0.809623140256
49	152	5.48371751523	0.563727492537
47	153	5.48297765377	0.56109114334
51	154	5.48268909176	0.56667405354
50	155	5.48128631176	0.567026002743
52	156	5.48077150249	0.569778257263
48	157	5.47923472506	0.563719274832
489	158	5.46500676836	0.796078476893
490	159	5.46227087082	0.79787007226
866	160	5.45795394046	0.705125399745
945	161	5.45789510936	0.635915381784
933	162	5.45470981757	0.638445572311
456	163	5.45321671528	0.701255323423
247	164	5.44182072387	0.679540449421
248	165	5.44151639818	0.681445693312
246	166	5.44081463044	0.677973730837
249	167	5.44031198583	0.683592661219
250	168	5.43825676567	0.68595586108
251	169	5.43817705031	0.684181039582
781	170	5.4351355497	0.468418766398
594	171	5.43445192895	0.643801422486
785	172	5.43426605314	0.471606393426
252	173	5.43395431508	0.687153730866
779	174	5.43365168433	0.466220920492
782	175	5.43338094852	0.471721192401
783	176	5.43161068629	0.474989632251
595	177	5.43149030851	0.644914859569
780	178	5.43098448095	0.469673139089
778	179	5.43072940012	0.464878571754
596	180	5.42997734208	0.647367850012
784	181	5.42893513765	0.478341629453
598	182	5.42577389882	0.646747905762
583	183	5.42288789512	0.579411328844
944	184	5.42158313198	0.646841295073
44	185	5.40731791735	0.415644578105
45	186	5.40586094942	0.419822097822
352	187	5.40536523137	0.579958910296
355	188	5.40484531713	0.582785020879
356	189	5.40430042425	0.585595010981
348	190	5.40404838531	0.577376185347
43	191	5.40350734638	0.41274733194
353	192	5.40301136693	0.583231641451
357	193	5.40285811741	0.588530171712
343	194	5.4018572583	0.575957659464
349	195	5.40076137439	0.579722490857
54	196	5.40039612135	0.414011574899
351	197	5.39885750124	0.582857153337
37	198	5.39881121635	0.413410947665
66	199	5.39767204799	0.417682924441
342	200	5.39749193854	0.575738461196
55	201	5.39586339651	0.416477147705
350	202	5.3951294219	0.582533889802
68	203	5.3948566762	0.421304102542
67	204	5.3935285814	0.422699557085
69	205	5.39109591117	0.424968056514
861	206	5.38933303354	0.838247078026
59	207	5.3874626984	0.419608153796
786	208	5.36862971706	0.626305844019
91	209	5.36278716555	0.688266752806
92	210	5.36270129382	0.688922813277
94	211	5.36202611905	0.690762469003
96	212	5.36200992831	0.690290575608
98	213	5.36117972992	0.692319242622
89	214	5.3594858734	0.688500078398
99	215	5.35947352175	0.694507525804
93	216	5.35913062456	0.690691525293
90	217	5.35801328842	0.69083672539
97	218	5.35781299489	0.693295849361
56	219	5.35501010739	0.617058545097
87	220	5.35338305208	0.689360595514
57	221	5.35311043345	0.619880659299
58	222	5.35118534216	0.622696810978
38	223	5.3467564758	0.565869862002
840	224	5.34591078671	0.745662789687
841	225	5.34166078606	0.748321939371
39	226	5.33922994887	0.779226807459
40	227	5.33823538285	0.780856023316
41	228	5.336399031	0.782718060514
478	229	5.3318419025	0.863846877396
479	230	5.32751642003	0.865954979971
344	231	5.32484414317	0.692554248566
795	232	5.31983067399	0.667499961817
798	233	5.31960097631	0.669765823973
796	234	5.31919555006	0.669316385549
799	235	5.31843522047	0.672187449666
797	236	5.31719597699	0.671427620526
793	237	5.31652686237	0.666412472329
790	238	5.31315169561	0.665328816555
794	239	5.31234883685	0.669526241666
789	240	5.31168206099	0.665613905538
791	241	5.3069766293	0.667069364525
507	242	5.30591589229	0.722648825353
512	243	5.30538369667	0.724545957692
514	244	5.30480321725	0.726460818098
515	245	5.30335458426	0.728557115682
506	246	5.30309215244	0.721435429811
513	247	5.3011695461	0.727366117382
701	248	5.28106263101	0.730351731254
382	249	5.27762370036	0.374095662697
383	250	5.27719663365	0.377929408612
379	251	5.27595397495	0.373749986883
393	252	5.27577006508	0.375807661239
380	253	5.27562902018	0.378562860639
385	254	5.27451106421	0.381929606738
396	255	5.27429071071	0.378718652946
777	256	5.27414092035	0.444983861991
381	257	5.27384629518	0.383461337737
394	258	5.27127027792	0.379974805645
601	259	5.27067562498	0.443530230763
377	260	5.27056391816	0.373880500428
582	261	5.26775441782	0.444532779418
395	262	5.26739687155	0.384553486478
378	263	5.26643885587	0.379477615015
602	264	5.26606255982	0.445581805264
373	265	5.26509136603	0.373935156129
372	266	5.26120025403	0.374890386361
374	267	5.25932315482	0.378543107505
46	268	5.25915391465	0.634483846362
53	269	5.25644513111	0.746864141518
375	270	5.25550820479	0.383476539946
787	271	5.25476954551	0.759788266525
376	272	5.25316073113	0.383683941193
95	273	5.24666627076	0.809724116332
890	274	5.24222339027	0.905966675857
508	275	5.23408724892	0.833210953609
509	276	5.23161646163	0.835108504159
510	277	5.22908637475	0.837050961186
511	278	5.22738751649	0.837482190209
60	279	5.22105342064	0.534331442149
61	280	5.21836998745	0.53577841377
63	281	5.21533371093	0.538391371495
