#name	rank	LBI
18	1	2.4309796661
50	2	1.94062867768
73	3	1.80918486635
56	4	1.5429695997
26	5	1.42074510783
40	6	1.35971798974
77	7	1.23435307353
62	8	1.20856660066
70	9	1.13752935622
16	10	1.09178652081
67	11	1.07086741792
23	12	0.9416608864
20	13	0.939119593254
46	14	0.873570633607
31	15	0.85626035672
19	16	0.836148721374
22	17	0.835966950723
51	18	0.800229864157
52	19	0.800135717153
59	20	0.775898638298
75	21	0.768379025114
21	22	0.755752806727
6	23	0.743527400779
42	24	0.739186188841
11	25	0.726269132755
38	26	0.709999397657
29	27	0.709042012492
53	28	0.69746033876
54	29	0.697455582558
58	30	0.697445033734
76	31	0.690692113488
9	32	0.666576716541
34	33	0.643828377853
44	34	0.641463631622
24	35	0.629472441538
25	36	0.623403483164
41	37	0.613315132689
47	38	0.609193986065
45	39	0.604228650482
55	40	0.590425107267
69	41	0.58793772011
74	42	0.580351958762
37	43	0.522778132862
63	44	0.513837223793
79	45	0.502404797133
12	46	0.500750265934
78	47	0.500362546273
64	48	0.490674473191
71	49	0.473017081521
30	50	0.459326282074
43	51	0.453154344526
28	52	0.446510594154
14	53	0.429513152478
13	54	0.413626457674
5	55	0.4134940291
4	56	0.412837699479
65	57	0.41063686661
61	58	0.391597148837
10	59	0.375814335794
3	60	0.375809220876
68	61	0.371599052378
35	62	0.371158628673
15	63	0.350758301578
7	64	0.342039731908
33	65	0.338676560991
8	66	0.335007764182
2	67	0.332130176033
72	68	0.292375278752
60	69	0.288265132307
32	70	0.281176248902
1	71	0.251979608306
48	72	0.241213829003
27	73	0.226429266435
57	74	0.226017702247
80	75	0.213521515553
66	76	0.208973356623
17	77	0.1995479292
39	78	0.17094403217
49	79	0.141281078553
36	80	0.13310758863
