#name	rank	LBI
E4_|_A_HAWAII_22_2012	1	0.224957089651
E3_|_A_HAWAII_22_2012	2	0.224957089651
E4_E1_|_A_HAWAII_22_2012	3	0.224957089651
E3_|_A_ALASKA_24_2012	4	0.170608555262
E3_|_A_ALASKA_22_2012	5	0.170608555262
E3_|_A_HAWAII_25_2012	6	0.163534256534
E3_|_A_NEW_YORK_38_2012	7	0.142490651502
E3_|_A_NEW_HAMPSHIRE_11_2012	8	0.142490651502
E3_|_A_ALASKA_23_2012	9	0.139178176088
E5_E1_|_A_TEXAS_50_2012	10	0.134461556252
E4_|_A_TEXAS_50_2012	11	0.134461556252
E5_|_A_TEXAS_50_2012	12	0.134461556252
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233A_	13	0.130687683676
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	14	0.130687683676
E4E8_E1_|_A_NEW_YORK_39_2012__X_233A_	15	0.130687683676
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	16	0.130687683676
E3_E1_|_A_VIRGINIA_05_2012	17	0.130667954096
E3_|_A_VIRGINIA_05_2012	18	0.130667954096
E3_|_A_NEW_HAMPSHIRE_16_2012	19	0.127796565992
E3_|_A_HAWAII_23_2012	20	0.127508174901
E5_E2_|_A_MARYLAND_02_2012	21	0.12745662623
E5_E1_|_A_MARYLAND_02_2012	22	0.12745662623
E4_E1_|_A_OHIO_02_2012	23	0.12745531547
E4_E2_E1_|_A_OHIO_02_2012	24	0.12745531547
E3_|_A_NEVADA_20_2012	25	0.126822781806
E3_|_A_VERMONT_28_2012	26	0.126647967803
E3_|_A_SOUTH_DAKOTA_12_2012	27	0.126085671855
E4_|_A_COLORADO_18_2012	28	0.126085099025
E3_|_A_VIRGINIA_16_2012	29	0.125000000058
