#name	rank	LBI
11	1	2.38280713253
24	2	1.39182250426
33	3	1.2209953648
18	4	1.10062781353
17	5	0.945304483781
28	6	0.758333014211
21	7	0.751438942563
14	8	0.727630707245
36	9	0.701153941041
26	10	0.682225909079
22	11	0.544767351984
16	12	0.523006953039
35	13	0.51092005492
19	14	0.491844015985
31	15	0.48640480408
10	16	0.478363583828
25	17	0.442207957893
5	18	0.407569198961
2	19	0.407025584969
8	20	0.375381864806
9	21	0.375140221605
3	22	0.374993313693
6	23	0.37442413791
29	24	0.365225984117
13	25	0.361038850654
32	26	0.339738065867
15	27	0.333958127016
27	28	0.305880510867
12	29	0.294938491345
1	30	0.250021856983
23	31	0.188867480964
20	32	0.176341693838
34	33	0.16072040895
30	34	0.135780357739
7	35	0.132952812608
4	36	0.132323356409
