#name	rank	LBI
216	1	11.7609106681
191	2	9.82040009068
306	3	7.49348607069
169	4	6.35151638071
337	5	4.74262594885
260	6	4.56621586097
209	7	4.15189617208
212	8	4.07504908304
192	9	3.9603499704
203	10	3.95723363369
197	11	3.95674838398
207	12	3.95219356706
202	13	3.91791861096
193	14	3.91543973035
198	15	3.89253499048
194	16	3.89129151876
201	17	3.82900549976
200	18	3.82897587607
195	19	3.82723169629
135	20	3.75737255461
18	21	3.70418336176
330	22	3.49403394324
327	23	3.27815235823
325	24	3.21592251102
318	25	3.1999207402
312	26	3.05950530566
322	27	3.03750817991
316	28	3.03321576373
311	29	3.03209133992
313	30	3.03200192825
248	31	3.01997747706
319	32	2.99981438279
315	33	2.99937476422
321	34	2.99844764185
309	35	2.99621412441
308	36	2.99442331207
320	37	2.93535392659
307	38	2.9320108772
182	39	2.92516461818
292	40	2.91045926486
168	41	2.85561376066
176	42	2.75455520606
177	43	2.72654027562
230	44	2.72460625242
239	45	2.71672800258
241	46	2.71232570556
236	47	2.68743733304
234	48	2.6779047894
232	49	2.67561109171
229	50	2.61211769312
226	51	2.61095959741
219	52	2.59927152205
178	53	2.59853907189
172	54	2.59534471107
228	55	2.57429933437
217	56	2.57260167164
170	57	2.55737024155
227	58	2.50076222373
218	59	2.50054240963
225	60	2.49971639437
220	61	2.49966335737
224	62	2.49962547453
221	63	2.49962547453
223	64	2.49962547453
171	65	2.49332365659
174	66	2.47020782714
74	67	2.37686871665
331	68	2.34511276757
264	69	2.34308729653
254	70	2.32943799849
32	71	2.27751471307
324	72	2.24489785047
310	73	2.23978660091
352	74	2.23352686353
300	75	2.22114264091
83	76	2.13693521752
349	77	2.10945039331
345	78	2.10573051479
339	79	2.06800377803
271	80	2.05855371864
346	81	2.05127880854
40	82	2.03000823305
341	83	2.02942025082
94	84	2.02019469775
350	85	2.01282517788
250	86	2.00760799799
338	87	2.00251919404
3	88	1.96742009769
246	89	1.94958042009
267	90	1.92919353578
344	91	1.87807591518
343	92	1.87780895404
340	93	1.87637698361
261	94	1.87069399266
262	95	1.87066463778
104	96	1.86741414237
214	97	1.85572599287
210	98	1.81311502056
263	99	1.80820652913
146	100	1.77686784049
51	101	1.73544820237
208	102	1.72714307111
206	103	1.71933652716
31	104	1.71035724211
317	105	1.70778031715
24	106	1.67529517855
283	107	1.67421329437
143	108	1.669347228
163	109	1.66504523965
22	110	1.66419090656
27	111	1.63113148937
19	112	1.62785667114
142	113	1.62686490674
140	114	1.62516675667
164	115	1.58404478089
29	116	1.58315887008
205	117	1.57238389032
204	118	1.57236990962
329	119	1.57198215014
149	120	1.56952517826
196	121	1.5668924574
137	122	1.55964348609
58	123	1.5315953071
21	124	1.47598650993
295	125	1.43869531918
328	126	1.37543824018
233	127	1.35509272493
274	128	1.35378843078
7	129	1.33859168536
265	130	1.33833256563
314	131	1.30558407655
5	132	1.29918198188
181	133	1.29234754962
299	134	1.27583839725
128	135	1.27381861231
240	136	1.25305982825
131	137	1.244582133
294	138	1.23405731866
231	139	1.22647063017
304	140	1.19986449861
79	141	1.19354177863
184	142	1.17568678055
293	143	1.16997053215
91	144	1.14868391356
347	145	1.139506384
333	146	1.13134304209
38	147	1.11926262716
258	148	1.10193875734
125	149	1.08130026742
298	150	1.08003769537
86	151	1.0768195555
256	152	1.07603713277
275	153	1.07443193219
302	154	1.07267625606
46	155	1.06139355578
132	156	1.05455132674
175	157	1.04833005117
251	158	1.04577296502
305	159	1.04121029787
55	160	1.02658926523
107	161	1.02352535712
186	162	1.01949453331
332	163	1.01625476759
288	164	1.01076652892
255	165	1.01043106766
95	166	0.997242577642
280	167	0.990183018401
166	168	0.984233902885
287	169	0.983280028641
301	170	0.968828148403
85	171	0.961550033758
257	172	0.94814420803
2	173	0.947272962127
87	174	0.937510190083
247	175	0.931619577968
35	176	0.928106686897
52	177	0.922343916754
303	178	0.908150980831
272	179	0.906294979871
273	180	0.906283736449
242	181	0.903367660397
43	182	0.895610213663
126	183	0.887236268275
148	184	0.88677581447
92	185	0.875351320133
70	186	0.872300575284
326	187	0.857443985463
57	188	0.838707759814
342	189	0.831332248089
65	190	0.829307116094
351	191	0.826387973705
187	192	0.814104877822
56	193	0.812259063682
144	194	0.80695909793
25	195	0.793594961121
151	196	0.787798399093
215	197	0.769348317653
105	198	0.76871643216
199	199	0.766721038001
285	200	0.760137803552
286	201	0.760132568992
284	202	0.758456257433
119	203	0.748793799364
10	204	0.743641912
276	205	0.736622058783
147	206	0.734096628378
139	207	0.732634308758
290	208	0.732494678031
9	209	0.730780647599
28	210	0.729504141566
8	211	0.72798914899
108	212	0.716850747606
213	213	0.70617074389
244	214	0.70313626733
6	215	0.702833509673
67	216	0.700847952676
296	217	0.692953958697
297	218	0.69287586747
155	219	0.680943831353
127	220	0.679501721382
110	221	0.678485668195
4	222	0.668789061567
141	223	0.659784343358
47	224	0.65653515376
281	225	0.651048619722
20	226	0.649796124687
84	227	0.647623258013
237	228	0.641401323695
268	229	0.639923985776
266	230	0.629256273412
156	231	0.624889829096
158	232	0.623649722452
120	233	0.620925406645
114	234	0.616691609724
162	235	0.589859414134
253	236	0.58915110436
99	237	0.584321650464
122	238	0.582619535494
11	239	0.565516454533
61	240	0.557050695393
249	241	0.547711820374
80	242	0.542178525759
101	243	0.541219982306
124	244	0.538573193177
185	245	0.534977536377
26	246	0.508431490834
14	247	0.502003580992
235	248	0.495871240985
53	249	0.494355200991
134	250	0.492977860432
75	251	0.492889398945
167	252	0.492336514629
115	253	0.491361788784
