#name	rank	LBI
19	1	1.51585117945
32	2	1.0732161144
37	3	0.945030075313
31	4	0.889916249789
40	5	0.827225805859
20	6	0.822074228786
42	7	0.817867492828
26	8	0.731694520664
13	9	0.715133086946
25	10	0.712015033913
7	11	0.708230987321
21	12	0.681414787435
39	13	0.677384571336
11	14	0.672221698413
33	15	0.647301650102
34	16	0.636832541962
9	17	0.632367289092
18	18	0.630680835564
10	19	0.629153832101
22	20	0.578442247274
14	21	0.540988844758
28	22	0.528506995772
8	23	0.523882449726
43	24	0.523332177539
23	25	0.522677127747
38	26	0.510271837768
3	27	0.495701929095
48	28	0.473152565838
4	29	0.467748029151
45	30	0.460256936329
6	31	0.458360035287
27	32	0.453005528466
36	33	0.447408336272
46	34	0.441060308629
29	35	0.409304735076
44	36	0.385049622369
24	37	0.380939734363
2	38	0.379922562842
15	39	0.355055850378
35	40	0.283144707625
30	41	0.274089644568
12	42	0.261647466548
1	43	0.260791260373
16	44	0.202527595062
47	45	0.16649796756
41	46	0.149125778426
17	47	0.130057048003
5	48	0.129854197535
