#name	rank	mean	standard dev
S3_|_A_TENNESSEE_17_2014	1	6.3526991482	0.261752555752
S3_|_A_WISCONSIN_75_2014	2	6.3526991482	0.261752555752
S3_|_A_MINNESOTA_37_2014	3	6.3526991482	0.261752555752
S3_|_A_PENNSYLVANIA_40_2014	4	6.3526991482	0.261752555752
S3_|_A_IOWA_22_2014	5	6.3526991482	0.261752555752
S2_|_A_MISSOURI_14_2014	6	6.3526991482	0.261752555752
S3_|_A_WISCONSIN_74_2014	7	6.3526991482	0.261752555752
S1_|_A_WISCONSIN_68_2014	8	6.3526991482	0.261752555752
S1_|_A_WISCONSIN_60_2014	9	6.3526991482	0.261752555752
S3_|_A_MINNESOTA_39_2014	10	6.3526991482	0.261752555752
S2_|_A_NEW_HAMPSHIRE_19_2014	11	6.35163574298	0.240131915023
S1_|_A_ALASKA_40_2014	12	6.35163574298	0.240131915023
S1_|_A_MICHIGAN_31_2014	13	6.35163574298	0.240131915023
S1_|_A_ILLINOIS_05_2014	14	6.35163574298	0.240131915023
S3_|_A_WASHINGTON_31_2014	15	6.35163574298	0.240131915023
S1_|_A_MISSISSIPPI_16_2014	16	6.35163574298	0.240131915023
S3_|_A_MICHIGAN_32_2014	17	6.35163574298	0.240131915023
S1_|_A_MINNESOTA_35_2014	18	6.35163574298	0.240131915023
S3_|_A_INDIANA_20_2014	19	6.35163574298	0.240131915023
S1_|_A_MINNESOTA_28_2014	20	6.35163574298	0.240131915023
S1_|_A_MICHIGAN_28_2014	21	6.35163574298	0.240131915023
S2_|_A_FLORIDA_41_2014	22	6.25518294252	0.382983798645
S1_|_A_KANSAS_11_2014	23	6.25518294252	0.382983798645
S1_|_A_NEBRASKA_14_2014	24	6.25518294252	0.382983798645
S2_|_A_FLORIDA_43_2014	25	6.25518294252	0.382983798645
S1_|_A_NEBRASKA_15_2014	26	6.25518294252	0.382983798645
S2_|_A_COLORADO_36_2014	27	6.25518294252	0.382983798645
S3_|_A_COLORADO_28_2014	28	6.25518294252	0.382983798645
S1_|_A_TENNESSEE_20_2014	29	6.25518294252	0.382983798645
S3_|_A_WISCONSIN_66_2014	30	6.22451240889	0.42953987581
S3_|_A_MICHIGAN_26_2014	31	6.22451240889	0.42953987581
S1_|_A_NORTH_CAROLINA_24_2014	32	6.22295294542	0.386509227879
S2_|_A_MISSOURI_16_2014	33	6.22295294542	0.386509227879
S3_|_A_WASHINGTON_51_2014	34	6.22295294542	0.386509227879
S3_|_A_HAWAII_62_2014	35	6.22295294542	0.386509227879
S1_|_A_HAWAII_40_2014	36	6.22295294542	0.386509227879
S3_|_A_MINNESOTA_21_2014	37	6.22295294542	0.386509227879
S1_|_A_IDAHO_09_2014	38	6.15372403542	0.465507816272
S1_|_A_PENNSYLVANIA_51_2014	39	6.14674631779	0.466288924023
S1_|_A_WASHINGTON_37_2014	40	6.14460252347	0.480929289615
S2_|_A_ARKANSAS_13_2014	41	6.14408705709	0.443881588446
S1_|_A_MICHIGAN_30_2014	42	6.14408705709	0.443881588446
S1_|_A_NEVADA_26_2014	43	6.14408705709	0.443881588446
S2_|_A_NEVADA_29_2014	44	6.14408705709	0.443881588446
S1_|_A_FLORIDA_37_2014	45	6.14408705709	0.443881588446
S1_|_A_MONTANA_24_2014	46	6.14408705709	0.443881588446
S1_|_A_NEW_YORK_38_2014	47	6.14408705709	0.443881588446
S1_|_A_DELAWARE_36_2014	48	6.14408705709	0.443881588446
S1_|_A_MASSACHUSETTS_20_2014	49	6.14408705709	0.443881588446
S1_|_A_UTAH_17_2014	50	6.14408705709	0.443881588446
S1_|_A_MISSISSIPPI_18_2014	51	6.14408705709	0.443881588446
