#name	rank	mean	variance
132	1	4.90848147476	0.557036173749
134	2	4.90819276338	0.559302739683
136	3	4.90768948254	0.561536628866
137	4	4.90699805548	0.565355806675
133	5	4.90620749375	0.562005635069
131	6	4.9052358339	0.55486276753
135	7	4.90251432326	0.564537603531
139	8	4.90210964859	0.565046446637
130	9	4.90020162423	0.552691637989
140	10	4.89476373989	0.568664466489
138	11	4.81965947671	0.698552154041
127	12	4.81503132456	0.393247054743
126	13	4.80990623832	0.388546347406
122	14	4.80966729859	0.388155394888
120	15	4.80697151858	0.389425809505
123	16	4.80653585857	0.393519520616
116	17	4.80301710888	0.39133659719
121	18	4.80250102974	0.395986022516
124	19	4.80226943225	0.399671773337
117	20	4.79948293431	0.397720085286
142	21	4.79921950187	0.391557521682
110	22	4.79688041386	0.394025692264
143	23	4.79375063305	0.398991209947
109	24	4.78880741855	0.398301567411
144	25	4.78812114542	0.394440141575
145	26	4.78126470908	0.398974642992
128	27	4.72141266749	0.693755290799
129	28	4.71737918468	0.697804337827
148	29	4.69090361402	0.559830904603
149	30	4.68926804497	0.561360073305
150	31	4.68564284462	0.563315037478
70	32	4.67805163655	0.584707708091
73	33	4.67781672734	0.587491491013
71	34	4.67644248619	0.588607103667
74	35	4.67584642971	0.590316678293
68	36	4.67416542143	0.582824364678
65	37	4.67004925376	0.580906555102
69	38	4.66848794459	0.587852851773
66	39	4.66821455333	0.585275997941
62	40	4.66184366721	0.579413350783
63	41	4.65516600922	0.581524531004
111	42	4.64690520683	0.610960800152
112	43	4.64524914968	0.613437364753
113	44	4.64373820394	0.617062516142
151	45	4.58860952391	0.692774819798
152	46	4.58676339562	0.694539507081
75	47	4.52360565326	0.757753706061
125	48	4.50953876708	0.861789500597
153	49	4.47076279974	0.787731193748
67	50	4.3789363575	0.829951302457
64	51	4.37403259722	0.726401781245
154	52	4.35025547879	0.919603001124
118	53	4.28790062281	1.0223305023
119	54	4.28215592307	1.02511991333
155	55	4.26383147937	0.591909043334
156	56	4.25805023267	0.596867890125
34	57	4.24721862182	0.587855169113
33	58	4.24579319308	0.584133198369
38	59	4.24414215803	0.584094963065
41	60	4.24211086684	0.58632625371
42	61	4.23992369926	0.588528367674
39	62	4.23873449348	0.586662909021
44	63	4.23636441209	0.591330311925
43	64	4.23538720925	0.591136741504
35	65	4.21836764854	0.774711190129
36	66	4.21502560134	0.777881440192
37	67	4.20920801178	0.781657020463
72	68	4.17048509881	1.00286085225
56	69	4.13927272738	1.05310584889
59	70	4.13892811764	1.05541880889
114	71	4.13782649909	1.01905646515
115	72	4.13777466877	1.0190900205
60	73	4.13675239926	1.05786034225
61	74	4.13451781726	1.06030343596
92	75	4.05917637312	0.68293757656
93	76	4.05769222077	0.686631815581
102	77	4.01807996786	0.450709703157
101	78	4.01684718799	0.444482779519
105	79	4.01676788844	0.449644515807
106	80	4.01637716269	0.454724308863
103	81	4.01594226256	0.45699039168
107	82	4.01417850217	0.459775070795
91	83	4.0119416533	0.442000142017
108	84	4.01116035147	0.456141503612
90	85	4.00980423679	0.439152520706
