#name	rank	mean	standard dev
PASSAGE_DETAILS__P0_MDCK_|_A_QUEBEC_26_100605_2005	1	2.07256316586	0.891256065225
MDCK_3_|_A_NEW_YORK_918_2005	2	1.57318167173	1.07772815369
MDCK_1_|_A_NEW_YORK_918_2005	3	1.57318167173	1.07772815369
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_070605_2005	4	1.55263276921	0.610156725273
PASSAGE_DETAILS__P3_MDCK_|_A_QUEBEC_26_220405_2005	5	1.49607941495	1.3044381708
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_041105_2005	6	1.49113767043	1.30855949248
MDCK_3_|_A_NEW_YORK_913_2005	7	1.04838180141	1.42533634997
MDCK_1_|_A_NEW_YORK_913_2005	8	1.04838180141	1.42533634997
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_031205_2005	9	0.505829107265	1.38904602208
XMDCK2_|_A_WISCONSIN_67_2005	10	0.50581918484	1.38904677188
