#name	rank	mean	standard dev
E4_|_A_UTAH_07_2013	1	3.07701763321	0.962855362183
E3_|_A_UTAH_07_2013	2	3.07701763321	0.962855362183
E3_|_A_CALIFORNIA_61_2013	3	3.05045426124	1.04764153996
E4_|_A_HAWAII_22_2012	4	3.00467614113	1.10549626799
E3_|_A_HAWAII_22_2012	5	3.00467614113	1.10549626799
E4_E1_|_A_HAWAII_22_2012	6	3.00467614113	1.10549626799
E3_|_A_PENNSYLVANIA_08_2013	7	2.93576380874	1.13256657679
E3_|_A_HAWAII_25_2012	8	2.86312091756	1.18811391866
E3_|_A_NEW_YORK_38_2012	9	2.75040342445	1.2627686131
E3_|_A_NEW_HAMPSHIRE_11_2012	10	2.75040342445	1.2627686131
E3_|_A_MASSACHUSETTS_11_2013	11	2.69505465979	0.99169423917
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	12	2.64949526793	1.03940394917
E4E8_E1_|_A_NEW_YORK_39_2012__X_233A_	13	2.64949526793	1.03940394917
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233A_	14	2.64949526793	1.03940394917
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	15	2.64949526793	1.03940394917
E3_|_A_TEXAS_06_2014	16	2.59077955551	1.18581380358
E3_|_A_SOUTH_DAKOTA_12_2012	17	2.54791829511	1.10713168845
E6_|_A_COSTA_RICA_4700_2013	18	2.4814213532	1.2551739539
E5_|_A_COSTA_RICA_4700_2013	19	2.4814213532	1.2551739539
EX_E1_|_A_COSTA_RICA_4700_2013	20	2.4814213532	1.2551739539
E3_|_A_COSTA_RICA_4700_2013	21	2.4814213532	1.2551739539
E3_|_A_COSTA_RICA_4009_2013	22	2.48122208083	1.25293357987
E4_|_A_TEXAS_50_2012	23	2.46291290482	1.10825553707
E5_|_A_TEXAS_50_2012	24	2.46291290482	1.10825553707
E5_E1_|_A_TEXAS_50_2012	25	2.46291290482	1.10825553707
E3_|_A_WYOMING_05_2013	26	2.44870612002	1.22748950994
E3_|_A_VERMONT_28_2012	27	2.38687619293	1.15536030137
E3_|_A_NEW_HAMPSHIRE_16_2012	28	2.35313674644	1.16614976611
E3_|_A_MISSOURI_04_2013	29	2.34157847559	1.2568733097
E5_E1_|_A_NORTH_CAROLINA_13_2014	30	2.32900776954	1.22775442383
E5_|_A_NORTH_CAROLINA_13_2014	31	2.32900776954	1.22775442383
EGG_|_A_IOWA_119_2010	32	2.29299770355	0.971611273465
E3_E1_|_A_IOWA_19_2010	33	2.29299770355	0.971611273465
E4_|_A_COLORADO_18_2012	34	2.25778506419	1.17068492807
E4_|_A_WASHINGTON_18_2013	35	2.2464846448	1.21161840704
E4_|_A_NEW_YORK_05_2014	36	2.23688353386	1.291823341
E3_|_A_HAWAII_23_2012	37	2.22810865472	1.21289928986
E3_|_A_ARIZONA_13_2010	38	2.18371300886	1.06363478054
E3_E2_|_A_ARIZONA_13_2010	39	2.18371300886	1.06363478054
E3_|_A_GUADELOUPE_4127_2014	40	2.15308528094	1.23154231775
E4_E1_|_A_AMERICAN_SAMOA_4786_2013	41	2.05543340692	1.2370138105
E3_|_A_OREGON_01_2013	42	2.05411200455	1.23743289377
E3_E1_|_A_GUADELOUPE_202_2010	43	2.04211836125	1.10800219146
E3_|_A_GUADELOUPE_202_2010	44	2.04211836125	1.10800219146
E3_|_A_NEVADA_09_2014	45	2.02528138013	1.28393532585
E2_|_A_MONTANA_05_2011	46	1.91991192055	0.80809892433
E3_|_A_MONTANA_05_2011	47	1.91991192055	0.80809892433
SPFCK3E3_|_A_PENNSYLVANIA_04_2007	48	1.86220822986	0.730722982014
E3_E7_|_IVR_161_A_ALASKA_5_2010_	49	1.8540922602	1.29257360886
E3_E1_|_A_ALASKA_5_2010	50	1.8540922602	1.29257360886
E3_E1_|_A_ALASKA_05_2010	51	1.8540922602	1.29257360886
E3_|_A_ALASKA_5_2010	52	1.8540922602	1.29257360886
E3_E1_|_A_VIRGINIA_05_2012	53	1.77748913955	1.18301322636
E3_|_A_VIRGINIA_05_2012	54	1.77748913955	1.18301322636
E3_|_A_WISCONSIN_15_2009	55	1.67715277799	1.2436718866
EGG_|_A_WISCONSIN_15_2009	56	1.67715277799	1.2436718866
E2_|_A_WISCONSIN_15_2009	57	1.67715277799	1.2436718866
E1_|_A_PENNSYLVANIA_15_2010	58	1.67468387252	1.2423872751
E3_|_A_NEVADA_20_2012	59	1.65910228839	1.13840276359
E4_E2_E1_|_A_OHIO_02_2012	60	1.63432583149	1.27607319666
E4_E1_|_A_OHIO_02_2012	61	1.63432583149	1.27607319666
E5_E2_|_A_MARYLAND_02_2012	62	1.61288404822	1.23158731707
E5_E1_|_A_MARYLAND_02_2012	63	1.61288404822	1.23158731707
E3_|_A_MEXICO_INDRE29_2006	64	1.59727974341	0.801770403526
SPFCK3E3_|_A_WISCONSIN_03_2007	65	1.58176198403	1.02814983781
EGG_|_A_WISCONSIN_03_2007	66	1.58176198403	1.02814983781
E5_|_A_MISSOURI_05_2008	67	1.48487525746	1.01859098931
E3_|_A_MEXICO_INDRE2246_2005	68	1.43823197778	0.696353499708
E3_|_A_VIRGINIA_16_2012	69	1.38046765443	1.32420946934
E3_|_A_ALASKA_24_2012	70	1.18316661034	1.35698971075
E3_|_A_ALASKA_22_2012	71	1.18316661034	1.35698971075
E6_E2_|_A_WASHINGTON_42_2007	72	1.1775042665	1.35735401573
E3_|_A_ALASKA_23_2012	73	1.14294765549	1.37595532027
EGG_|_A_RHODE_ISLAND_01_2010	74	1.13239737089	1.27648035513
E3_|_A_RHODE_ISLAND_01_2010	75	1.13239737089	1.27648035513
E4_E1_|_A_RHODE_ISLAND_01_2010	76	1.13239737089	1.27648035513
E4_|_A_RHODE_ISLAND_01_2010	77	1.13239737089	1.27648035513
PASSAGE_DETAILS__CK3__E6_|_A_WISCONSIN_67_2005	78	1.09034486067	1.18366233912
SPFCK2E2_|_A_WYOMING_02_2006	79	1.050874011	1.23313955878
