#name	rank	mean	variance
58	1	3.40197145366	0.7278982604
60	2	3.37460094161	0.839267245032
57	3	3.34595395357	0.60273465277
56	4	3.34408769892	0.601214563452
41	5	3.18876161241	1.00813754676
43	6	3.18728836685	1.00971571427
55	7	3.16099668917	0.473429495138
54	8	3.16031074905	0.472492280339
61	9	3.15875290661	0.473422702781
64	10	3.13178948385	0.632946639626
65	11	3.13075135376	0.633599005243
59	12	3.08036749699	0.961112147666
39	13	3.07942628858	0.545773510355
38	14	3.07836389932	0.544219168835
37	15	3.07609524199	0.54332536449
50	16	3.01455536028	0.481639726805
45	17	3.01426276412	0.481364746606
44	18	3.00802633103	1.10397954209
46	19	2.97194963092	0.553297696957
47	20	2.97175667336	0.553439809107
36	21	2.92513405936	0.522874818554
51	22	2.91723521122	0.759649602007
66	23	2.9117937444	0.698311189084
48	24	2.87188470755	0.912074861436
49	25	2.87002922297	0.606887560647
52	26	2.80436112624	1.08562182363
62	27	2.76500971535	0.961375829455
42	28	2.7537543018	1.26144380653
67	29	2.65284507588	1.03778915162
21	30	2.61795828531	0.738238078351
23	31	2.61728458837	0.739267541468
19	32	2.56329573373	0.679124269939
53	33	2.48477147456	1.25383893221
40	34	2.46626271969	1.10674133218
18	35	2.41196055433	0.626135866049
31	36	2.36956200472	0.682176301233
30	37	2.34100816043	0.557015999236
34	38	2.33994281341	0.557532814222
63	39	2.33235761295	1.22638876453
24	40	2.2963474328	0.969883259169
29	41	2.24887477949	0.594504894042
22	42	2.1870627363	1.06205663577
16	43	2.10892934946	0.665383858807
11	44	2.10779981588	0.981682223263
20	45	2.04546805587	1.10648750901
10	46	1.98908875151	0.646455041766
17	47	1.92326164623	0.806020391316
9	48	1.91695072526	0.672779403744
7	49	1.90648943329	0.81134649732
6	50	1.86555962767	0.728422540431
25	51	1.85744125411	1.29127879347
13	52	1.83026803482	0.529052926301
14	53	1.82169039171	0.550979931622
26	54	1.80531095035	0.54921030716
5	55	1.79127904382	0.612122724892
32	56	1.78083855584	1.18159585829
12	57	1.6805017962	1.24232534806
4	58	1.66018505555	0.663665026738
2	59	1.65178920658	0.67844438235
33	60	1.63767427936	1.27476304048
35	61	1.61623292192	1.23022797252
3	62	1.60063114109	0.799674372521
8	63	1.58511159932	1.02651747863
1	64	1.44158337556	0.693939130971
27	65	1.41926071226	1.25500824379
28	66	1.18651019107	1.35577260052
15	67	1.13574290732	1.27517953373
