#name	rank	LBI
21	1	2.32991738861
16	2	1.68916745995
12	3	1.386743503
36	4	1.07498871255
33	5	0.876937432208
18	6	0.796695343674
19	7	0.771228502565
29	8	0.768532298669
14	9	0.636437656018
32	10	0.631044787584
27	11	0.620798836475
25	12	0.510157593421
5	13	0.499748343979
31	14	0.475367698206
30	15	0.421473453021
10	16	0.398607949261
11	17	0.391366738647
4	18	0.390683545968
3	19	0.390438633316
8	20	0.386509059396
9	21	0.379530644548
7	22	0.377114006059
6	23	0.375289860224
35	24	0.372332673862
34	25	0.3540291683
20	26	0.303267497092
28	27	0.284727891074
13	28	0.27518151749
23	29	0.258397598964
2	30	0.254048044419
1	31	0.250000000013
26	32	0.242978117434
37	33	0.236905835551
17	34	0.156097725067
15	35	0.143959852627
22	36	0.137735300042
24	37	0.137727333905
