#name	rank	LBI
67	1	3.86034357197
55	2	3.57823480805
44	3	2.8063111851
32	4	1.99183470247
72	5	1.70365391072
73	6	1.69552588627
70	7	1.66626470023
75	8	1.60129723951
15	9	1.5997489697
68	10	1.5891501457
53	11	1.56061333994
56	12	1.50260533094
59	13	1.4763490732
60	14	1.46394792031
58	15	1.38169169537
57	16	1.38152413409
49	17	1.36796963436
43	18	1.19960474487
46	19	1.1953754935
48	20	1.18799944382
40	21	1.14045138375
47	22	1.09181344332
63	23	1.08126175296
35	24	1.045969368
64	25	1.03399975225
36	26	0.978211684595
62	27	0.93634804046
19	28	0.922308023577
65	29	0.922114411943
34	30	0.812122726759
69	31	0.77592346673
54	32	0.759459388851
33	33	0.741903785643
71	34	0.736372417007
24	35	0.718072031839
17	36	0.710232289004
39	37	0.703449715897
16	38	0.702186967733
52	39	0.70017391314
3	40	0.664980227432
9	41	0.633861665693
11	42	0.620177223093
50	43	0.603260844792
7	44	0.595049400463
13	45	0.58131787925
20	46	0.564974502765
38	47	0.559043108749
18	48	0.487448866015
10	49	0.486384165899
12	50	0.48622468558
23	51	0.484318484881
76	52	0.448129247819
25	53	0.447556415214
66	54	0.444859386422
26	55	0.434778456277
22	56	0.420930574538
74	57	0.410616997493
77	58	0.406639417336
8	59	0.402994206469
51	60	0.399080196682
29	61	0.398427259138
2	62	0.394521627672
21	63	0.39263496897
27	64	0.375386119408
30	65	0.373596748833
4	66	0.365882493085
42	67	0.356417533037
45	68	0.34416728684
78	69	0.267867876921
37	70	0.267610516296
5	71	0.261128731258
14	72	0.253239791621
1	73	0.250325195369
41	74	0.246662298258
28	75	0.232037280967
31	76	0.214503487456
6	77	0.147453012683
61	78	0.147074464346
