#name	rank	mean	variance
638	1	6.3040348001	0.287344446409
643	2	6.30327215552	0.288873720723
628	3	6.3028099017	0.287256896672
626	4	6.30150672482	0.288972095424
639	5	6.3014114632	0.293311566341
624	6	6.30079803363	0.291515471515
644	7	6.30077235218	0.293739151978
649	8	6.30035280383	0.29290060437
623	9	6.30011911938	0.294170809786
629	10	6.298166971	0.292893691409
645	11	6.29774242943	0.299025709537
627	12	6.29607039897	0.295792331978
652	13	6.29597586808	0.298201118294
625	14	6.29586303793	0.299099508608
697	15	6.28496101416	0.210033981761
700	16	6.28482761921	0.211183891042
707	17	6.284216736	0.213745254709
674	18	6.28333298739	0.209489453883
719	19	6.28249071093	0.220011357412
698	20	6.28223870274	0.219473452876
675	21	6.28097912409	0.217407277863
708	22	6.28072782613	0.21948486408
701	23	6.28065598889	0.219550218103
720	24	6.27977000952	0.228917458411
661	25	6.27966738601	0.210646185703
699	26	6.27884959967	0.228964060865
723	27	6.27876844931	0.227276260947
662	28	6.2784067204	0.217273838397
709	29	6.27756820605	0.22756683206
676	30	6.27753368345	0.226784444829
704	31	6.27652374544	0.228632993592
668	32	6.2764802122	0.225413533742
722	33	6.27637901213	0.23796440896
724	34	6.27608663521	0.234461672069
702	35	6.27582961201	0.228942864916
713	36	6.27560685999	0.227012343819
663	37	6.27442401462	0.225790012265
710	38	6.27416623551	0.236697169238
711	39	6.27301702589	0.236318415402
725	40	6.27290854398	0.241807590896
621	41	6.27269396511	0.221670972509
620	42	6.27265102635	0.214726280248
729	43	6.27170978716	0.243752805576
714	44	6.27106791866	0.235801055795
716	45	6.2701774255	0.235516806145
665	46	6.26988383506	0.234740247228
726	47	6.26949532268	0.25031611599
727	48	6.26834420573	0.249913668084
712	49	6.26776373933	0.245239157682
587	50	6.26752037503	0.35857287009
581	51	6.26708624856	0.360350986511
580	52	6.26685583473	0.362889971612
582	53	6.26680024616	0.358316655079
588	54	6.26606358795	0.361582997659
715	55	6.26582274021	0.244752331448
596	56	6.26491962553	0.36174296965
717	57	6.26404038949	0.244178233574
728	58	6.26308406229	0.258260531218
597	59	6.26238459027	0.365319188987
589	60	6.2622554084	0.366491718916
583	61	6.26089949393	0.362083068285
611	62	6.26019607499	0.222352894835
600	63	6.2598732849	0.367485468769
559	64	6.25901170497	0.263111064179
598	65	6.25866805749	0.370128990448
599	66	6.25866796566	0.370128987984
565	67	6.25866708204	0.265637192153
572	68	6.25812158909	0.270630466541
554	69	6.2578463871	0.262412566606
585	70	6.25751963163	0.366653493043
551	71	6.25717100356	0.263452489718
552	72	6.25642392564	0.262751421679
547	73	6.25627574038	0.266079384777
575	74	6.25589080671	0.276660027062
560	75	6.2558858291	0.269315913685
573	76	6.25508713589	0.277810436213
579	77	6.25431032385	0.269556449879
