#name	rank	LBI
MDCK_1_|_A_NEW_YORK_923_2006	1	0.176524937323
M1_C1_|_A_OHIO_07_2006	2	0.130555295983
X_C2_|_A_HONDURAS_45_2006	3	0.129581522921
M1_C2_|_A_OHIO_06_2006	4	0.128168376558
MDCK_1_|_A_NEW_YORK_933_2006	5	0.128153418454
X_C1_|_A_HONDURAS_1922_2006	6	0.126482813764
MDCK_1_|_A_NEW_YORK_928_2006	7	0.12535659726
C1_C1_|_A_COSTA_RICA_7322_2006	8	0.125038067584
C1_C1_|_A_HAWAII_06_2006	9	0.125002649359
X1_C1_|_A_CANADA_09_2006	10	0.125000030994
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	11	0.125000000001
