#name	rank	mean	standard dev
E3_E2_|_A_ARIZONA_13_2010	1	1.28142338442	1.19644063865
E3_|_A_ARIZONA_13_2010	2	1.28142338442	1.19644063865
E3_E1_|_A_IOWA_19_2010	3	1.21711474303	1.150654127
EGG_|_A_IOWA_119_2010	4	1.21711474303	1.150654127
E3_|_A_GUADELOUPE_202_2010	5	1.02213203879	1.35090131963
E3_E1_|_A_GUADELOUPE_202_2010	6	1.02213203879	1.35090131963
E1_|_A_PENNSYLVANIA_15_2010	7	0.728876583362	1.34465413403
E3_E1_|_A_ALASKA_5_2010	8	0.70526888334	1.37883764264
E3_E1_|_A_ALASKA_05_2010	9	0.70526888334	1.37883764264
E3_E7_|_IVR_161_A_ALASKA_5_2010_	10	0.70526888334	1.37883764264
E3_|_A_ALASKA_5_2010	11	0.70526888334	1.37883764264
E4_|_A_RHODE_ISLAND_01_2010	12	0.60185273819	1.38558460768
EGG_|_A_RHODE_ISLAND_01_2010	13	0.60185273819	1.38558460768
E3_|_A_RHODE_ISLAND_01_2010	14	0.60185273819	1.38558460768
E4_E1_|_A_RHODE_ISLAND_01_2010	15	0.60185273819	1.38558460768
