#name	rank	mean	variance
90	1	3.89391976543	0.403039986892
91	2	3.89192725756	0.411487589557
93	3	3.8914343326	0.409630969314
85	4	3.89138432138	0.405431530204
84	5	3.89084493658	0.397133628523
82	6	3.87954870539	0.39182438271
83	7	3.87212214416	0.401734070298
80	8	3.8677797872	0.386241284536
81	9	3.86151094254	0.39460559516
73	10	3.85458375287	0.381852780507
74	11	3.8537090429	0.389225554541
75	12	3.85182732296	0.398035009269
77	13	3.84697081905	0.397427827685
79	14	3.83700916811	0.405695215881
65	15	3.8339155047	0.379367322181
54	16	3.82270832694	0.379713710868
66	17	3.81714673235	0.387361926055
55	18	3.81523509785	0.385147498019
168	19	3.75853522998	0.517442450334
169	20	3.75735985591	0.522227034492
167	21	3.75697109632	0.513567596684
166	22	3.75672208416	0.513246654457
165	23	3.75364974923	0.51377810624
173	24	3.74787793801	0.517311505806
175	25	3.74082271539	0.524836826696
174	26	3.73794538213	0.520979091154
95	27	3.73658963401	0.610945350989
96	28	3.73477247712	0.615883128829
97	29	3.73078524455	0.613821059343
87	30	3.71601943782	0.780522143228
89	31	3.70840637798	0.785548803689
35	32	3.69586227838	0.652965934831
33	33	3.69469573804	0.651983067356
36	34	3.6940666425	0.654028282802
32	35	3.69318323713	0.650975931073
31	36	3.68864636589	0.650043330118
34	37	3.6872071621	0.657988839087
56	38	3.63951484593	0.537353243233
58	39	3.63631843802	0.538247050579
59	40	3.63399876039	0.541267283429
60	41	3.63166875978	0.544223403046
62	42	3.62773277372	0.543167501
61	43	3.62634696653	0.548163542929
203	44	3.60978742175	0.628141727375
201	45	3.60931469211	0.623768719662
37	46	3.55055897559	0.763984694175
238	47	3.54971636649	0.282436789877
247	48	3.54947810047	0.296017720769
236	49	3.54881567345	0.293089904087
246	50	3.54879318244	0.285765258648
237	51	3.5475822725	0.30462126443
248	52	3.54755246158	0.307244547081
235	53	3.54698099732	0.281050092525
41	54	3.54643851232	0.76888165886
239	55	3.54617631377	0.292662968031
250	56	3.54437248721	0.307261369289
249	57	3.54254055644	0.318168942803
255	58	3.53993906342	0.291116734167
241	59	3.53944494177	0.302574546861
251	60	3.53895453948	0.31802976224
43	61	3.53894965446	0.773979617733
232	62	3.53724780629	0.292080810487
254	63	3.53675987726	0.319819607085
262	64	3.53665483288	0.300268942102
234	65	3.53605273882	0.303659263689
231	66	3.53524660038	0.279981426948
94	67	3.53231359025	0.79568435548
252	68	3.53039166047	0.328644983247
263	69	3.53022111123	0.309640100368
38	70	3.52866397809	1.18726881072
256	71	3.52657901598	0.299781061658
39	72	3.52436756924	1.19021736296
257	73	3.52160497655	0.310012742286
40	74	3.51686340688	1.19347274473
217	75	3.51315543768	0.279137907909
259	76	3.51014278793	0.310668959487
218	77	3.50074953882	0.287871849837
205	78	3.49661777332	0.282693825744
76	79	3.48909137386	0.789972533967
199	80	3.48685871623	0.299516519491
219	81	3.48660868	0.298962098733
206	82	3.48558665624	0.292600274154
78	83	3.48427088093	0.789643149312
198	84	3.48360283439	0.289016833523
194	85	3.45783700192	0.298745817716
171	86	3.42014941682	1.0348350644
172	87	3.41240971431	1.03862656752
204	88	3.40943836782	0.911058865437
265	89	3.39941064116	0.606030972225
266	90	3.39836370209	0.611125040167
164	91	3.37573757872	0.431664929787
153	92	3.37303347554	0.428948399419
147	93	3.37298482283	0.430107888894
148	94	3.37254555148	0.434663533973
149	95	3.37108527264	0.443238388966
150	96	3.36593813262	0.439294716764
145	97	3.36583620167	0.43526145209
88	98	3.35682301866	1.03502387412
151	99	3.356235813	0.443948204679
30	100	3.34091645335	0.54563958565
224	101	3.31669160738	0.492463316439
9	102	3.31648242799	0.652828610412
225	103	3.31572354119	0.499206722247
221	104	3.3142079547	0.490174773338
226	105	3.31260799868	0.49555927045
222	106	3.30391798411	0.494951046754
53	107	3.30378995481	0.323205284065
228	108	3.30349644822	0.500657526569
48	109	3.29493776437	0.315327765467
44	110	3.28725714584	0.311836847393
49	111	3.28665362555	0.322402762738
50	112	3.28327603191	0.332059094071
45	113	3.28118368076	0.321775828304
25	114	3.27820532238	0.309843199339
26	115	3.27741158427	0.317505654152
51	116	3.27390039334	0.331403837435
86	117	3.27341088594	1.02454822494
92	118	3.27331390617	1.027057405
46	119	3.27198589726	0.331576697068
10	120	3.26898032833	0.902902873689
21	121	3.26230479965	0.3114451463
11	122	3.2612433016	0.90725654009
52	123	3.25783109304	0.340381067651
22	124	3.25316268065	0.320746166893
19	125	3.24803860158	0.315462402733
20	126	3.240301809	0.327718051374
14	127	3.23369127424	0.318990721854
227	128	3.22878863877	0.756684007827
15	129	3.22628680371	0.327036972709
16	130	3.22487480307	0.338426430814
6	131	3.21904592554	0.325968391545
17	132	3.21240298257	0.335300957118
7	133	3.21069947967	0.334240991645
18	134	3.19431831244	0.344223009874
240	135	3.18762365055	0.742778937545
42	136	3.18398040736	1.02679607714
233	137	3.17519446174	0.742491583486
253	138	3.16835843609	0.757548813948
27	139	3.15523336545	0.879195749907
28	140	3.15150212265	0.882169877258
170	141	3.14480517769	1.07201398124
29	142	3.14382736641	0.886623889512
207	143	3.13518999787	0.571442773006
220	144	3.13370203794	0.83209829792
209	145	3.1281440629	0.574087887788
258	146	3.11166203026	0.646649988778
229	147	3.11010727284	0.833370550151
12	148	3.09041977027	1.11460297511
137	149	3.08456204681	0.453302456993
135	150	3.08362064286	0.447518420431
13	151	3.08268084696	1.11812588885
139	152	3.08227255327	0.459033106233
134	153	3.07940135051	0.44159688556
136	154	3.07909235693	0.456003350912
140	155	3.07480468724	0.446088195694
129	156	3.0722280895	0.439469188262
141	157	3.06690399531	0.45059093831
128	158	3.06549425924	0.442016272781
130	159	3.06423013378	0.443195373698
124	160	3.05559164318	0.444537430727
242	161	3.04673538839	0.570735011117
57	162	3.03970546023	1.07936954126
244	163	3.03913475022	0.572343852707
243	164	3.03906070568	0.577596092395
212	165	3.02725945315	0.827878688581
213	166	3.02679966147	0.831093224983
146	167	3.01511111738	0.809015423148
211	168	3.00794496958	0.598722373967
202	169	3.00362631956	1.12056571436
215	170	3.00076350246	0.599769533182
23	171	2.96808926655	0.886102835605
24	172	2.96035243305	0.890539428833
268	173	2.94748140623	1.18240181856
269	174	2.93986571066	1.18571654424
154	175	2.93456801311	0.49308712915
152	176	2.92817949798	0.89853490218
156	177	2.92784189809	0.493188887945
159	178	2.92271619312	0.495962182913
157	179	2.91854746673	0.498198735538
200	180	2.90317660222	0.993114203222
183	181	2.89272060877	0.840514418873
182	182	2.89212219135	0.83840983056
144	183	2.87749835601	0.575838938843
125	184	2.86644789375	0.631888228797
126	185	2.86620219367	0.636871871398
131	186	2.84678606513	0.648416478622
181	187	2.84013526921	0.700950178129
264	188	2.83323826219	1.09157079176
67	189	2.81277536542	0.560849420174
68	190	2.8051006849	0.567829961659
267	191	2.8023124051	1.11606074016
69	192	2.79884327187	0.560729423459
98	193	2.77338557812	1.22844431093
138	194	2.72339496223	0.819105042749
143	195	2.71707120846	0.815313575975
195	196	2.70721834351	0.544037972607
196	197	2.69757103298	0.547434569753
47	198	2.68336090573	1.00350049908
214	199	2.66554650905	1.07440953439
188	200	2.65760884194	0.673720487456
190	201	2.65751649724	0.675920200107
191	202	2.65737452216	0.678100614224
178	203	2.65436536803	0.315465099288
177	204	2.65406397074	0.307526855566
176	205	2.65352438635	0.30090329346
184	206	2.65342021035	0.309526298545
116	207	2.65024249657	0.692281668816
161	208	2.64787439612	0.922362956139
112	209	2.64594193507	0.297002826211
113	210	2.64212955954	0.303377239041
63	211	2.64100452863	1.21338293942
163	212	2.64019970111	0.926624013597
114	213	2.63664617989	0.312653532876
103	214	2.63497030385	0.298216775401
64	215	2.63326639963	1.216621518
192	216	2.63219904177	0.422489270559
104	217	2.62747098852	0.305378938671
185	218	2.62659412684	0.42283578643
99	219	2.62400269943	0.304110714348
106	220	2.62077774135	0.314055447905
4	221	2.61068387932	0.312366469082
101	222	2.60799793361	0.778464339368
132	223	2.605817809	0.901122977684
189	224	2.58894183515	1.0537765213
260	225	2.56597102347	1.04589732588
261	226	2.55823415635	1.04965848354
208	227	2.55808838455	1.09823758896
158	228	2.55748467097	0.844880083674
122	229	2.53280012028	0.774190278256
121	230	2.53260446194	0.770330946651
133	231	2.4778580027	1.04316203984
117	232	2.44911887249	0.442991359999
100	233	2.44858360743	0.544802037396
120	234	2.44671762702	0.44518785248
118	235	2.44342259644	0.446899796665
123	236	2.43206979957	0.563901408135
102	237	2.42548118391	1.0209183246
179	238	2.38584466778	1.00339088563
210	239	2.3804038328	0.835937460055
180	240	2.37810786914	1.00731108649
107	241	2.34430808869	0.971318449608
186	242	2.25079469382	0.653041936746
142	243	2.23587617327	1.18827134934
245	244	2.21004535995	1.22426859148
5	245	2.19470719871	0.668820264814
216	246	2.18881689747	1.2332564786
155	247	2.13657443722	1.20117692477
162	248	2.08568475912	1.30344417088
3	249	2.07164689898	0.517431206014
110	250	2.04467890662	1.19789782707
111	251	2.04025475806	1.2009707198
