#name	rank	LBI
32	1	1.36832094299
26	2	1.29561727487
10	3	0.950443201639
24	4	0.784127850252
18	5	0.741745143445
5	6	0.658929661802
8	7	0.649378040244
16	8	0.635240808981
28	9	0.60308732524
12	10	0.601183978019
27	11	0.593685899754
17	12	0.541339140055
1	13	0.52267162879
34	14	0.508083487975
22	15	0.502350854293
7	16	0.484858874875
25	17	0.455520337557
13	18	0.441849647395
3	19	0.425396880027
11	20	0.405587240462
21	21	0.392601092707
23	22	0.387200754065
4	23	0.380070615012
2	24	0.375004816491
20	25	0.353806665197
29	26	0.339410305574
14	27	0.257063286208
19	28	0.251643631526
9	29	0.248870833538
6	30	0.246528018432
33	31	0.190469374897
30	32	0.157519183543
31	33	0.157509202845
15	34	0.134861640351
