#name	rank	mean	standard dev
E3_|_A_CALIFORNIA_61_2013	1	1.73762467135	1.15200403427
E3_|_A_UTAH_07_2013	2	1.65175962462	1.06089556402
E4_|_A_UTAH_07_2013	3	1.65175962462	1.06089556402
EX_E1_|_A_COSTA_RICA_4700_2013	4	1.6159719941	1.1818820288
E6_|_A_COSTA_RICA_4700_2013	5	1.6159719941	1.1818820288
E3_|_A_COSTA_RICA_4700_2013	6	1.6159719941	1.1818820288
E5_|_A_COSTA_RICA_4700_2013	7	1.6159719941	1.1818820288
E3_|_A_PENNSYLVANIA_08_2013	8	1.6066328352	1.26710738935
E3_|_A_COSTA_RICA_4009_2013	9	1.30662028901	1.40415044175
E3_|_A_MASSACHUSETTS_11_2013	10	1.0738061363	1.20663071088
E3_|_A_OREGON_01_2013	11	1.00575791617	1.31544290223
E3_|_A_MISSOURI_04_2013	12	0.959333847017	1.3338354488
E4_|_A_WASHINGTON_18_2013	13	0.924105648116	1.08660154667
E3_|_A_WYOMING_05_2013	14	0.840011743291	1.36817757469
E4_E1_|_A_AMERICAN_SAMOA_4786_2013	15	0.621963917119	1.38016702121
