#name	rank	LBI
21	1	2.71105203411
15	2	1.76297072966
10	3	1.35602432743
27	4	1.08515588974
30	5	1.05910967016
19	6	1.04532457556
26	7	1.02389403257
29	8	0.782143178678
22	9	0.777260955486
18	10	0.743018975099
32	11	0.704196062857
23	12	0.646568052783
11	13	0.557126853939
12	14	0.556507902994
7	15	0.546294162769
8	16	0.545688339351
4	17	0.499358510681
31	18	0.486540041722
2	19	0.395542469082
3	20	0.394923178868
6	21	0.383412146934
9	22	0.379746949838
5	23	0.375745855324
20	24	0.373910708688
24	25	0.325090667229
33	26	0.313012628639
17	27	0.276624781745
28	28	0.275919353369
13	29	0.253793256858
1	30	0.250000000102
16	31	0.232684545634
25	32	0.144678957591
14	33	0.136290065603
