#name	rank	LBI
16	1	2.36743270525
38	2	1.39816767023
26	3	1.10099763169
22	4	1.0993681191
17	5	1.08283574096
21	6	1.07554131088
20	7	1.07368037902
4	8	0.871770488891
33	9	0.820189296252
29	10	0.769316847233
41	11	0.732668392369
3	12	0.691757596658
36	13	0.681485560375
14	14	0.663729121918
31	15	0.658951534923
15	16	0.642517416609
40	17	0.631391418999
39	18	0.629545698506
9	19	0.559297845774
18	20	0.519755340464
30	21	0.493237673332
19	22	0.491473210602
8	23	0.489159633264
27	24	0.470434768788
5	25	0.439746487114
2	26	0.421471410154
34	27	0.398686127449
11	28	0.39387651785
24	29	0.390301943303
6	30	0.367100155392
32	31	0.360962862721
12	32	0.320245126792
28	33	0.296191955965
1	34	0.253820257878
13	35	0.24699936686
23	36	0.245089421626
7	37	0.223151554775
25	38	0.19608788223
37	39	0.189195434651
35	40	0.13683272528
10	41	0.133656138866
