#name	rank	LBI
24	1	2.13234368156
13	2	1.5042081943
16	3	1.3595313997
31	4	1.14141104587
2	5	1.11672522227
7	6	0.974978919347
20	7	0.933475949908
10	8	0.709263400173
28	9	0.705808060362
26	10	0.679450395479
12	11	0.580100918343
18	12	0.56036471006
25	13	0.549623977865
11	14	0.545888952725
5	15	0.520771108461
14	16	0.5175026854
8	17	0.472367989878
9	18	0.466336620985
30	19	0.444231152511
19	20	0.422347911722
6	21	0.415155762752
15	22	0.409624783786
32	23	0.382200554504
22	24	0.381047534136
21	25	0.378142403067
3	26	0.375273024955
4	27	0.371420141519
23	28	0.336948564035
29	29	0.266140661143
1	30	0.250018978025
17	31	0.16440586486
27	32	0.144774142645
