#name	rank	LBI
C1_C2_|_A_PANAMA_307149_2010	1	2.17153884802
MX_C2_|_A_FLORIDA_27_2010	2	2.17153884802
C1_|_A_PENNSYLVANIA_08_2010	3	2.17153884802
C2_|_A_BELIZE_3715_2010	4	2.17153884802
C3_|_A_MEXICO_4056_2010	5	2.17153884802
C2_C2_|_A_COSTA_RICA_6696_2010	6	2.17153884802
MDCK1_MDCK2_|_A_PANAMA_307149_2010	7	2.17153884802
M1_C1_|_A_FLORIDA_11_2010	8	2.17153884802
C2_|_A_DOMINICAN_REPUBLIC_4319_2010	9	2.17153884802
C1_|_A_BARBADOS_170_2010	10	2.17153884802
C1_|_A_WYOMING_06_2010	11	1.63136724542
C1_|_A_HAWAII_22_2010	12	1.63136724542
C2_|_A_UTAH_12_2010	13	1.63136724542
C1_|_A_UTAH_09_2010	14	1.63136724542
C2_|_A_UTAH_06_2010	15	1.63136724542
MX_C1_|_A_MONTANA_05_2010	16	1.63136724542
C1_|_A_UTAH_08_2010	17	1.63136724542
X_C1_|_A_INDIANA_04_2010	18	1.63136724542
C3_|_A_IOWA_11_2010	19	1.51066006349
MDCK1_|_A_MEXICO_CITY_WRAIR3579T_2010	20	1.51066006349
C1_|_A_TEXAS_12_2010	21	1.51066006349
C2_|_A_IOWA_12_2010	22	1.51066006349
C2_|_A_ARKANSAS_03_2010	23	1.51066006349
C2_|_A_IOWA_19_2010	24	1.51066006349
C2_|_A_TENNESSEE_03_2010	25	1.22466635567
C3_|_A_DELAWARE_10_2010	26	1.22466635567
M1_C2_|_A_VERMONT_02_2010	27	1.22466635567
M1_C1_|_A_KENTUCKY_11_2010	28	1.22466635567
C1_|_A_DELAWARE_04_2010	29	1.22466635567
X1_C2_|_A_NICARAGUA_4976_2010	30	1.04084727284
C1_|_A_GUATEMALA_690_2010	31	1.04084727284
C2_|_A_EL_SALVADOR_635_2010	32	1.04084727284
C1_C2_|_A_TEXAS_16_2010	33	0.863322731903
C2_|_A_GUADELOUPE_129_2010	34	0.750498555265
X1_C2_|_A_SOUTH_CAROLINA_03_2010	35	0.718652810429
X_C2_|_A_ALABAMA_07_2010	36	0.712861521099
MDCK2_|_A_MEXICO_CITY_WRAIR3580T_2010	37	0.678256027663
MDCK1_|_A_MEXICO_CITY_WRAIR3578T_2010	38	0.678256027663
MDCK2_|_A_MEXICO_CITY_WRAIR3578N_2010	39	0.678256027663
M1_C2_|_A_NORTH_CAROLINA_13_2010	40	0.538440551368
C2_|_A_MISSISSIPPI_05_2010	41	0.538374355353
C3_|_A_MAINE_02_2010	42	0.533608409038
C2_|_A_GUATEMALA_591_2010	43	0.520367351132
C2_|_A_EL_SALVADOR_1318_2010	44	0.520367351132
X_|_A_NEW_YORK_01_2010	45	0.514051319065
C2_|_A_WYOMING_04_2010	46	0.508739193124
MDCK2_|_A_MEXICO_CITY_WRAIR3577T_2010	47	0.470796764956
MDCK2_|_A_MEXICO_CITY_WRAIR3579N_2010	48	0.470796764956
MDCK2_|_A_MEXICO_CITY_WRAIR3569N_2010_H3N2_	49	0.470796764956
MDCK2_|_A_MEXICO_CITY_WRAIR3571N_2010	50	0.470796764956
MDCK1_|_A_MEXICO_CITY_WRAIR3568N_2010	51	0.470796764956
MDCK2_|_A_MEXICO_CITY_WRAIR3568N_2010	52	0.470796764956
MDCK1_|_A_MEXICO_CITY_WRAIR3569T_2010	53	0.470796764956
C1_|_A_MONTANA_08_2010	54	0.424102543509
C1_C1_|_A_WISCONSIN_14_2010	55	0.424080085764
M1_C1_|_A_HAWAII_21_2010	56	0.424047204302
M1_C1_|_A_TEXAS_07_2010	57	0.398606051394
C2_|_A_COLORADO_05_2010	58	0.398595027825
