#name	rank	LBI
46	1	2.22960520605
39	2	1.67495905173
59	3	1.55098743661
27	4	1.25730961638
18	5	1.06859180876
52	6	1.05043685776
10	7	0.905967910111
43	8	0.886308785669
60	9	0.832954506421
49	10	0.770459225068
42	11	0.748247855595
8	12	0.737782074934
50	13	0.731826374672
56	14	0.696286933393
33	15	0.685681720195
34	16	0.668242770953
24	17	0.664791127364
23	18	0.663898631831
16	19	0.662861623042
2	20	0.652736647826
53	21	0.632366417154
21	22	0.571943950381
28	23	0.571633254295
30	24	0.567271171178
25	25	0.547791132199
20	26	0.534187638944
15	27	0.527695939347
41	28	0.522241914304
19	29	0.513208086176
45	30	0.490685702701
57	31	0.483292237889
54	32	0.46174361
3	33	0.454000117702
37	34	0.45384582939
40	35	0.435497385413
47	36	0.409356370275
32	37	0.397705656478
55	38	0.383565663276
6	39	0.379506369853
4	40	0.378728896694
9	41	0.376877234566
5	42	0.371657141171
31	43	0.355419579929
1	44	0.351237246927
36	45	0.349895116705
48	46	0.347550692047
29	47	0.344307935353
14	48	0.328108713034
26	49	0.292921115391
13	50	0.285194823194
44	51	0.267728367043
51	52	0.255460120588
58	53	0.254255196923
22	54	0.254022015506
7	55	0.252350063682
11	56	0.248873194383
17	57	0.245520930348
12	58	0.228199846642
38	59	0.133374135244
35	60	0.132308063866
