#name	rank	mean	variance
789	1	6.43615104891	0.212059124451
795	2	6.43576311484	0.215006586746
785	3	6.43550002546	0.211028063142
801	4	6.43443724151	0.219808610677
783	5	6.43408675805	0.210860430618
790	6	6.43389687881	0.216974086541
796	7	6.43338611461	0.220213050387
786	8	6.43293795925	0.2172714718
770	9	6.4326576099	0.210669441254
769	10	6.43200656959	0.213268177436
768	11	6.43145349056	0.216977082795
793	12	6.43103119909	0.223068904225
791	13	6.43103117521	0.223068898436
784	14	6.43054391606	0.218402728559
797	15	6.43050890921	0.226172903425
799	16	6.43040318483	0.226671594923
787	17	6.43028528448	0.223781696135
771	18	6.4285213546	0.214712885021
794	19	6.42806166412	0.229450403284
792	20	6.42806161578	0.229450391234
798	21	6.42753013381	0.232432435624
772	22	6.42506453627	0.220600206599
776	23	6.42429439614	0.220112872868
646	24	6.42196803501	0.181795370179
677	25	6.42180658265	0.182525630414
773	26	6.42180178196	0.227065033359
679	27	6.42162215414	0.183026654753
647	28	6.42148100268	0.185960079959
648	29	6.42059564512	0.192310770195
680	30	6.42033531399	0.188888781285
692	31	6.41966417089	0.185319269367
645	32	6.4196527649	0.184177512783
778	33	6.41958795968	0.22604229024
660	34	6.41867144853	0.191910782795
682	35	6.41862871434	0.195064210607
678	36	6.41834177847	0.191522713597
693	37	6.41787874677	0.189547327525
723	38	6.41731404713	0.188212105909
766	39	6.41702143752	0.192933066357
643	40	6.41637991795	0.190460983996
661	41	6.41613522662	0.19915416509
705	42	6.41609723145	0.191227198459
695	43	6.41576031964	0.194150409392
694	44	6.41478536668	0.1974256564
708	45	6.41353796476	0.197791487279
697	46	6.41329477173	0.199180412542
696	47	6.41266672589	0.201814396699
706	48	6.41158899807	0.198846394873
698	49	6.41091441058	0.206103634514
700	50	6.40976443135	0.20516854656
699	51	6.40806611101	0.213189526705
703	52	6.40707793208	0.211814048673
701	53	6.4053923682	0.212276913569
704	54	6.40423037811	0.218675141234
802	55	6.35051093019	0.324968173547
805	56	6.34854103023	0.3254564387
811	57	6.34604027047	0.327892595799
806	58	6.34555567729	0.328169184382
812	59	6.34330780263	0.331449983964
814	60	6.3426884865	0.331504908947
807	61	6.34243805342	0.331324972944
815	62	6.33938118198	0.335223533099
816	63	6.3390263596	0.33613354628
650	64	6.33822718192	0.343976870743
652	65	6.33607999583	0.345318187617
651	66	6.33536871006	0.347485030643
653	67	6.3332358351	0.348264998506
655	68	6.3331924533	0.348111141748
657	69	6.33034860677	0.35099666543
654	70	6.3302529763	0.351687875432
656	71	6.32950600079	0.352473772528
658	72	6.32736411887	0.354358814073
686	73	6.31827683246	0.376744737435
687	74	6.31651346146	0.378554823057
688	75	6.31427384521	0.38083749489
689	76	6.31206294441	0.383144934123
639	77	6.31165225241	0.303684304822
632	78	6.30953953809	0.304160058029
690	79	6.30936567546	0.385940445191
640	80	6.30914527385	0.307454133905
633	81	6.30692540294	0.307894688966
629	82	6.30660972709	0.305990551163
634	83	6.30431347439	0.311574468174
630	84	6.30387128597	0.309901458286
628	85	6.30293499369	0.309044254735
635	86	6.30147952394	0.315643699401
631	87	6.30090549108	0.314202429498
709	88	6.26582316499	0.415700678536
683	89	6.25149565224	0.415798713809
817	90	6.25040481808	0.367452885124
819	91	6.24917149607	0.368923551558
818	92	6.24548521765	0.370909055371
662	93	6.23777501071	0.427391101738
911	94	6.2343513423	0.399014141538
910	95	6.23425664541	0.399774247455
777	96	6.23409055156	0.445912403669
909	97	6.23394281698	0.400927074676
915	98	6.23343857946	0.39949022901
681	99	6.23327303419	0.436902871107
912	100	6.23189455671	0.401667250125
917	101	6.23172129088	0.400768590267
779	102	6.23095914582	0.377197561571
916	103	6.23074634684	0.402616013916
920	104	6.22924819516	0.403085146032
914	105	6.22919503203	0.404751224586
918	106	6.22895278102	0.403657060008
908	107	6.228915967	0.397758375333
907	108	6.22871630839	0.396771387443
921	109	6.22681856427	0.405693167995
925	110	6.22563384404	0.406766650615
767	111	6.22027929645	0.427556727205
774	112	6.2183733788	0.440117984244
899	113	6.21533948024	0.294205940029
894	114	6.21519894166	0.292669766513
905	115	6.21512827279	0.296997662025
895	116	6.21381785814	0.296715208406
891	117	6.21315940681	0.292370213547
900	118	6.21233765065	0.298352278171
906	119	6.21184613592	0.301830053612
896	120	6.2110737805	0.301606210276
892	121	6.2105352684	0.296860313011
871	122	6.21037983759	0.292980454663
901	123	6.20932875074	0.302412295032
872	124	6.20900782157	0.296292294439
663	125	6.20874773151	0.355363778761
800	126	6.20842234967	0.464434058873
902	127	6.20658116668	0.307185052496
664	128	6.20582504557	0.356268388745
855	129	6.20560522072	0.295630255693
668	130	6.20539073972	0.357833495251
669	131	6.20357910379	0.360920144063
672	132	6.20332148465	0.360722139609
670	133	6.20146989774	0.364371064402
673	134	6.20124439747	0.363681447118
676	135	6.19979060822	0.365157936831
674	136	6.19885823192	0.367002921379
781	137	6.19274449906	0.416927141241
873	138	6.1907612335	0.38158940018
875	139	6.19066303791	0.380672353545
879	140	6.18989129722	0.380825826014
882	141	6.1890025405	0.382121376093
876	142	6.18791016803	0.383748811341
885	143	6.1870802319	0.384581275282
883	144	6.18657043637	0.385103776732
880	145	6.18652862854	0.383841728982
886	146	6.18515281717	0.387134199417
884	147	6.18382702567	0.388453476095
890	148	6.18355274829	0.388726671343
881	149	6.18284627623	0.387227107761
887	150	6.18240784934	0.390453176592
803	151	6.16326151759	0.483788501851
557	152	6.16258624755	0.42966709346
554	153	6.16240379452	0.429511143433
560	154	6.16107445484	0.43103444007
551	155	6.16100029219	0.430453329074
558	156	6.16084914073	0.43210489074
823	157	6.16041028099	0.348223145377
555	158	6.16017048354	0.432065909979
804	159	6.16004527976	0.485836034533
820	160	6.15960954543	0.349885319434
824	161	6.1592549746	0.350039960262
707	162	6.15915210147	0.438378725802
840	163	6.15908208305	0.349080381108
552	164	6.15891747699	0.43317656493
562	165	6.15880599528	0.433220349406
559	166	6.1584640471	0.434940326883
561	167	6.15833512706	0.433923122518
556	168	6.157629655	0.434991262726
563	169	6.15653829189	0.435624632841
565	170	6.15526230945	0.43674517547
713	171	6.14809376634	0.456705893345
702	172	6.14716448442	0.454361067595
641	173	6.14236267542	0.468708920336
813	174	6.14027373806	0.503401197347
808	175	6.13140877992	0.475183439754
809	176	6.12761392959	0.477314591125
810	177	6.12383774885	0.479472512489
710	178	6.12044956008	0.525373908873
711	179	6.11801400133	0.527089346171
712	180	6.1166615136	0.527954176062
724	181	6.112354111	0.376803729938
727	182	6.11110683453	0.378627536536
659	183	6.10706291256	0.531452342293
725	184	6.10554632311	0.380289573834
636	185	6.087542923	0.515323060562
897	186	6.08536206688	0.478964629237
898	187	6.08315712691	0.48120916715
627	188	6.07992569663	0.407319020916
782	189	6.07955853863	0.508607693974
625	190	6.07595594404	0.407954560914
825	191	6.07434716857	0.467020144337
626	192	6.07362215765	0.411206316833
827	193	6.07210451613	0.469119275718
826	194	6.07167882901	0.469469617328
620	195	6.07082357677	0.409288450573
715	196	6.07057428608	0.502167462549
716	197	6.06902983899	0.502886850277
621	198	6.0677079347	0.412311197145
718	199	6.0675039325	0.503671162888
717	200	6.06541984274	0.505935115066
719	201	6.06534598986	0.505861963656
619	202	6.06530604623	0.411571644813
720	203	6.0646018486	0.505315931775
549	204	6.06161799631	0.480254212536
