#name	rank	LBI
18	1	2.22529975656
27	2	2.2163789757
32	3	1.33193165716
24	4	0.982093056149
30	5	0.90796485905
5	6	0.906010263424
22	7	0.901579740306
2	8	0.822834514666
4	9	0.794657325856
3	10	0.701323456936
13	11	0.700071869712
34	12	0.65993531849
33	13	0.654228792963
35	14	0.628491922543
11	15	0.620905180539
15	16	0.565583425922
8	17	0.542802874198
7	18	0.535701433602
16	19	0.515197587315
17	20	0.490593493779
31	21	0.484515762742
14	22	0.425313944229
19	23	0.406244891963
6	24	0.375449614742
9	25	0.366215777459
26	26	0.359076459304
37	27	0.355654502911
12	28	0.33732978939
36	29	0.300882472615
23	30	0.299366980338
20	31	0.29363829306
21	32	0.263494341122
28	33	0.259965339062
10	34	0.255217287442
1	35	0.250000000055
25	36	0.244386329409
29	37	0.230137856666
38	38	0.168078690931
