#name	rank	mean	variance
10	1	2.35350405956	0.516428942258
11	2	2.3519792693	0.516571068407
9	3	2.32225577783	0.467977665522
8	4	2.32123436244	0.469347613512
7	5	2.32032476137	0.466127723196
5	6	2.31267741517	0.465935711924
14	7	2.25048491107	0.83523638706
13	8	2.22915088517	0.557931912736
15	9	2.22820083262	0.559134175941
3	10	1.99210678973	0.505848381047
12	11	1.74451601969	1.2300125321
4	12	1.58474110748	0.566076967055
2	13	1.52637588786	0.625707387003
1	14	1.33548200654	0.564385709476
6	15	0.79378777213	1.36998874112
