#name	rank	LBI
321	1	4.06742047698
180	2	3.39312291442
63	3	3.00676451454
435	4	2.88074558345
318	5	2.65497657968
202	6	2.64154413909
81	7	2.55787342534
346	8	2.52359708817
58	9	2.4642013224
251	10	2.42533679888
32	11	2.39062832423
87	12	2.36200330056
98	13	2.33603516389
408	14	2.31212102963
338	15	2.29533332592
53	16	2.25458655892
304	17	1.97147493373
287	18	1.96923803068
194	19	1.94322636782
151	20	1.84384445997
400	21	1.78483316599
355	22	1.7748536066
130	23	1.7080829558
423	24	1.68922320725
332	25	1.68610317944
329	26	1.68165981394
313	27	1.65955604009
358	28	1.65157830236
353	29	1.62101082027
45	30	1.61972238349
326	31	1.61537231923
118	32	1.61272710073
350	33	1.61198703661
193	34	1.59008555101
78	35	1.57855313719
38	36	1.55423655217
236	37	1.53694979529
213	38	1.52763715081
325	39	1.51087724292
371	40	1.50757563689
124	41	1.50651367722
240	42	1.50307009774
189	43	1.50300530377
190	44	1.48898335683
42	45	1.47781483555
179	46	1.46775783591
258	47	1.44690327518
376	48	1.43252861811
433	49	1.42394385262
176	50	1.4228451874
235	51	1.41598578596
322	52	1.40572142948
187	53	1.36080823014
243	54	1.35496881031
186	55	1.35184358134
75	56	1.34792698942
103	57	1.34470442847
393	58	1.33111843047
418	59	1.29252618228
248	60	1.27151134308
104	61	1.25834821752
185	62	1.25516686124
181	63	1.25422246427
24	64	1.25406943872
107	65	1.24854959313
446	66	1.24405570323
159	67	1.23062915232
204	68	1.22268532097
137	69	1.22127128764
278	70	1.21963481888
85	71	1.19809355815
224	72	1.18781211635
182	73	1.1825676753
184	74	1.18253029007
93	75	1.17626271374
356	76	1.17330297208
69	77	1.16491063053
66	78	1.15950698439
15	79	1.15666985702
115	80	1.15131011609
293	81	1.12286703523
123	82	1.11918979692
112	83	1.11271864259
411	84	1.10619348039
445	85	1.09787036672
439	86	1.08784178559
440	87	1.08768100359
436	88	1.08564453314
438	89	1.08535402389
300	90	1.07560289314
263	91	1.07444423281
413	92	1.06229980977
364	93	1.06131158883
70	94	1.05691184021
33	95	1.0554250122
64	96	1.05490227427
65	97	1.05488322165
102	98	1.05292942368
90	99	1.04536894692
219	100	1.04518168349
99	101	1.04104018329
256	102	1.03518044211
255	103	1.03209443302
444	104	1.01710481532
348	105	1.00032316976
156	106	0.993153069875
143	107	0.985743262379
201	108	0.979356322439
254	109	0.971247565972
257	110	0.965552506299
150	111	0.963533059344
191	112	0.956249785618
56	113	0.950343935781
341	114	0.949260913693
59	115	0.947866515424
334	116	0.947344534617
154	117	0.946794631748
320	118	0.940174378255
388	119	0.933122925186
199	120	0.932335291991
410	121	0.923766435987
94	122	0.920688921051
167	123	0.915375939789
50	124	0.908470158059
414	125	0.907059807309
82	126	0.906235172863
343	127	0.899931288189
381	128	0.89868720538
163	129	0.898592314311
134	130	0.896184081258
347	131	0.894898848771
340	132	0.892003056316
296	133	0.88501877725
309	134	0.883646269838
308	135	0.880774210724
60	136	0.875643291092
253	137	0.862370519085
126	138	0.858637381838
305	139	0.8572621527
292	140	0.856379396167
404	141	0.855926505745
152	142	0.847460417271
144	143	0.845085442241
158	144	0.837731424656
101	145	0.832939851794
148	146	0.825426575892
339	147	0.819412265824
39	148	0.815209294902
46	149	0.81165356731
7	150	0.810765966002
119	151	0.810731436584
294	152	0.80903804174
362	153	0.800771321451
47	154	0.799934338449
360	155	0.796876930628
401	156	0.794950438425
132	157	0.794547324742
396	158	0.792897993661
344	159	0.791028259295
306	160	0.784838025616
307	161	0.784824626465
291	162	0.78403880448
297	163	0.781630086074
430	164	0.779622768108
195	165	0.775152010111
424	166	0.763779834593
283	167	0.763160097822
72	168	0.754839290687
79	169	0.751608906228
220	170	0.749354685847
106	171	0.749298283909
153	172	0.742609670697
310	173	0.741032379031
372	174	0.740705643885
377	175	0.736264823661
178	176	0.735915809264
428	177	0.730787917981
406	178	0.726413001584
192	179	0.723263530351
142	180	0.722421520323
426	181	0.712868776424
289	182	0.711474879375
234	183	0.709104575251
145	184	0.708871749298
14	185	0.699615939205
135	186	0.699127624704
133	187	0.697669680022
327	188	0.696407084072
394	189	0.695921032361
20	190	0.6934705468
330	191	0.68893205837
28	192	0.683588901765
141	193	0.681717928853
242	194	0.679039136056
275	195	0.673296959312
223	196	0.66942093793
230	197	0.668197085601
225	198	0.667141035602
323	199	0.664802571163
216	200	0.662403399654
108	201	0.655063489667
9	202	0.653752007343
402	203	0.650463784432
16	204	0.649428802065
238	205	0.647146348693
116	206	0.646431232823
237	207	0.643044217022
221	208	0.642919812245
366	209	0.639311552518
214	210	0.637941260125
161	211	0.636538462655
301	212	0.632042408227
205	213	0.628029595446
105	214	0.626688827069
44	215	0.625530200879
131	216	0.624877192683
228	217	0.621591080464
335	218	0.619378259579
264	219	0.617640527587
270	220	0.616484050945
437	221	0.610599891769
245	222	0.60524695651
354	223	0.600355940231
49	224	0.59750442264
48	225	0.595862860409
266	226	0.591182447534
443	227	0.589431385735
57	228	0.58879048314
183	229	0.588056851164
171	230	0.583018302812
244	231	0.58081415597
277	232	0.580574356284
77	233	0.578465623949
385	234	0.578360402781
269	235	0.578055940064
11	236	0.572194761631
86	237	0.572126117966
34	238	0.566182545296
215	239	0.565491667941
217	240	0.565489181419
272	241	0.562261664481
95	242	0.561840186223
241	243	0.557280897375
250	244	0.557266831761
311	245	0.553912404792
3	246	0.550239337876
43	247	0.548995618847
200	248	0.545811166925
342	249	0.543166797792
280	250	0.543047044625
149	251	0.537987210266
139	252	0.537919583268
441	253	0.533777803928
127	254	0.529207595325
12	255	0.527322544338
288	256	0.522290569133
260	257	0.520178837747
30	258	0.515095121737
17	259	0.512908322619
166	260	0.511513189243
246	261	0.508504318677
247	262	0.508483332318
431	263	0.506462323535
91	264	0.506149831186
29	265	0.504424592311
412	266	0.502574507392
13	267	0.499497678632
125	268	0.497508135097
23	269	0.497473486605
146	270	0.488914221494
226	271	0.485930801551
416	272	0.483697327477
168	273	0.481471719852
392	274	0.479927716023
111	275	0.479140951386
271	276	0.478934769413
25	277	0.474970797431
447	278	0.471590036193
229	279	0.469744612187
26	280	0.469207108955
83	281	0.46816335383
160	282	0.46715039345
198	283	0.466390546019
136	284	0.464213384739
35	285	0.463862487072
174	286	0.462721112105
336	287	0.452724877014
405	288	0.448173043277
210	289	0.447443991767
420	290	0.444011845482
71	291	0.44272992259
389	292	0.442556809997
222	293	0.441963300123
395	294	0.439266512525
175	295	0.438655641699
18	296	0.436219178585
54	297	0.434745033471
173	298	0.429343908547
165	299	0.427175006244
8	300	0.426478265823
368	301	0.426268608232
40	302	0.42178100378
162	303	0.41838620828
312	304	0.413524824336
373	305	0.412728527344
262	306	0.41166148996
73	307	0.406682242108
268	308	0.403750255347
386	309	0.40359405741
290	310	0.403093122155
31	311	0.396702487364
361	312	0.393036156016
157	313	0.392508086614
27	314	0.392202978105
129	315	0.386044611045
284	316	0.385141553734
4	317	0.384606589352
61	318	0.382409063674
5	319	0.375162471575
62	320	0.372070852312
391	321	0.370872748339
88	322	0.366083703958
100	323	0.363245646014
328	324	0.362948791737
415	325	0.360107044062
279	326	0.359872573439
298	327	0.359635496098
398	328	0.359287359007
172	329	0.357823889481
164	330	0.357355779589
267	331	0.354551103618
324	332	0.354483892693
138	333	0.344023479043
188	334	0.337192509043
365	335	0.328909499755
249	336	0.327496812847
203	337	0.324584578613
6	338	0.322071231018
196	339	0.319917404245
197	340	0.319500785238
97	341	0.317603424981
67	342	0.314036650049
120	343	0.310079686642
314	344	0.30991563084
114	345	0.309805716168
397	346	0.305734412466
92	347	0.302002499989
403	348	0.301902533466
429	349	0.301845498136
331	350	0.301677109236
407	351	0.300474986122
231	352	0.299051038401
427	353	0.295919860889
51	354	0.295314633026
349	355	0.29498867032
384	356	0.294889319416
252	357	0.292221085346
333	358	0.290791450371
317	359	0.28989949415
21	360	0.288388304958
265	361	0.287701557457
110	362	0.283519192967
421	363	0.282095013084
369	364	0.278945580351
109	365	0.276551461257
239	366	0.276153690437
68	367	0.275150432843
36	368	0.274670000406
218	369	0.273249686157
302	370	0.269134286595
261	371	0.268640116401
378	372	0.267632174036
84	373	0.267377617344
1	374	0.266116853705
207	375	0.264985513283
177	376	0.261456506493
434	377	0.257077606917
10	378	0.256424847821
76	379	0.25325597843
19	380	0.253031677384
74	381	0.252503835803
299	382	0.251449952548
96	383	0.245959677004
208	384	0.245045962526
41	385	0.24295522236
382	386	0.2416101369
281	387	0.239749237755
282	388	0.23961453888
140	389	0.238030252847
357	390	0.235920765539
374	391	0.231736917008
121	392	0.230320752148
113	393	0.227068820544
286	394	0.226398956669
37	395	0.223367143459
319	396	0.221028686426
232	397	0.218370181749
117	398	0.215871871873
337	399	0.213909848119
259	400	0.213276245371
315	401	0.212656944381
419	402	0.212437060275
212	403	0.210103354453
89	404	0.20887728684
409	405	0.207094757152
390	406	0.206474425496
55	407	0.204747468766
274	408	0.198184503088
295	409	0.195509695573
387	410	0.193580292718
363	411	0.192355226354
432	412	0.192273350656
273	413	0.189308258652
380	414	0.187525480042
425	415	0.185837482435
352	416	0.182913746881
399	417	0.178904552083
206	418	0.173141744174
442	419	0.162690120721
52	420	0.157752088626
147	421	0.157582971129
422	422	0.157448689734
170	423	0.156827464173
276	424	0.156698127996
155	425	0.155796929351
370	426	0.152340195617
379	427	0.150628071302
345	428	0.149969770283
303	429	0.146284700119
417	430	0.142412497427
375	431	0.138749946023
169	432	0.138381000828
367	433	0.138065930653
351	434	0.137565288656
211	435	0.137111971428
359	436	0.135465696416
22	437	0.135345184855
285	438	0.134769479111
80	439	0.133730151451
227	440	0.132531857849
233	441	0.132291454169
122	442	0.131881052646
209	443	0.130514462455
316	444	0.130401652151
383	445	0.130127333072
128	446	0.129701509515
2	447	0.129571736898
