#name	rank	mean	variance
28	1	4.54828808968	0.728761514799
27	2	4.54819058582	0.725552959067
26	3	4.54803387	0.722326848679
29	4	4.54637667833	0.73206649052
25	5	4.39767094282	0.483732825386
23	6	4.39555557447	0.479575505304
20	7	4.39330465883	0.475345545228
21	8	4.39128112643	0.480119263679
24	9	4.3894232465	0.486059469586
11	10	4.38828151608	0.47342748298
14	11	4.3876597683	0.476244338768
10	12	4.38697756301	0.472485044359
22	13	4.38694474016	0.485337189643
15	14	4.38592631476	0.480599106318
12	15	4.38421463024	0.47779022586
17	16	4.38270956123	0.481005568467
16	17	4.38191024495	0.485384293877
9	18	4.37269259078	0.475293504181
30	19	4.24443890948	0.94807659323
13	20	4.09848994899	0.68956327664
18	21	4.08895969829	0.676717500213
60	22	3.78363704154	0.811251632423
59	23	3.78291367913	0.808240310267
61	24	3.78228616455	0.814312900993
65	25	3.70365414365	0.571816301364
64	26	3.70281832277	0.568629391046
62	27	3.70175427234	0.565401717091
66	28	3.70167476009	0.57539837471
63	29	3.69826597106	0.56824385234
67	30	3.69676438288	0.574104313661
8	31	3.60335591551	0.598546335144
38	32	3.54791212879	0.508259800795
36	33	3.54728260648	0.513543801671
35	34	3.54668284301	0.508124430734
39	35	3.54550080005	0.513032002137
40	36	3.54547452349	0.509453697779
43	37	3.54370168923	0.515473842407
42	38	3.54289900923	0.510593550344
41	39	3.53934220211	0.515562047136
34	40	3.53869590318	0.508418574768
46	41	3.53327876883	0.512789163395
47	42	3.52447920701	0.517127199132
44	43	3.48331074293	0.755802173147
54	44	3.46443592268	0.4228027084
55	45	3.46255842797	0.425248298451
52	46	3.4564670879	0.422773750619
53	47	3.4552289563	0.428616968295
49	48	3.44334388452	0.423933290318
31	49	3.43051876222	0.426547570806
37	50	3.35877332442	0.790296807286
19	51	3.32205760521	1.18877259046
33	52	3.27140130691	0.541787264431
32	53	3.26773642459	0.541140546393
45	54	3.23965025953	0.797932214063
48	55	3.16802460863	0.685777604884
56	56	3.07411533525	0.52671674523
58	57	3.06737790432	0.528639857619
7	58	2.89094010113	0.592342636631
50	59	2.77461704089	1.15677186619
51	60	2.76844460331	1.15947262514
57	61	2.74176205706	0.84249906047
5	62	1.82949376456	0.459537503889
6	63	1.82628167766	0.460458124677
4	64	1.72943111286	0.464585257012
3	65	1.72525462254	0.465236765422
1	66	1.37173834901	0.543834169078
2	67	1.34988870566	0.539515651582
