#name	rank	LBI
26	1	2.22427434346
2	2	1.75241212049
19	3	1.14436427887
21	4	1.04904401909
32	5	0.97479114467
28	6	0.78511470287
8	7	0.759015911883
5	8	0.639629759988
7	9	0.623709859204
10	10	0.554803440543
18	11	0.548213786916
15	12	0.535894018936
24	13	0.533038043531
23	14	0.522129051629
22	15	0.504792561377
13	16	0.478282941056
29	17	0.470360450664
4	18	0.434582727691
9	19	0.431095245094
25	20	0.420479487024
3	21	0.40572421704
11	22	0.399750963366
12	23	0.395309728662
30	24	0.391758396054
17	25	0.351462476248
31	26	0.326510597704
16	27	0.305148807622
6	28	0.28937510019
20	29	0.264752135048
1	30	0.262274568864
14	31	0.232198669642
27	32	0.134956977065
