#name	rank	mean	standard dev
S1_|_A_MONTANA_24_2014	1	6.30571557405	0.304634936538
S1_|_A_MASSACHUSETTS_20_2014	2	6.30571557405	0.304634936538
S1_|_A_NEVADA_24_2014	3	6.30571557405	0.304634936538
S1_|_A_ALABAMA_01_2015	4	6.30571557405	0.304634936538
S1_|_A_UTAH_01_2015	5	6.30571557405	0.304634936538
S3_|_A_UTAH_29_2014	6	6.30571557405	0.304634936538
S1_|_A_MISSISSIPPI_18_2014	7	6.30571557405	0.304634936538
S1_|_A_NORTH_CAROLINA_31_2014	8	6.30571557405	0.304634936538
S1_|_A_FLORIDA_39_2014	9	6.30571557405	0.304634936538
S1_|_A_NEW_YORK_40_2014	10	6.30571557405	0.304634936538
S1_|_A_MISSISSIPPI_06_2015	11	6.30571557405	0.304634936538
S1_|_A_NEW_YORK_38_2014	12	6.30571557405	0.304634936538
S2_|_A_ARKANSAS_13_2014	13	6.30571557405	0.304634936538
S1_|_A_MICHIGAN_30_2014	14	6.30571557405	0.304634936538
S1_|_A_FLORIDA_03_2015	15	6.30571557405	0.304634936538
S1_|_A_UTAH_17_2014	16	6.30571557405	0.304634936538
S1_|_A_UTAH_27_2014	17	6.30571557405	0.304634936538
S1_|_A_NEVADA_27_2014	18	6.30571557405	0.304634936538
S1_|_A_FLORIDA_37_2014	19	6.30571557405	0.304634936538
S1_|_A_DELAWARE_36_2014	20	6.30571557405	0.304634936538
S1_|_A_FLORIDA_40_2014	21	6.30571557405	0.304634936538
S1_|_A_NEVADA_26_2014	22	6.30571557405	0.304634936538
S2_|_A_NEVADA_29_2014	23	6.30571557405	0.304634936538
S1_|_A_NEW_YORK_20_2015	24	6.30571557405	0.304634936538
S1_|_A_MASSACHUSETTS_01_2015	25	6.30571557405	0.304634936538
S1_|_A_WISCONSIN_60_2014	26	6.29376750279	0.233630047688
S3_|_A_WISCONSIN_10_2015	27	6.29376750279	0.233630047688
S3_|_A_DELAWARE_04_2015	28	6.29376750279	0.233630047688
S1_|_A_MINNESOTA_03_2015	29	6.29376750279	0.233630047688
S3_|_A_IOWA_08_2015	30	6.29376750279	0.233630047688
S3_|_A_IDAHO_13_2015	31	6.29376750279	0.233630047688
S1_|_A_WYOMING_01_2015	32	6.29376750279	0.233630047688
S1_|_A_SOUTH_DAKOTA_01_2015	33	6.29376750279	0.233630047688
