#name	rank	mean	standard dev
S2_|_A_DELAWARE_04_2010	1	2.4025269495	1.02454208172
S1_|_A_PENNSYLVANIA_08_2010	2	2.32674322335	0.594600000251
S2_|_A_BARBADOS_170_2010	3	2.32674322335	0.594600000251
S2_|_A_PENNSYLVANIA_42_2010	4	2.0570641729	1.21712544501
S2_|_A_GUADELOUPE_201_2010	5	2.03235718694	1.15359778514
S2_|_A_GUADELOUPE_200_2010	6	2.03234171411	1.153611404
S2_|_A_PENNSYLVANIA_44_2010	7	1.8566930813	1.35770014442
S2_|_A_GUADELOUPE_202_2010	8	1.85023041721	1.26516030311
S2_|_A_GUATEMALA_591_2010	9	1.65164499191	1.18896412291
S2_|_A_CALIFORNIA_16_2010	10	1.55338074527	1.27858400729
S3_|_A_VIRGINIA_03_2010	11	1.4566734281	1.33805989854
S2_|_A_FLORIDA_48_2010	12	1.45359009328	1.26477355772
S2_|_A_PENNSYLVANIA_43_2010	13	1.23640978992	1.33262205393
