#name	rank	mean	standard dev
ORIGINAL_|_A_ALASKA_82_2015	1	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_34_2015	2	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_105_2015	3	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_114_2015	4	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_102_2015	5	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_98_2015	6	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_51_2015	7	6.03080959428	0.379770324072
ORIGINAL_|_A_TEXAS_69_2015	8	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_213_2015	9	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_212_2015	10	6.03080959428	0.379770324072
ORIGINAL_|_A_FLORIDA_64_2015	11	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_96_2015	12	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_88_2015	13	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_79_2015	14	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_108_2015	15	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_115_2015	16	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_90_2015	17	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_89_2015	18	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_85_2015	19	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_35_2015	20	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_86_2015	21	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_179_2015	22	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_246_2015	23	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_242_2015	24	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_99_2015	25	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_193_2015	26	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_91_2015	27	6.03080959428	0.379770324072
ORIGINAL_|_A_NEW_MEXICO_23_2015	28	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_29_2015	29	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_228_2015	30	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_152_2015	31	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_37_2015	32	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_62_2015	33	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_236_2015	34	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_101_2015	35	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_87_2015	36	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_49_2015	37	6.03080959428	0.379770324072
ORIGINAL_|_A_WISCONSIN_80_2015	38	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_63_2015	39	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_45_2015	40	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_174_2015	41	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_225_2015	42	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_176_2015	43	6.03080959428	0.379770324072
ORIGINAL_|_A_NEW_MEXICO_26_2015	44	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_188_2015	45	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_64_2015	46	6.03080959428	0.379770324072
ORIGINAL_|_A_ALABAMA_11_2015	47	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_175_2015	48	6.03080959428	0.379770324072
ORIGINAL_|_A_CALIFORNIA_85_2015	49	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_184_2015	50	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_214_2015	51	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_31_2015	52	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_256_2015	53	6.03080959428	0.379770324072
ORIGINAL_|_A_ALABAMA_10_2015	54	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_107_2015	55	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_32_2015	56	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_141_2015	57	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_83_2015	58	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_94_2015	59	6.03080959428	0.379770324072
ORIGINAL_|_A_SOUTH_DAKOTA_38_2015	60	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_57_2015	61	6.03080959428	0.379770324072
ORIGINAL_|_A_SOUTH_DAKOTA_37_2015	62	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_55_2015	63	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_95_2015	64	6.03080959428	0.379770324072
ORIGINAL_|_A_OHIO_20_2015	65	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_97_2015	66	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_187_2015	67	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_46_2015	68	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_103_2015	69	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_106_2015	70	6.03080959428	0.379770324072
ORIGINAL_|_A_ARIZONA_14_2015	71	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_66_2015	72	6.03080959428	0.379770324072
ORIGINAL_|_A_ARIZONA_20_2015	73	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_61_2015	74	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_81_2015	75	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_235_2015	76	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_30_2015	77	6.03080959428	0.379770324072
ORIGINAL_|_A_NEW_MEXICO_25_2015	78	6.03080959428	0.379770324072
ORIGINAL_|_A_WISCONSIN_81_2015	79	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_43_2015	80	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_234_2015	81	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_56_2015	82	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_93_2015	83	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_142_2015	84	6.03080959428	0.379770324072
ORIGINAL_|_A_SOUTH_DAKOTA_36_2015	85	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_140_2015	86	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_136_2015	87	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_116_2015	88	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_222_2015	89	6.03080959428	0.379770324072
ORIGINAL_|_A_ALASKA_151_2015	90	6.03080959428	0.379770324072
ORIGINAL_|_A_WISCONSIN_70_2015	91	5.84808087773	0.618523761614
ORIGINAL_|_A_ALASKA_77_2015	92	5.84808087773	0.618523761614
ORIGINAL_|_A_ALASKA_38_2015	93	5.84808087773	0.618523761614
ORIGINAL_|_A_ALASKA_59_2015	94	5.84808087773	0.618523761614
ORIGINAL_|_A_OHIO_24_2015	95	5.84808087773	0.618523761614
ORIGINAL_|_A_IOWA_31_2015	96	5.71814520034	0.674884132239
ORIGINAL_|_A_IOWA_20_2015	97	5.71814520034	0.674884132239
ORIGINAL_|_A_IOWA_29_2015	98	5.71814520034	0.674884132239
ORIGINAL_|_A_IOWA_30_2015	99	5.71814520034	0.674884132239
ORIGINAL_|_A_IOWA_36_2015	100	5.71814520034	0.674884132239
ORIGINAL_|_A_IOWA_37_2015	101	5.71814520034	0.674884132239
ORIGINAL_|_A_IOWA_38_2015	102	5.71814520034	0.674884132239
ORIGINAL_|_A_ALASKA_60_2015	103	5.71323797432	0.68761362436
ORIGINAL_|_A_ALASKA_39_2015	104	5.71323797432	0.68761362436
ORIGINAL_|_A_ALASKA_138_2015	105	5.70389639268	0.682773346312
ORIGINAL_|_A_MONTANA_16_2015	106	5.70389639268	0.682773346312
ORIGINAL_|_A_HAWAII_65_2015	107	5.69440509264	0.684438734095
ORIGINAL_|_A_ALASKA_254_2015	108	5.65367980275	0.691186661514
ORIGINAL_|_A_NEW_YORK_58_2015	109	5.6333324431	0.719259541386
ORIGINAL_|_A_ALASKA_72_2015	110	5.63265431184	0.717175271711
ORIGINAL_|_A_ALASKA_111_2015	111	5.63160190037	0.715265688523
ORIGINAL_|_A_ALASKA_109_2015	112	5.63160190037	0.715265688523
ORIGINAL_|_A_ALASKA_110_2015	113	5.63160190037	0.715265688523
ORIGINAL_|_A_ALASKA_113_2015	114	5.63160190037	0.715265688523
ORIGINAL_|_A_ALASKA_218_2015	115	5.62845567138	0.715494025356
ORIGINAL_|_A_ALASKA_58_2015	116	5.618588852	0.716873958675
ORIGINAL_|_A_ALASKA_245_2015	117	5.61856829283	0.71688813407
ORIGINAL_|_A_ALASKA_68_2015	118	5.6135273114	0.716134531375
ORIGINAL_|_A_HAWAII_58_2015	119	5.60399489214	0.715401664556
ORIGINAL_|_A_NEW_YORK_67_2015	120	5.60399372301	0.715402483053
ORIGINAL_|_A_HAWAII_48_2015	121	5.58867046661	0.718284678751
ORIGINAL_|_A_ALASKA_36_2015	122	5.5843283335	0.721717188979
ORIGINAL_|_A_ALASKA_84_2015	123	5.57521455961	0.722099482306
ORIGINAL_|_A_ALASKA_104_2015	124	5.57061918893	0.721960866267
ORIGINAL_|_A_WISCONSIN_71_2015	125	5.46077128499	0.848131742645
ORIGINAL_|_A_ALASKA_80_2015	126	5.45273539612	0.852850755353
ORIGINAL_|_A_WASHINGTON_39_2015	127	5.44843146091	0.853189060776
ORIGINAL_|_A_ALASKA_135_2015	128	5.44843146091	0.853189060776
ORIGINAL_|_A_NEW_HAMPSHIRE_38_2015	129	5.42665596182	0.827349107831
ORIGINAL_|_A_IOWA_43_2015	130	5.42665596182	0.827349107831
ORIGINAL_|_A_IOWA_22_2015	131	5.33331949469	0.89505454204
ORIGINAL_|_A_OREGON_18_2015	132	5.32771121255	0.90269269706
ORIGINAL_|_A_ALABAMA_12_2015	133	5.31937336932	0.900412351681
ORIGINAL_|_A_HAWAII_72_2015	134	5.30279709949	0.905572731306
ORIGINAL_|_A_OHIO_22_2015	135	5.26463132244	0.913015010878
ORIGINAL_|_A_ALASKA_112_2015	136	5.21730245946	0.922662928555
ORIGINAL_|_A_FLORIDA_68_2015	137	5.21101225351	0.582447836443
ORIGINAL_|_A_WISCONSIN_84_2015	138	5.21101225351	0.582447836443
ORIGINAL_|_A_MONTANA_20_2015	139	5.21101225351	0.582447836443
ORIGINAL_|_A_WASHINGTON_57_2015	140	5.21101225351	0.582447836443
ORIGINAL_|_A_MONTANA_18_2015	141	5.21101225351	0.582447836443
ORIGINAL_|_A_DELAWARE_41_2015	142	5.21101225351	0.582447836443
ORIGINAL_|_A_ALASKA_238_2015	143	5.21101225351	0.582447836443
ORIGINAL_|_A_ALASKA_145_2015	144	5.21101225351	0.582447836443
ORIGINAL_|_A_ALASKA_159_2015	145	5.21101225351	0.582447836443
ORIGINAL_|_A_MASSACHUSETTS_22_2015	146	5.21101225351	0.582447836443
ORIGINAL_|_A_ALASKA_243_2015	147	5.21101225351	0.582447836443
ORIGINAL_|_A_WISCONSIN_74_2015	148	5.21101225351	0.582447836443
ORIGINAL_|_A_WASHINGTON_61_2015	149	5.21101225351	0.582447836443
