#name	rank	LBI
M1_|_A_NEW_YORK_60_2015	1	0.825508478758
C1_|_A_ALASKA_X256_2015	2	0.662821129944
X1_|_A_NEW_MEXICO_26_2015	3	0.662821129944
C1_|_A_TEXAS_X69_2015	4	0.662821129944
M1_|_A_MICHIGAN_53_2015	5	0.53385549876
X1_|_A_ALBERTA_RV2363_2015	6	0.53385549876
C1_|_A_TEXAS_X70_2015	7	0.53385549876
C2_|_A_MEXICO_1402_2015	8	0.48951712407
C2_|_A_MEXICO_1546_2015	9	0.48951712407
C2_|_A_MEXICO_1384_2015	10	0.48951712407
M1_|_A_FLORIDA_80_2015	11	0.403845680826
M1_|_A_MICHIGAN_41_2015	12	0.303124993378
X1_|_A_ALBERTA_RV2387_2015	13	0.303124993378
X1_|_A_ALBERTA_RV2385_2015	14	0.303124993378
X1_|_A_ONTARIO_RV2380_2015	15	0.303124993378
X1_|_A_ALBERTA_RV2386_2015	16	0.303124993378
M1_|_A_INDIANA_22_2015	17	0.291335662673
X1_|_A_BRITISH_COLUMBIA_RV2356_2015	18	0.271877386744
M1_|_A_MICHIGAN_42_2015	19	0.262621541839
C1_|_A_ALASKA_X254_2015	20	0.25718165902
M1_|_A_TEXAS_66_2015	21	0.230362647967
PASSAGE_DETAILS__MDCK_|_A_VIRGINIA_NHRC_TRU0003_2015	22	0.225396871277
M1_|_A_MICHIGAN_44_2015	23	0.21778218802
C2_|_A_MEXICO_1233_2015	24	0.216109477824
M1_|_A_MICHIGAN_52_2015	25	0.187488924569
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_FDX11811_2015	26	0.185556091724
C1_|_A_NEW_YORK_64_2015	27	0.185520830989
X1_|_A_ALBERTA_RV2372_2015	28	0.185520830989
C1_|_A_ALASKA_X255_2015	29	0.185520830989
C2_|_A_MEXICO_1401_2015	30	0.176790464622
X1_|_A_BRITISH_COLUMBIA_RV2358_2015	31	0.170956356713
M1_|_A_IDAHO_25_2015	32	0.170956356713
X1_|_A_ALBERTA_RV2383_2015	33	0.156087170533
X1_|_A_ONTARIO_RV2377_2015	34	0.156084908688
M1_|_A_INDIANA_21_2015	35	0.152284535519
C1_|_A_MEXICO_1797_2015	36	0.14444304076
M1_|_A_VERMONT_09_2015	37	0.142319923387
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_SAR41035N_2015	38	0.141635638739
X2_|_A_ONTARIO_RV2371_2015	39	0.139023081407
M1_|_A_MICHIGAN_62_2015	40	0.134726200471
M1_|_A_NORTH_CAROLINA_28_2015	41	0.1333190817
C2_|_A_MEXICO_1714_2015	42	0.133233316006
X1_|_A_ALBERTA_RV2338_2015	43	0.131202091827
C2_|_A_MEXICO_1783_2015	44	0.131058793822
M1_|_A_MICHIGAN_54_2015	45	0.130090626082
X1_|_A_ALBERTA_RV2339_2015	46	0.130090626082
X1_|_A_BRITISH_COLUMBIA_RV2357_2015	47	0.130090626082
M1_|_A_MICHIGAN_43_2015	48	0.12975847586
MX_|_A_NORTH_CAROLINA_32_2015	49	0.128117531651
C2_|_A_NEW_YORK_63_2015	50	0.126975642284
PASSAGE_DETAILS__MDCK_|_A_CALIFORNIA_NHRC_27321_2015	51	0.126908385931
X1_|_A_ALBERTA_RV2373_2015	52	0.126328349418
C1_|_A_MEXICO_1670_2015	53	0.125599683174
X1_|_A_ALBERTA_RV2382_2015	54	0.125319961138
X1_|_A_ALBERTA_RV2362_2015	55	0.125193975133
M1_|_A_MICHIGAN_60_2015	56	0.125013596396
