#name	rank	mean	variance
30	1	4.98651009299	0.70932036034
31	2	4.9853374968	0.711711460216
32	3	4.98510447352	0.711352949716
28	4	4.9850724201	0.707665065686
27	5	4.98279115247	0.706913271829
29	6	4.98189779991	0.70954294764
26	7	4.97962717238	0.706215285906
46	8	4.92673065917	0.84942332416
45	9	4.92648219568	0.848235700324
47	10	4.92612139978	0.850722756965
48	11	4.92549236852	0.85202602376
49	12	4.92401518449	0.853449914839
68	13	4.85400288474	0.68860586918
69	14	4.85381735443	0.691061613478
70	15	4.8536060259	0.693509082768
71	16	4.85250217965	0.696010865985
66	17	4.79406371905	0.519276994088
62	18	4.79114808038	0.515905355858
63	19	4.78954909965	0.518695129209
64	20	4.78794503963	0.5214627823
57	21	4.78580767341	0.513454656969
52	22	4.78371392617	0.511965099107
53	23	4.78365623002	0.514214506095
58	24	4.77844488667	0.516647397449
50	25	4.77766838192	0.511968479836
44	26	4.77107229928	0.512748299252
34	27	4.76979930732	0.860367825024
33	28	4.7258907388	0.942976430301
22	29	4.72542190086	0.682294935254
55	30	4.67335471134	0.786495893501
56	31	4.6715647077	0.788432662747
67	32	4.6322984843	0.711034651284
54	33	4.62020529981	0.803195585926
23	34	4.60669924569	0.925267504012
24	35	4.60433949805	0.927187777273
65	36	4.57648090501	0.840368560847
51	37	4.4465048441	0.910009650722
25	38	4.43909283374	1.03792541216
36	39	3.96376778987	0.711441041404
39	40	3.96186937246	0.712268393451
40	41	3.95904556584	0.71310130914
41	42	3.95614504492	0.713929492238
43	43	3.95504861713	0.715946687699
37	44	3.88210011839	0.969179919426
38	45	3.87989315908	0.971173076284
17	46	3.86277578273	0.941490867768
16	47	3.86252720987	0.939978654797
18	48	3.86210930223	0.943025092992
21	49	3.82721736512	0.575208625229
20	50	3.8255164807	0.574677682014
19	51	3.82382792157	0.574129442659
42	52	3.7749859635	0.756080223476
35	53	3.72941944342	0.509210424132
11	54	3.72512167469	0.54365526119
12	55	3.72386457251	0.545782564433
10	56	3.72215915572	0.50887222016
13	57	3.72171139214	0.547910836723
14	58	3.69627849715	0.544855473501
15	59	3.69242872249	0.546159726545
59	60	3.56588880835	0.764733646984
60	61	3.42831316504	0.776506399001
61	62	3.14678189693	1.09700459234
4	63	3.07342475773	0.920298425614
5	64	3.02697080919	1.01620709832
6	65	2.98302237499	0.734442769524
7	66	2.96711797121	0.87216000497
8	67	2.96646480401	0.874285450538
3	68	2.93595611158	0.669271915108
2	69	2.93154597554	0.669599884935
9	70	2.39048420219	0.585379291393
1	71	1.30842393518	0.565514706995
