#name	rank	mean	variance
182	1	5.63879380756	0.621080412728
183	2	5.63760994227	0.624670766653
185	3	5.63594151765	0.625027817045
180	4	5.63573970298	0.618882369345
184	5	5.63444973854	0.628838252716
187	6	5.63291870638	0.629129729657
181	7	5.63048757759	0.622445836191
186	8	5.62888887431	0.630331291163
174	9	5.33967244191	0.51792729884
177	10	5.33955456595	0.519474926241
175	11	5.33728087732	0.523973994192
170	12	5.33530455496	0.516845415472
171	13	5.33309723213	0.522890853829
172	14	5.33062257159	0.528889746242
173	15	5.32619528878	0.529595818642
169	16	5.32610012879	0.516219706251
188	17	5.27403601386	0.864655837883
122	18	5.13882264303	0.409911697398
121	19	5.13872392026	0.402012903588
123	20	5.13836128643	0.417647570453
117	21	5.13589042997	0.411303454247
128	22	5.13571955755	0.40034658326
116	23	5.13494695313	0.404030566418
118	24	5.1344632055	0.418551029086
127	25	5.13223649975	0.418461038455
129	26	5.13152959631	0.407600358081
134	27	5.13013402472	0.399691673493
130	28	5.12501663191	0.414916016859
138	29	5.12420869873	0.399847592743
135	30	5.12356517647	0.407323404007
109	31	5.12323231483	0.407161632573
152	32	5.12247450532	0.402141576549
137	33	5.12133724556	0.415475087199
139	34	5.11289478683	0.406274445502
153	35	5.11286049057	0.407908805655
136	36	5.11202125504	0.415440237396
108	37	5.10778726164	0.412339777997
163	38	5.03950343676	0.655240675175
165	39	5.0362684655	0.658947633721
167	40	5.03288453488	0.662664132946
166	41	5.02931085885	0.66426024376
110	42	5.00479924143	0.651601544091
111	43	5.00225659507	0.655436282453
112	44	4.99530039172	0.660780256599
176	45	4.99132619911	0.819539455081
125	46	4.92829428335	0.748757883592
126	47	4.92126892237	0.753387204252
119	48	4.87211362688	0.715829441142
120	49	4.86524771887	0.720687688634
143	50	4.86102437129	0.618194281175
113	51	4.84048520464	0.854776077196
145	52	4.83743758497	0.722742677483
115	53	4.8334870309	0.858769973374
178	54	4.82034686323	0.73482591395
164	55	4.80849444027	0.887099832412
124	56	4.79825697939	0.766519186502
146	57	4.78083191698	0.849828705546
147	58	4.7776147794	0.852089217295
148	59	4.77435304084	0.854364864508
149	60	4.62566095413	0.935327612305
150	61	4.61866893467	0.938980878544
114	62	4.61069732396	1.03137287625
131	63	4.59938547024	0.885597969944
140	64	4.56568499593	0.699109958164
168	65	4.43327575505	1.07642758156
132	66	4.39426277347	1.06487830793
133	67	4.38721869583	1.06807327332
