#name	rank	LBI
C1_C1_|_A_WASHINGTON_05_2009	1	1.71110155909
MDCK2_|_A_ALABAMA_WRAIR1242P_2009	2	1.71110155909
C1_C1_|_A_WISCONSIN_05_2009	3	1.71110155909
M1_C1_|_A_WASHINGTON_15_2009	4	1.71110155909
C2_|_A_OREGON_34_2009	5	0.556359346847
S1_|_A_OREGON_08_2009	6	0.537377789896
C1_C2_|_A_WISCONSIN_03_2009	7	0.439840932425
MDCK2_|_A_SOUTH_DAKOTA_WRAIR1177P_2009	8	0.410000105239
X1_C1_|_A_QUEBEC_RV0623_2009	9	0.409987108838
C2_C1_|_A_HAWAII_14_2009	10	0.339875182091
MDCK1_|_A_WASHINGTON_WRAIR1057P_2009	11	0.321506770116
M1_C1_|_A_GEORGIA_24_2009	12	0.321506770116
C1_S2_|_A_WISCONSIN_15_2009	13	0.321506216714
C1S1_|_A_WISCONSIN_15_2009	14	0.321506216714
C1_|_A_OREGON_15_2009	15	0.321486848685
C1S1_|_A_OREGON_15_2009	16	0.321486848685
C2_|_A_PENNSYLVANIA_24_2009	17	0.289300654848
C2_|_A_FLORIDA_26_2009	18	0.287870916402
S2_|_A_FLORIDA_26_2009	19	0.287870916402
M2_C1_|_A_TEXAS_40_2009	20	0.284675978628
M2_S1_|_A_TEXAS_40_2009	21	0.284675978628
S1_|_A_PUERTO_RICO_25_2009	22	0.252748968247
MDCK2_|_A_ARIZONA_WRAIR1142P_2009	23	0.234912020666
S1_|_A_DOMINICAN_REPUBLIC_3743_2009	24	0.224330401312
C2_|_A_HONDURAS_56_2009	25	0.22395874267
M1_C1_|_A_INDIANA_02_2009	26	0.198801451563
C1_|_A_OREGON_36_2009	27	0.183586019955
MDCK2_|_A_ARIZONA_WRAIR1562P_2009	28	0.178742945938
MX_C1_|_A_MONTANA_05_2009	29	0.178664311774
X1_C2_|_A_QUEBEC_RV0899_2009	30	0.178663254024
X1_C1_|_A_COSTA_RICA_5179_2009	31	0.177296693184
C1_C1_|_A_HAWAII_31_2009	32	0.176506413946
C1_C1_|_A_KANSAS_07_2009	33	0.165331178384
X1_C2_|_A_QUEBEC_RV1069_2009	34	0.162283643492
C2_S1_|_A_HAWAII_07_2009	35	0.162276075696
C1_C1_|_A_BRITISH_COLUMBIA_RV3075_2009	36	0.155670451715
M1_S1_|_A_OKLAHOMA_09_2009	37	0.153036414459
M1_C2_|_A_OKLAHOMA_09_2009	38	0.153036414459
C1_C1_|_A_MEXICO_2779_2009	39	0.148667427712
C2_|_A_TENNESSEE_16_2009	40	0.143396749166
MDCK3_|_A_TEXAS_WRAIR1558P_2009	41	0.143367704136
C2_C1_|_A_HAWAII_05_2009	42	0.140000567167
S1_|_A_FLORIDA_22_2009	43	0.139243315486
C1_|_A_FLORIDA_22_2009	44	0.139243315486
C1_C1_|_A_NEW_YORK_03_2009	45	0.139066847174
M1_C2_|_A_IDAHO_04_2009	46	0.139061896287
M1_C1_|_A_TEXAS_18_2009	47	0.138811998824
C1_|_A_ALASKA_24_2009	48	0.138811998824
M2_C1_|_A_WASHINGTON_19_2009	49	0.138403229355
MDCK2_|_A_NEVADA_WRAIR1258P_2009	50	0.138262663823
MDCK2_|_A_NEVADA_WRAIR1144P_2009	51	0.138262663823
C2_|_A_GUATEMALA_1066_2009	52	0.137337376466
MDCK1_|_A_NEW_MEXICO_WRAIR1139P_2009	53	0.136314652061
X_C1_|_A_NEVADA_06_2009	54	0.135903909375
MDCK2_|_A_ALASKA_WRAIR1145P_2009	55	0.135187861499
MDCK2_|_A_ALASKA_WRAIR1172P_2009	56	0.135187861499
M1_C2_|_A_WISCONSIN_56_2009	57	0.134172175461
M1_C2S1_|_A_KENTUCKY_21_2009	58	0.134043285846
M1_C2_|_A_KENTUCKY_21_2009	59	0.134043285846
X2_C1_|_A_JAMAICA_2970_2009	60	0.132674593236
M1_C1_|_A_FLORIDA_01_2009	61	0.132209031557
M1_C2_|_A_OHIO_17_2009	62	0.130832440947
S1_|_A_HAITI_66_2009	63	0.130364166965
C1_|_A_HAITI_66_2009	64	0.130364166965
C2_|_A_MEXICO_5997_2009	65	0.130290264383
C2_|_A_MEXICO_5824_2009	66	0.130290264383
C2_|_A_DOMINICAN_REPUBLIC_3668_2009	67	0.128686362622
S2_|_A_DOMINICAN_REPUBLIC_3668_2009	68	0.128686362622
C1_|_A_PUERTO_RICO_43_2009	69	0.128384810448
C1_|_A_PUERTO_RICO_18_2009	70	0.128384810448
C2_|_A_OREGON_14_2009	71	0.128365219951
S1_|_A_OREGON_14_2009	72	0.128365219951
MDCK2_|_A_ARKANSAS_WRAIR1251P_2009	73	0.127740316342
MDCK2_|_A_COLORADO_WRAIR1246P_2009	74	0.127057461477
C1_|_A_ALASKA_29_2009	75	0.127017176706
M1_C1_|_A_VERMONT_02_2009	76	0.126938434951
MDCK2_|_A_TEXAS_WRAIR1239P_2009	77	0.126672066862
C2_|_A_VERMONT_21_2009	78	0.12610996329
M1_C3_|_A_MONTANA_16_2009	79	0.125836456154
M1_C1_|_A_NORTH_CAROLINA_14_2009	80	0.125832037136
C2_|_A_DOMINICAN_REPUBLIC_3743_2009	81	0.125718139147
X1_C2_|_A_GUATEMALA_1839_2009	82	0.125706835814
C1_|_A_HONDURAS_2426_2009	83	0.125643398306
C1_|_A_PUERTO_RICO_46_2009	84	0.125507328781
MX_S1_|_A_MONTANA_04_2009	85	0.125393421861
C1_|_A_COLORADO_05_2009	86	0.125384495391
M2_C1_|_A_GEORGIA_06_2009	87	0.125277507623
C1_|_A_HONDURAS_2243_2009	88	0.125276717911
MDCK2_|_A_FLORIDA_WRAIR1241P_2009	89	0.125274654339
C2_|_A_NEBRASKA_21_2009	90	0.125078373057
MDCK2_|_A_FLORIDA_WRAIR1039P_2009	91	0.125077111232
MDCK2_|_A_NEW_JERSEY_WRAIR1248P_2009	92	0.125023561852
M1C2_|_A_MICHIGAN_23_2009	93	0.125014210233
M1_C1_|_A_OREGON_03_2009	94	0.125010518878
M2_C1_|_A_NEW_YORK_67_2009	95	0.125008872618
X2_C1_|_A_GUATEMALA_29_2009	96	0.125002760475
M1_C2_|_A_MICHIGAN_22_2009	97	0.125000991926
C4_|_A_COLOMBIA_227_2009	98	0.125000062602
CX_C1_|_A_ARIZONA_11_2009	99	0.125000017884
C2_C1_|_A_HAWAII_10_2009	100	0.125000000466
