#name	rank	LBI
23	1	2.39492642247
34	2	1.49840071812
22	3	1.144566833
24	4	1.03389053664
25	5	1.03358313593
33	6	1.00716893722
36	7	0.882604665953
20	8	0.848557333329
4	9	0.681872377486
19	10	0.559626854487
28	11	0.549202505981
10	12	0.543817254583
35	13	0.541329992512
6	14	0.519702350209
3	15	0.499991037391
32	16	0.484275860635
12	17	0.460588978176
29	18	0.437329831311
7	19	0.433128826302
8	20	0.417191915503
18	21	0.406143151856
15	22	0.387866519405
2	23	0.382393389972
27	24	0.374963632068
13	25	0.350444994047
37	26	0.344381183382
16	27	0.326736296037
5	28	0.280217896623
30	29	0.278265939123
1	30	0.251678469189
11	31	0.248220901281
17	32	0.247103646015
26	33	0.212649181598
21	34	0.193346110925
31	35	0.160496257468
14	36	0.143800347737
9	37	0.131555232247
