#name	rank	mean	variance
36	1	3.61356325409	0.525877055826
37	2	3.61113239138	0.536134073058
34	3	3.61001347355	0.517195035224
35	4	3.60718265238	0.527748164899
29	5	3.59774855043	0.516203553002
30	6	3.59442353612	0.511700411656
27	7	3.594193071	0.520356926329
28	8	3.59147244566	0.530822148912
39	9	3.58947053008	0.530647424753
31	10	3.55948005352	0.516140917652
32	11	3.51738080715	0.522320480834
38	12	3.02563268239	1.07470540752
33	13	2.66711025187	0.723450838079
26	14	2.53333421668	0.595198726573
23	15	2.075814312	0.776239210303
24	16	2.07158880377	0.784304286876
25	17	2.05671529532	0.794082144822
12	18	1.89853853069	0.53050152202
11	19	1.89544455957	0.527414815743
10	20	1.81052954578	0.48242733914
8	21	1.80406369046	0.483013214779
19	22	1.80273897124	0.621011816211
7	23	1.79684579796	0.483250646136
22	24	1.79015520285	0.487770444565
9	25	1.78942831695	0.498719162931
21	26	1.78913124281	0.487051074735
13	27	1.75590806595	0.661557830288
14	28	1.75233214854	0.67165339727
18	29	1.74299316807	0.479325684646
17	30	1.74087253718	0.478672889364
15	31	1.73745865437	0.683045787698
16	32	1.55114371417	0.539700572074
3	33	1.51946442282	0.430708075358
2	34	1.5141866168	0.434176310759
4	35	1.51413824836	0.434196230364
5	36	1.46595814604	0.600675263541
6	37	1.46190441522	0.603197512498
1	38	1.25903375146	0.567176544055
20	39	1.0932675742	1.32162029358
