#name	rank	LBI
E4_|_A_HAWAII_22_2012	1	0.214331063834
E4_E1_|_A_HAWAII_22_2012	2	0.214331063834
E3_|_A_ALASKA_22_2012	3	0.165904206573
E3_|_A_HAWAII_25_2012	4	0.156069387816
E3_|_A_NEW_YORK_38_2012	5	0.138344900022
E3_|_A_NEW_HAMPSHIRE_11_2012	6	0.138344900022
E3_|_A_ALASKA_23_2012	7	0.137124015469
E5_|_A_TEXAS_50_2012	8	0.129736896553
E4_|_A_TEXAS_50_2012	9	0.129736896553
E3_|_A_VIRGINIA_05_2012	10	0.128700090039
E3_E1_|_A_VIRGINIA_05_2012	11	0.128700090039
E4_E2_E1_|_A_OHIO_02_2012	12	0.127182432656
E4_E1_|_A_OHIO_02_2012	13	0.127182432656
E4E8_E1_|_A_NEW_YORK_39_2012__X_233_	14	0.127146718035
E4E8_E1__1_|_A_NEW_YORK_39_2012__X_233_	15	0.127146718035
E3_|_A_NEW_HAMPSHIRE_16_2012	16	0.126145452238
E3_|_A_VERMONT_28_2012	17	0.125633278954
E5_E1_|_A_MARYLAND_02_2012	18	0.12513586835
E3_|_A_SOUTH_DAKOTA_12_2012	19	0.125029300928
E3_|_A_VIRGINIA_16_2012	20	0.125000000002
