#name	rank	LBI
C1_|_A_NEW_JERSEY_02_2013	1	3.61647844762
C1_C1_|_A_FLORIDA_06_2013	2	3.61647844762
C2_|_A_VIRGINIA_03_2013	3	3.61647844762
C2_|_A_FLORIDA_08_2013	4	3.61647844762
C2_|_A_WISCONSIN_54_2013	5	3.09263248862
C1_|_A_KANSAS_01_2013	6	2.41642580796
C1_|_A_OREGON_01_2013	7	2.41642580796
M1_C1_|_A_VERMONT_02_2013	8	2.41642580796
C2_|_A_WISCONSIN_49_2013	9	2.41642580796
C2_|_A_WISCONSIN_52_2013	10	2.41642580796
C2_C1_|_A_TENNESSEE_02_2013	11	2.41642580796
C1_|_A_TEXAS_18_2013	12	1.4131474834
C1_|_A_TEXAS_22_2013	13	1.4131474834
C2_|_A_NEW_MEXICO_05_2013	14	1.4131474834
C2_|_A_NEVADA_05_2013	15	1.33337335425
X2_C2_|_A_NEW_BRUNSWICK_RV2424_2013	16	1.33337335425
C1_C2_|_A_MANAGUA_1083_2013	17	1.25145859464
C2_|_A_MASSACHUSETTS_05_2013	18	1.22266583681
C1_|_A_OHIO_01_2013	19	1.11895565062
C1_|_A_NEVADA_32_2013	20	1.0936562946
C2_|_A_NORTH_CAROLINA_06_2013	21	1.0116304217
M1_C1_|_A_TEXAS_09_2013	22	1.0116304217
C2_|_A_CALIFORNIA_18_2013	23	0.98345964894
C1_|_A_MONTANA_01_2013	24	0.930950990585
C2_|_A_WASHINGTON_59_2013	25	0.930950990585
M1_C1_|_A_MICHIGAN_01_2013	26	0.930950990585
C2_|_A_WASHINGTON_06_2013	27	0.930950990585
C2_|_A_MISSOURI_02_2013	28	0.930950990585
C1_|_A_TEXAS_21_2013	29	0.930950990585
C1_|_A_TEXAS_25_2013	30	0.930950990585
C2_|_A_ALASKA_01_2013	31	0.930950990585
C1_|_A_COLORADO_02_2013	32	0.930950990585
C2_|_A_UTAH_03_2013	33	0.930950990585
C1_C2_|_A_CALIFORNIA_16_2013	34	0.930950990585
C2_|_A_NEW_JERSEY_05_2013	35	0.913796731178
C1_|_A_NEW_YORK_06_2013	36	0.913741521179
C2_|_A_DELAWARE_08_2013	37	0.913733634354
C2_C1_|_A_BARBADOS_4326_2013	38	0.913723775935
C2_|_A_WYOMING_03_2013	39	0.913721804266
C2_|_A_WASHINGTON_56_2013	40	0.913660684994
C2_|_A_GUATEMALA_287_2013	41	0.91323692461
C2_|_A_WASHINGTON_61_2013	42	0.801706200933
C2_|_A_MICHIGAN_24_2013	43	0.792156174713
C1_|_A_NEW_JERSEY_03_2013	44	0.791945760832
M1_C1_|_A_VIRGINIA_15_2013	45	0.741603860913
C2_|_A_LOUISIANA_02_2013	46	0.635388949681
C2_|_A_CONNECTICUT_01_2013	47	0.635374853533
C2_C1_|_A_DOMINICA_3307_2013	48	0.635341536933
C2_|_A_LOUISIANA_01_2013	49	0.635335130147
C1_C1_|_A_CALIFORNIA_14_2013	50	0.635327442111
