#name	rank	LBI
28	1	1.29791378273
23	2	1.015217687
4	3	0.777298339
2	4	0.739818201144
25	5	0.729533529849
12	6	0.677332661522
21	7	0.636338606708
11	8	0.575971584798
14	9	0.55847176427
6	10	0.548732232882
5	11	0.541593643231
9	12	0.522091407211
24	13	0.514396314775
20	14	0.433356888148
10	15	0.416966301604
19	16	0.384018345857
17	17	0.371835509552
3	18	0.364483084129
7	19	0.355437952506
29	20	0.312850541021
8	21	0.254406367421
1	22	0.250000000019
26	23	0.246639002139
27	24	0.22032981904
18	25	0.159827134622
16	26	0.145137219622
22	27	0.143776555455
15	28	0.141482915374
13	29	0.134491287588
