#name	rank	mean	standard dev
ORIGINAL_|_A_PENNSYLVANIA_43_2014	1	6.23686718386	0.284989078834
PMK1_|_A_WASHINGTON_4590_2015	2	6.23686718386	0.284989078834
M1_|_A_MICHIGAN_15_2014	3	6.23686718386	0.284989078834
S3_|_A_NORTH_CAROLINA_12_2015	4	6.23686718386	0.284989078834
S3_|_A_COLORADO_04_2015	5	6.23686718386	0.284989078834
S3_|_A_IDAHO_13_2015	6	6.23686718386	0.284989078834
S3_|_A_MINNESOTA_37_2014	7	6.23686718386	0.284989078834
MX_S2_|_A_KENTUCKY_03_2015	8	6.23686718386	0.284989078834
S1_|_A_WISCONSIN_68_2014	9	6.23686718386	0.284989078834
PMK1_|_A_SOUTH_CAROLINA_4338_2014	10	6.23686718386	0.284989078834
S3_|_A_WISCONSIN_31_2015	11	6.23686718386	0.284989078834
PMK1_|_A_WASHINGTON_4495_2015	12	6.23686718386	0.284989078834
S3_|_A_MINNESOTA_39_2014	13	6.23686718386	0.284989078834
PMK1_|_A_GEORGIA_4259_2014	14	6.23686718386	0.284989078834
S1_|_A_MONTANA_01_2015	15	6.2089752559	0.412756076421
S3_|_A_WASHINGTON_31_2015	16	6.2089752559	0.412756076421
PMK1_|_A_SOUTH_DAKOTA_4706_2014	17	6.2089752559	0.412756076421
_|_A_QUEBEC_71_2014	18	6.2089752559	0.412756076421
_|_A_QUEBEC_65_2014	19	6.2089752559	0.412756076421
ORIGINAL_|_A_ALASKA_49_2014	20	6.12286874587	0.4124676206
S1_|_A_NORTH_CAROLINA_24_2014	21	6.12286874587	0.4124676206
S1_|_A_ILLINOIS_05_2014	22	6.11591886906	0.265688813364
S1_|_A_MICHIGAN_28_2014	23	6.11591886906	0.265688813364
PMK1_|_A_COLORADO_4242_2014	24	6.11591886906	0.265688813364
ORIGINAL_|_A_OREGON_08_2014	25	6.11591886906	0.265688813364
ORIGINAL_|_A_NORTH_CAROLINA_34_2014	26	6.11591886906	0.265688813364
