#name	rank	LBI
87	1	4.15901747716
74	2	3.74306648862
60	3	3.41060883782
40	4	2.96098043261
71	5	2.63974230877
24	6	2.10231508787
70	7	2.02543294049
68	8	1.88181929491
99	9	1.86524478833
105	10	1.86030244046
53	11	1.85874428991
97	12	1.75524704423
101	13	1.68817127573
95	14	1.67502017222
80	15	1.54547557725
90	16	1.54073824378
92	17	1.54068704872
76	18	1.51956445428
78	19	1.50717848852
47	20	1.4859790687
91	21	1.46984648938
75	22	1.42423636592
77	23	1.4241614136
66	24	1.383372478
45	25	1.38074470059
44	26	1.33814591339
62	27	1.31140300223
39	28	1.30711678565
73	29	1.29923987941
89	30	1.29486100437
64	31	1.28843852478
63	32	1.28638601502
42	33	1.26608187136
83	34	1.19796959318
32	35	1.17230208153
41	36	1.16636273071
72	37	1.13224170285
27	38	1.07765429725
84	39	1.0718955627
28	40	1.00906297711
82	41	0.947688927579
85	42	0.935337254965
52	43	0.894226586504
26	44	0.842915835496
93	45	0.838942637091
36	46	0.79772767468
58	47	0.795321073594
54	48	0.784767460018
25	49	0.772069096054
98	50	0.761377107199
48	51	0.754264996217
4	52	0.746278138927
16	53	0.732487411802
31	54	0.707349756563
10	55	0.676440792134
88	56	0.668383808763
43	57	0.663329660645
56	58	0.657930529931
12	59	0.64004223608
11	60	0.609304192551
8	61	0.604985382531
30	62	0.567490061304
55	63	0.560580920872
35	64	0.559001326579
37	65	0.545194202547
46	66	0.530938964318
59	67	0.519823138664
94	68	0.509988275887
65	69	0.495692148162
15	70	0.484707149379
49	71	0.456514086888
102	72	0.454400733787
86	73	0.446970011719
17	74	0.446500399528
100	75	0.436282500368
50	76	0.435503546293
18	77	0.433933874015
106	78	0.426337818154
14	79	0.421577478766
3	80	0.417958584688
2	81	0.417894288955
96	82	0.413995872571
103	83	0.408900069419
57	84	0.407059433067
9	85	0.406043854598
21	86	0.397771253558
13	87	0.389290879595
20	88	0.37540429193
5	89	0.375114098879
22	90	0.373659207302
61	91	0.365019517512
34	92	0.357297797273
67	93	0.338501258478
1	94	0.280079931646
6	95	0.269994939243
104	96	0.268355710512
29	97	0.268171220582
38	98	0.255712792322
33	99	0.247179092765
19	100	0.231919779424
23	101	0.214849272434
51	102	0.206269774963
69	103	0.197871257868
7	104	0.150124324275
81	105	0.147392631136
79	106	0.146908300145
