#name	rank	mean	standard dev
ORIGINAL_|_A_PENNSYLVANIA_44_2014	1	6.22967028551	0.274917874523
PMK1_|_A_WASHINGTON_4589_2015	2	6.22967028551	0.274917874523
PMK1_|_A_KENTUCKY_4655_2015	3	6.22967028551	0.274917874523
PMK1_|_A_GEORGIA_4258_2014	4	6.22967028551	0.274917874523
PMK1_|_A_NORTH_CAROLINA_4180_2014	5	6.22967028551	0.274917874523
M1_S3_|_A_IDAHO_15_2015	6	6.22967028551	0.274917874523
S3_|_A_SOUTH_DAKOTA_30_2015	7	6.22967028551	0.274917874523
PMK1_|_A_WASHINGTON_4821_2015	8	6.22967028551	0.274917874523
S1_|_A_TENNESSEE_10_2015	9	6.22967028551	0.274917874523
S3_|_A_DELAWARE_04_2015	10	6.22967028551	0.274917874523
S1_|_A_WYOMING_01_2015	11	6.22967028551	0.274917874523
PMK1_|_A_OKLAHOMA_4325_2014	12	6.2018759742	0.39333085905
PMK1_|_A_MISSISSIPPI_4536_2015	13	6.2018759742	0.39333085905
S3_|_A_HAWAII_62_2014	14	6.2018759742	0.39333085905
S3_|_A_MINNESOTA_21_2014	15	6.2018759742	0.39333085905
ORIGINAL_|_A_ALASKA_100_2015	16	6.10998773997	0.426460095995
ORIGINAL_|_A_ALASKA_148_2015	17	6.10998773997	0.426460095995
ORIGINAL_|_A_ALASKA_147_2015	18	6.10998773997	0.426460095995
ORIGINAL_|_A_ILLINOIS_05_2014	19	6.10311859695	0.25008564953
S2_|_A_NEW_HAMPSHIRE_19_2014	20	6.10311859695	0.25008564953
PMK1_|_A_SOUTH_DAKOTA_4710_2015	21	6.10311859695	0.25008564953
PMK1_|_A_WYOMING_4378_2014	22	6.10311859695	0.25008564953
S3_|_A_SOUTH_DAKOTA_25_2015	23	6.10311859695	0.25008564953
S1_|_A_NEW_JERSEY_05_2015	24	6.10311859695	0.25008564953
S2_|_A_ALASKA_225_2015	25	6.03919421919	0.483471298708
ORIGINAL_|_A_NEW_MEXICO_26_2015	26	6.03919421919	0.483471298708
S2_|_A_NEW_YORK_55_2015	27	6.03919421919	0.483471298708
S1_|_A_ALASKA_140_2015	28	6.03919421919	0.483471298708
C1_|_A_ALASKA_X256_2015	29	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_55_2015	30	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_31_2015	31	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_91_2015	32	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_152_2015	33	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_179_2015	34	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_34_2015	35	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_102_2015	36	6.03919421919	0.483471298708
ORIGINAL_|_A_ALASKA_51_2015	37	6.03919421919	0.483471298708
S1_|_A_WASHINGTON_47_2014	38	6.01466053984	0.557873659638
S1_|_A_LOUISIANA_12_2014	39	6.01068271207	0.462546462914
M1_S1_|_A_GEORGIA_05_2015	40	5.9932373164	0.530981416652
PMK1_|_A_NEW_YORK_4307_2014	41	5.98887132938	0.547610730571
M1_|_A_TEXAS_38_2014	42	5.98535335239	0.550575926622
MX_S2_|_A_KENTUCKY_24_2014	43	5.98386392252	0.549633724649
S1_|_A_MINNESOTA_02_2015	44	5.98386342353	0.549634046306
M1_S1_|_A_GEORGIA_45_2014	45	5.98198363563	0.553376927201
ORIGINAL_|_A_COLORADO_21_2014	46	5.98058179095	0.55156780158
ORIGINAL_|_A_COLORADO_15_2014	47	5.98058179095	0.55156780158
S3_|_A_COLORADO_25_2014	48	5.98058179095	0.55156780158
PMK1_|_A_NEW_YORK_4548_2015	49	5.98050424575	0.552451435211
S2_|_A_FLORIDA_10_2015	50	5.98050365806	0.552451763891
PMK1_|_A_ARIZONA_4805_2015	51	5.97916650032	0.547919667884
S3_|_A_ALASKA_54_2014	52	5.9729765064	0.582715932041
PMK1_|_A_CALIFORNIA_4505_2015	53	5.96263818759	0.5033112119
PMK1_|_A_WASHINGTON_4578_2015	54	5.95297942853	0.554974295983
S2_|_A_HAWAII_37_2015	55	5.95297942853	0.554974295983
PMK1_|_A_CALIFORNIA_4739_2015	56	5.94816173785	0.555263738264
C2_|_A_NEW_JERSEY_08_2014	57	5.94604774396	0.392192151564
RII1_S1_|_A_VIRGINIA_29_2014	58	5.94163067974	0.599350737717
ORIGINAL_|_A_KANSAS_07_2014	59	5.93688264359	0.603694558837
S4_|_A_ALASKA_57_2014	60	5.93688223398	0.603694834256
S1_|_A_PENNSYLVANIA_51_2014	61	5.90310870165	0.530240497319
ORIGINAL_|_A_TEXAS_46_2014	62	5.89992939699	0.527747299814
S3_|_A_ILLINOIS_12_2014	63	5.87608257505	0.562475771194
ORIGINAL_|_A_ALASKA_59_2015	64	5.85758669515	0.636843715745
ORIGINAL_|_A_OHIO_24_2015	65	5.85758669515	0.636843715745
S2_|_A_NEW_YORK_56_2015	66	5.85455220608	0.627533744035
S1_|_A_NEW_YORK_19_2014	67	5.85274749638	0.553698199288
S3_|_A_SOUTH_DAKOTA_31_2015	68	5.85209582204	0.62942484303
S2_|_A_MICHIGAN_17_2014	69	5.85146889484	0.555687320965
ORIGINAL_|_A_COLORADO_19_2014	70	5.8513936435	0.629808294573
