#name	rank	LBI
S3_|_A_WISCONSIN_04_2015	1	6.10206535019
S3_|_A_WISCONSIN_10_2015	2	6.10206535019
S3_|_A_SOUTH_DAKOTA_30_2015	3	6.10206535019
S3_|_A_IDAHO_13_2015	4	6.10206535019
S3_|_A_SOUTH_DAKOTA_22_2015	5	6.10206535019
S3_|_A_IOWA_08_2015	6	6.10206535019
S1_|_A_SOUTH_DAKOTA_05_2015	7	6.10206535019
S3_|_A_NEW_MEXICO_08_2015	8	6.10206535019
S3_|_A_MASSACHUSETTS_06_2015	9	6.10206535019
S1_|_A_TENNESSEE_10_2015	10	6.10206535019
S3_|_A_NORTH_CAROLINA_12_2015	11	6.10206535019
S3_|_A_DELAWARE_04_2015	12	6.10206535019
S3_|_A_COLORADO_04_2015	13	6.10206535019
S1_|_A_SOUTH_DAKOTA_01_2015	14	6.10206535019
S3_|_A_WEST_VIRGINIA_05_2015	15	6.10206535019
S1_|_A_MINNESOTA_03_2015	16	6.10206535019
S1_|_A_WASHINGTON_01_2015	17	6.10206535019
S3_|_A_WISCONSIN_31_2015	18	6.10206535019
S1_|_A_WYOMING_01_2015	19	6.10206535019
S1_|_A_MICHIGAN_03_2015	20	6.10206535019
S3_|_A_TEXAS_56_2015	21	5.53624136418
S3_|_A_OREGON_02_2015	22	5.53624136418
S1_|_A_NEW_JERSEY_05_2015	23	5.53624136418
S3_|_A_SOUTH_DAKOTA_25_2015	24	5.53624136418
S3_|_A_TEXAS_20_2015	25	4.28606694
S3_|_A_MAINE_15_2015	26	4.28606694
S3_|_A_TEXAS_33_2015	27	4.28606694
S3_|_A_NEW_MEXICO_18_2015	28	4.28606694
S3_|_A_TEXAS_14_2015	29	4.28606694
S3_|_A_MISSISSIPPI_08_2015	30	4.28606694
S3_|_A_NEW_YORK_18_2015	31	4.28606694
S1_|_A_MAINE_16_2015	32	4.28606694
S3_|_A_DELAWARE_11_2015	33	4.09758655188
S3_|_A_PENNSYLVANIA_11_2015	34	4.09758655188
S3_|_A_DELAWARE_21_2015	35	4.09758655188
S3_|_A_CALIFORNIA_24_2015	36	4.09758655188
S3_|_A_HAWAII_05_2015	37	4.09758655188
S3_|_A_WASHINGTON_08_2015	38	4.09758655188
S3_|_A_MASSACHUSETTS_09_2015	39	4.09758655188
S3_|_A_OREGON_07_2015	40	3.14681495567
S1_|_A_WISCONSIN_36_2015	41	3.14681495567
S3_|_A_KANSAS_03_2015	42	3.14681495567
S3_|_A_CALIFORNIA_11_2015	43	3.14681495567
S3_|_A_MISSOURI_07_2015	44	3.14681495567
S3_|_A_NEBRASKA_01_2015	45	3.14681495567
S1_|_A_MONTANA_01_2015	46	3.14681495567
S3_|_A_MICHIGAN_21_2015	47	3.14681495567
S1_|_A_MISSOURI_03_2015	48	3.14681495567
S1_|_A_NEBRASKA_06_2015	49	3.14681495567
S1_|_A_NEW_YORK_19_2015	50	3.14681495567
S1_|_A_NEW_YORK_09_2015	51	3.14681495567
S3_|_A_WASHINGTON_31_2015	52	3.14681495567
S3_|_A_KANSAS_06_2015	53	3.14681495567
S1_|_A_ARIZONA_19_2015	54	2.92393692776
S3_|_A_NEW_JERSEY_03_2015	55	2.92393692776
S2_|_A_WISCONSIN_69_2015	56	2.92393692776
S1_|_A_TENNESSEE_09_2015	57	2.68517939937
S3_|_A_NEW_JERSEY_08_2015	58	2.68517939937
S1_|_A_WASHINGTON_11_2015	59	2.68517939937
S3_|_A_NEVADA_14_2015	60	2.68517939937
S3_|_A_ILLINOIS_02_2015	61	2.5769057152
S1_|_A_MISSISSIPPI_05_2015	62	2.5769057152
S3_|_A_WASHINGTON_14_2015	63	2.5365627734
