#name	rank	LBI
EX_E1_|_A_COSTA_RICA_4700_2013	1	0.159514908913
E6_|_A_COSTA_RICA_4700_2013	2	0.159514908913
E5_|_A_COSTA_RICA_4700_2013	3	0.159514908913
E3_|_A_COSTA_RICA_4700_2013	4	0.159514908913
E3_|_A_UTAH_07_2013	5	0.140040633721
E4_|_A_UTAH_07_2013	6	0.140040633721
E3_|_A_CALIFORNIA_61_2013	7	0.132701711403
E3_|_A_PENNSYLVANIA_08_2013	8	0.126599684864
E3_|_A_MASSACHUSETTS_11_2013	9	0.126229915225
E3_|_A_COSTA_RICA_4009_2013	10	0.125950446649
E3_|_A_OREGON_01_2013	11	0.125096190434
E3_|_A_MISSOURI_04_2013	12	0.12504161229
E4_|_A_WASHINGTON_18_2013	13	0.125011425884
E3_|_A_WYOMING_05_2013	14	0.125001067062
E4_E1_|_A_AMERICAN_SAMOA_4786_2013	15	0.125000039749
