#name	rank	mean	standard dev
C2_|_A_ILLINOIS_09_2008	1	4.31794537609	0.48168256976
CX_C1_|_A_WISCONSIN_02_2008	2	4.31794537609	0.48168256976
C2_C1_|_A_MEMPHIS_30_2008	3	4.31794537609	0.48168256976
MX_C1_|_A_MINNESOTA_06_2008	4	4.31794537609	0.48168256976
C3_C2_|_A_MEMPHIS_28_2008	5	4.31794537609	0.48168256976
MX_C2_|_A_MINNESOTA_16_2008	6	4.31794537609	0.48168256976
MX_C1_|_A_NORTH_CAROLINA_01_2008	7	4.31794537609	0.48168256976
CX_C1_|_A_WISCONSIN_06_2008	8	4.31794537609	0.48168256976
MX_C1_|_A_NEW_JERSEY_07_2008	9	4.28601043419	0.527552031132
MX_C1_|_A_INDIANA_03_2008	10	4.28601043419	0.527552031132
C1_C2_|_A_WISCONSIN_04_2008	11	4.28601043419	0.527552031132
M1_C1_|_A_NORTH_CAROLINA_08_2008	12	4.23101839954	0.538503137913
M1_S2_|_A_NORTH_CAROLINA_08_2008	13	4.23101839954	0.538503137913
X1_C2_|_A_NEBRASKA_08_2008	14	4.17895182627	0.742274462094
MX_C1_|_A_MINNESOTA_02_2008	15	4.16654084245	0.783686113515
MX_C2_|_A_NEW_JERSEY_14_2008	16	4.07563815909	0.649172762575
CX_C1_|_A_WISCONSIN_03_2008	17	4.07563815909	0.649172762575
C2_C1_|_A_IOWA_01_2008	18	4.03037575258	0.770298808548
X_C2_|_A_SOUTH_CAROLINA_03_2008	19	4.03037575258	0.770298808548
M1_C1_|_A_OHIO_01_2008	20	4.03034007114	0.770332708202
CX_C2_|_A_WISCONSIN_05_2008	21	4.03033598791	0.770336521056
CX_C2_|_A_WISCONSIN_07_2008	22	4.02647885999	0.759979495255
M1_C2_|_A_GEORGIA_07_2008	23	4.02421153675	0.766020420691
M1_C1_|_A_TENNESSEE_01_2008	24	4.0227358005	0.763200046785
X_C1_|_A_ARKANSAS_04_2008	25	4.0211934194	0.75788313968
X_C1_|_A_TEXAS_02_2008	26	4.00411605146	0.793315724848
M1_C2_|_A_OREGON_01_2008	27	4.0003030377	0.794302196218
CX_C1_|_A_WISCONSIN_08_2008	28	4.00003436699	0.756439582466
C2_|_A_WISCONSIN_13_2008	29	3.99917364951	0.754701633421
MX_C1_|_A_NEW_JERSEY_15_2008	30	3.99855613477	0.79793525138
M1_C2_|_A_MARYLAND_03_2008	31	3.99855613477	0.79793525138
X_C1_|_A_WISCONSIN_24_2008	32	3.93928125389	0.802285618989
X_S1_|_A_WISCONSIN_24_2008	33	3.93928125389	0.802285618989
MX_C1_|_A_TENNESSEE_04_2008	34	3.93816443877	0.96063976731
X2_C2_|_A_GUATEMALA_494_2008	35	3.89526154598	0.957900733997
M1_C1_|_A_OKLAHOMA_01_2008	36	3.87630448634	0.977929280908
M1_C1_|_A_GEORGIA_02_2008	37	3.87223332327	0.980887542132
C2_|_A_LOUISIANA_05_2008	38	3.86635372661	0.912199373519
X1_C1_|_A_COLORADO_03_2008	39	3.85938386146	0.697557200137
CX_C2_|_A_WISCONSIN_09_2008	40	3.80708663419	0.953110931816
X_C1_|_A_TEXAS_03_2008	41	3.79007521496	0.982123608909
M1_C2_|_A_TEXAS_12_2008	42	3.78424503346	0.980680788841
MX_C2_|_A_MICHIGAN_01_2008	43	3.78215702035	0.877080243206
CX_C2_|_A_FLORIDA_10_2008	44	3.76769230947	0.977208699709
C1_|_A_PENNSYLVANIA_13_2008	45	3.73296936011	0.984083262279
X_C1_|_A_TEXAS_13_2008	46	3.73258704442	0.944733263895
M1_C1_|_A_MONTANA_02_2008	47	3.72419321684	0.986137682968
X2_C1_|_A_GUATEMALA_545_2008	48	3.68123277949	1.11186670555
X_C1_|_A_VIRGINIA_01_2008	49	3.67668755527	1.05673968711
M1_C1_|_A_ALASKA_04_2008	50	3.67495652342	1.10205609891
M2_C1_|_A_NORTH_DAKOTA_02_2008	51	3.6713357723	1.10435537853
X_C1_|_A_TEXAS_01_2008	52	3.65712498557	1.07313532686
MX_C2_|_A_TENNESSEE_04_2008	53	3.64356473608	1.12601592871
M1_C1_|_A_MASSACHUSETTS_13_2008	54	3.59936593132	0.921672967299
M1_S1_|_A_MASSACHUSETTS_13_2008	55	3.59936593132	0.921672967299
M1_S2_|_A_MASSACHUSETTS_13_2008	56	3.59936593132	0.921672967299
X_C2_|_A_KENTUCKY_01_2008	57	3.58525916809	0.961255603024
MX_C1_|_A_INDIANA_02_2008	58	3.58264774583	1.04417315982
M2_C1_|_A_WASHINGTON_09_2008	59	3.56442472016	1.04864208011
C1_|_A_COLORADO_04_2008	60	3.56123982236	0.920314220598
S1_|_A_COLORADO_04_2008	61	3.56123982236	0.920314220598
M1_C1_|_A_NEW_YORK_33_2008	62	3.55850691959	1.09312212608
C1_C1_|_A_WISCONSIN_18_2008	63	3.53737563938	1.0898903414
C2_C1_|_A_HAWAII_03_2008	64	3.46623645492	1.19567675662
X_C2_|_A_TEXAS_19_2008	65	3.4385932868	1.1136688432
X2_S1_|_A_COSTA_RICA_7172_2008	66	3.41969769869	1.18588620386
X2_C1_|_A_COSTA_RICA_7172_2008	67	3.41969769869	1.18588620386
X1_C2_|_A_MASSACHUSETTS_06_2008	68	3.20988075682	1.1924082107
X1_C1_|_A_MASSACHUSETTS_06_2008	69	3.20988075682	1.1924082107
X2_C2_|_A_COLORADO_12_2008	70	3.19382411216	1.14325329788
X_C1_|_A_VIRGINIA_02_2008	71	3.18320162925	1.11083205963
MX_C2_|_A_INDIANA_05_2008	72	3.14539450203	1.20066096387
M1_C2_|_A_MINNESOTA_36_2008	73	3.13768022797	1.19153679531
C2_|_A_COLORADO_05_2008	74	2.98524914741	1.24264999225
MX_C2_|_A_MINNESOTA_14_2008	75	2.97645537254	1.21683996904
X1_C1_|_A_SOUTH_CAROLINA_07_2008	76	2.86126887292	1.26063137233
M1_C2_|_A_MARYLAND_10_2008	77	2.8254950814	1.23067955249
C3_C1_|_A_IOWA_02_2008	78	2.73097037663	1.26585687184
M1_C1_|_A_NEW_MEXICO_02_2008	79	2.61202239319	1.29282086163
C2_C1_|_A_CALIFORNIA_12_2008	80	2.40744520845	1.22982216092
C2_|_A_LOUISIANA_01_2008	81	2.32832433301	0.802260636368
M1_C1_|_A_IDAHO_17_2008	82	2.27787315968	1.2627909252
M1_C1_|_A_IDAHO_18_2008	83	2.27771316327	1.26288265696
X1_C2_|_A_NEBRASKA_02_2008	84	2.0289388403	1.08654086747
MX_C2_|_A_VERMONT_02_2008	85	2.01823662737	1.19699506587
C1_|_A_ILLINOIS_14_2008	86	2.01823662737	1.19699506587
C2_|_A_LOUISIANA_06_2008	87	1.84641866965	1.15263869289
M1_C1_|_A_IDAHO_03_2008	88	1.84336524154	0.982396118789
M1_C1_|_A_GEORGIA_04_2008	89	1.73168300043	1.33240544222
MX_C1_|_A_MINNESOTA_04_2008	90	1.70690010304	1.32851923939
C2_C1_|_A_HAWAII_47_2008	91	1.50423887953	1.33715998867
C2_|_A_MISSISSIPPI_01_2008	92	1.49687039258	1.08249562971
X3_C1_|_A_MISSISSIPPI_05_2008	93	1.18303612586	1.33182014377
CX_C1_|_A_FLORIDA_07_2008	94	1.14457554871	1.34492039599
C1_C1_|_A_MEXICO_499_2008	95	0.935313944569	1.35515755945
