#name	rank	LBI
MDCK_1_|_A_NEW_YORK_928_2006	1	0.209013731498
MDCK_1_|_A_NEW_YORK_923_2006	2	0.189138296731
MDCK_1_|_A_NEW_YORK_938_2006	3	0.139299977131
M1_C1_|_A_OHIO_07_2006	4	0.131597636241
X_C2_|_A_HONDURAS_45_2006	5	0.129220896266
MDCK_1_|_A_NEW_YORK_933_2006	6	0.127876158808
C1_C1_|_A_HAWAII_06_2006	7	0.127318423844
C1_|_A_PENNSYLVANIA_07_2006	8	0.127318423844
M1_C2_|_A_OHIO_06_2006	9	0.127135729617
X_C1_|_A_HONDURAS_1922_2006	10	0.126333215634
MDCK_3_|_A_NEW_YORK_928_2006	11	0.125906261461
PASSAGE_DETAILS__P1_MDCK_|_A_QUEBEC_26_281106_2006	12	0.125141335092
C1_C1_|_A_COSTA_RICA_7322_2006	13	0.125031330764
M1_C1_|_A_COLORADO_05_2006	14	0.125004714967
PASSAGE_DETAILS__ND_MDCK_|_A_QUEBEC_26_270106_2006	15	0.125004610443
X1_C1_|_A_CANADA_09_2006	16	0.125000483054
