#name	rank	LBI
S1_|_A_ALASKA_40_2014	1	5.01655534899
S2_|_A_NEW_HAMPSHIRE_19_2014	2	5.01655534899
S3_|_A_WASHINGTON_31_2014	3	5.01655534899
S1_|_A_MINNESOTA_28_2014	4	5.01655534899
S3_|_A_MICHIGAN_32_2014	5	5.01655534899
S1_|_A_MISSISSIPPI_16_2014	6	5.01655534899
S1_|_A_MINNESOTA_35_2014	7	5.01655534899
S1_|_A_ILLINOIS_05_2014	8	5.01655534899
S1_|_A_MICHIGAN_31_2014	9	5.01655534899
S3_|_A_INDIANA_20_2014	10	5.01655534899
S1_|_A_MICHIGAN_28_2014	11	5.01655534899
S3_|_A_TENNESSEE_17_2014	12	3.82711520983
S3_|_A_WISCONSIN_75_2014	13	3.82711520983
S1_|_A_WISCONSIN_60_2014	14	3.82711520983
S1_|_A_WISCONSIN_68_2014	15	3.82711520983
S3_|_A_IOWA_22_2014	16	3.82711520983
S3_|_A_WISCONSIN_74_2014	17	3.82711520983
S3_|_A_MINNESOTA_37_2014	18	3.82711520983
S3_|_A_PENNSYLVANIA_40_2014	19	3.82711520983
S3_|_A_MINNESOTA_39_2014	20	3.82711520983
S2_|_A_MISSOURI_14_2014	21	3.82711520983
S3_|_A_HAWAII_47_2014	22	2.78246076717
S3_|_A_COLORADO_28_2014	23	2.43905436519
S1_|_A_NEBRASKA_15_2014	24	2.43905436519
S2_|_A_FLORIDA_43_2014	25	2.43905436519
S1_|_A_TENNESSEE_20_2014	26	2.43905436519
S2_|_A_COLORADO_36_2014	27	2.43905436519
S2_|_A_FLORIDA_41_2014	28	2.43905436519
S1_|_A_KANSAS_11_2014	29	2.43905436519
S1_|_A_NEBRASKA_14_2014	30	2.43905436519
S3_|_A_MINNESOTA_21_2014	31	2.12207766502
S1_|_A_HAWAII_40_2014	32	2.12207766502
S3_|_A_WASHINGTON_51_2014	33	2.12207766502
S3_|_A_HAWAII_62_2014	34	2.12207766502
S2_|_A_MISSOURI_16_2014	35	2.12207766502
S1_|_A_NORTH_CAROLINA_24_2014	36	2.12207766502
S2_|_A_MICHIGAN_20_2014	37	2.0795984434
S1_|_A_PENNSYLVANIA_51_2014	38	2.06867141739
S1_|_A_WASHINGTON_48_2014	39	2.01043512136
S1_|_A_MINNESOTA_34_2014	40	2.01037752455
S3_|_A_NEW_JERSEY_22_2014	41	2.01035933645
S1_|_A_COSTA_RICA_2303_2014	42	2.01030174198
S3_|_A_TENNESSEE_18_2014	43	2.0102956795
S2_|_A_COLORADO_35_2014	44	2.01027142981
S3_|_A_WISCONSIN_46_2014	45	2.01026536743
S3_|_A_IOWA_31_2014	46	2.01026536743
S2_|_A_MINNESOTA_22_2014	47	2.01023505585
S1_|_A_WYOMING_15_2014	48	1.98269724439
S1_|_A_WYOMING_08_2014	49	1.98269724439
S2_|_A_MICHIGAN_19_2014	50	1.98194572315
S2_|_A_MICHIGAN_17_2014	51	1.98194572315
S3_|_A_ALASKA_51_2014	52	1.98189801789
S1_|_A_NEW_YORK_19_2014	53	1.98189801789
S3_|_A_ALASKA_56_2014	54	1.98187714723
S3_|_A_ALASKA_52_2014	55	1.98187714723
S1_|_A_WISCONSIN_14_2014	56	1.78623009654
S3_|_A_ALASKA_34_2014	57	1.78623009654
S1_|_A_IDAHO_09_2014	58	1.68523571406
S2_|_A_PENNSYLVANIA_43_2014	59	1.63099474095
S1_|_A_WISCONSIN_52_2014	60	1.58990415098
S1_|_A_WISCONSIN_59_2014	61	1.58990415098
S1_|_A_WISCONSIN_56_2014	62	1.58990415098
S1_|_A_WASHINGTON_37_2014	63	1.58634276897
