#name	rank	LBI
58	1	5.09752982477
96	2	3.88866630702
56	3	2.82715714992
73	4	2.47822653627
84	5	2.31323708523
68	6	2.20822090468
61	7	2.17589833369
65	8	2.16604060867
111	9	2.15613780194
60	10	2.11296270571
59	11	2.10185686384
62	12	2.01448617669
63	13	2.01372259417
66	14	2.01367412328
64	15	2.01365291766
107	16	1.96918408046
6	17	1.96829865391
51	18	1.81490914646
104	19	1.71993470406
100	20	1.71226423897
98	21	1.70090182033
101	22	1.65715230519
103	23	1.6154019135
99	24	1.6117833455
97	25	1.54797864729
46	26	1.48983347617
88	27	1.4404310351
77	28	1.37132994408
57	29	1.33394779231
13	30	1.24600413544
10	31	1.2427978289
81	32	1.20422594717
3	33	1.16279960154
72	34	1.14827411162
75	35	1.09472816309
109	36	1.08992009502
67	37	1.08250679643
74	38	1.06885958896
114	39	1.0483859545
70	40	1.01153659586
92	41	0.957182337379
52	42	0.950689662377
20	43	0.941456935317
8	44	0.908791404757
113	45	0.88298000889
112	46	0.882585488803
42	47	0.866946456744
85	48	0.865483680881
7	49	0.808476225218
49	50	0.778641587895
78	51	0.768972128442
16	52	0.740784918685
89	53	0.732938302134
18	54	0.723664850561
86	55	0.723356846311
11	56	0.717384068431
40	57	0.711742572731
43	58	0.691937109997
4	59	0.678611325639
83	60	0.643622368909
26	61	0.638915981343
19	62	0.608667230566
50	63	0.605698548446
38	64	0.60177465225
108	65	0.594137075324
28	66	0.582801137389
82	67	0.578172124937
21	68	0.575489577211
29	69	0.554964310688
2	70	0.546121455244
39	71	0.538940716594
30	72	0.538697519433
76	73	0.536050079307
90	74	0.505478214678
102	75	0.4896332992
55	76	0.484400031782
94	77	0.483035398325
93	78	0.483034232718
34	79	0.481485823576
23	80	0.466947498281
71	81	0.440139158019
37	82	0.439275359723
105	83	0.429065310953
15	84	0.422771720815
80	85	0.410585896607
44	86	0.373276982517
5	87	0.371098478165
53	88	0.367249714874
106	89	0.355211695486
87	90	0.33084796496
41	91	0.324751272775
32	92	0.323849223376
24	93	0.319213370353
69	94	0.318741926446
48	95	0.318591330726
25	96	0.31095063951
22	97	0.309056237827
79	98	0.283042434415
14	99	0.281710049696
110	100	0.267935805767
1	101	0.259262737345
91	102	0.250211793599
95	103	0.24596905246
35	104	0.239743347493
9	105	0.232522027024
54	106	0.204655946039
47	107	0.202239758224
36	108	0.183921056714
12	109	0.156754081229
45	110	0.155378523601
17	111	0.142089775264
31	112	0.135647035536
33	113	0.133717031447
27	114	0.132271240344
