#name	rank	LBI
98	1	8.64833624237
148	2	7.94138913953
189	3	4.82111975694
231	4	4.57970730254
142	5	4.12533507792
126	6	3.91194107588
173	7	3.8114919957
92	8	3.60972167565
248	9	3.25619393813
81	10	3.15025897444
120	11	3.10906029034
185	12	2.98880803758
107	13	2.86346569171
108	14	2.82681224122
117	15	2.8071375011
170	16	2.80322891778
166	17	2.801973394
111	18	2.80150721885
113	19	2.79337088681
183	20	2.78763781263
102	21	2.73172689732
105	22	2.68752393495
106	23	2.68709563202
103	24	2.68543218254
101	25	2.68326190172
168	26	2.66324361276
162	27	2.66296253864
100	28	2.57445661896
99	29	2.574329826
155	30	2.5621418303
158	31	2.56069861826
163	32	2.55936950752
150	33	2.5269801504
161	34	2.45067554127
156	35	2.45065961772
149	36	2.44926742901
165	37	2.37651630927
151	38	2.36942134888
153	39	2.36939810821
247	40	2.21533548518
253	41	2.2106640005
207	42	2.12544796583
240	43	2.10342942057
36	44	2.00732419729
135	45	1.95557062686
73	46	1.92044215699
241	47	1.85793481768
145	48	1.82583286718
204	49	1.82124453394
215	50	1.75296964693
201	51	1.73921264036
88	52	1.71913340983
122	53	1.65896377006
195	54	1.64613278661
190	55	1.62159902435
232	56	1.58672941329
198	57	1.58625901301
180	58	1.57329607398
196	59	1.5682520243
233	60	1.55188870658
192	61	1.54405618666
193	62	1.54404003267
194	63	1.54402841739
236	64	1.50428954997
134	65	1.47938717311
238	66	1.47404999472
197	67	1.46746788084
191	68	1.46520119296
177	69	1.43515806401
129	70	1.41258378509
234	71	1.394886543
239	72	1.39485229684
184	73	1.38044036084
133	74	1.36894393956
178	75	1.36781113702
144	76	1.3424546635
179	77	1.33720343439
257	78	1.33140245861
212	79	1.31593589239
94	80	1.30506040739
175	81	1.28256317071
128	82	1.2825272473
85	83	1.27391149891
143	84	1.26329436375
96	85	1.23026435521
93	86	1.21665548584
115	87	1.20466551983
127	88	1.20150198203
176	89	1.17471815407
256	90	1.16781185036
223	91	1.12813660654
110	92	1.12522789397
250	93	1.12274768919
40	94	1.12096410396
252	95	1.11626975963
211	96	1.1112631621
187	97	1.09402732832
251	98	1.09044737555
43	99	1.0712598003
84	100	1.06212704543
172	101	1.04058490352
167	102	1.04022932783
188	103	1.0153981964
32	104	1.01378813729
45	105	1.00543259613
71	106	0.989626393934
159	107	0.986332389263
24	108	0.978547474681
243	109	0.97779317946
242	110	0.949078755124
169	111	0.91870404845
254	112	0.913577138668
164	113	0.9120170028
218	114	0.909025923174
138	115	0.904234229592
