#name	rank	LBI
217	1	9.86174189438
136	2	9.20902005566
146	3	5.46330394469
168	4	5.3930120389
160	5	4.16200810564
178	6	4.15690048095
157	7	4.05637373191
195	8	4.03781754257
149	9	3.82582034823
153	10	3.81506876422
242	11	3.80630519377
148	12	3.79776281862
142	13	3.69600612684
140	14	3.69431426235
137	15	3.69185059109
182	16	3.66767482452
138	17	3.66028314734
141	18	3.65871614192
203	19	3.48094968419
231	20	3.07921637163
179	21	3.04537403117
173	22	2.82043563834
237	23	2.71146640106
233	24	2.51119281788
196	25	2.43123252558
111	26	2.38040881172
223	27	2.2957719829
170	28	2.28025598812
175	29	2.22960263004
226	30	2.22753040544
229	31	2.2252618027
220	32	2.21264328099
161	33	2.20127794355
222	34	2.18517289171
158	35	2.17715466365
66	36	2.17390802288
172	37	2.12973660058
219	38	2.11370481756
224	39	2.11367629036
221	40	2.11328012183
238	41	2.07298446766
252	42	1.97149849398
190	43	1.95497436715
94	44	1.92036919608
162	45	1.89761020894
212	46	1.8479759972
250	47	1.78558249528
248	48	1.70906802748
232	49	1.7049574714
187	50	1.69192382077
154	51	1.69144473136
249	52	1.67372680972
145	53	1.67266284166
186	54	1.65538847039
144	55	1.65206558593
246	56	1.64464269636
243	57	1.64338265467
189	58	1.62508143064
208	59	1.6085128385
210	60	1.59465219507
209	61	1.5813962553
184	62	1.55934675157
139	63	1.55285764149
185	64	1.52636077591
174	65	1.51462775009
207	66	1.47940662439
205	67	1.47932850594
188	68	1.46492740827
183	69	1.46268258107
206	70	1.45443178449
27	71	1.3843153462
181	72	1.37724471011
180	73	1.31206228537
227	74	1.2856718413
3	75	1.2692069855
200	76	1.25364982812
235	77	1.23542285074
35	78	1.2128178097
197	79	1.19895662246
117	80	1.18993057112
86	81	1.17436790159
130	82	1.17372878559
234	83	1.14491392646
99	84	1.14370477314
155	85	1.14217095124
34	86	1.11066474186
87	87	1.10499943863
120	88	1.09801156205
147	89	1.09193175473
159	90	1.0860664854
225	91	1.08305634598
97	92	1.07775554584
7	93	1.05516591499
121	94	1.04083098839
113	95	1.03082913596
114	96	1.03081439538
166	97	1.02756321785
240	98	1.02703446001
239	99	1.01076677129
169	100	1.00936729408
214	101	1.00109024706
230	102	0.99605036077
228	103	0.97987374054
96	104	0.95874264909
68	105	0.951495204693
76	106	0.930231641506
171	107	0.928505098951
47	108	0.909220497885
46	109	0.903646478013
95	110	0.89403762529
135	111	0.891954812458
28	112	0.886254879983
253	113	0.873400247458
62	114	0.872164247072
123	115	0.845989178989
61	116	0.844887437752
150	117	0.835146874846
71	118	0.833126717499
213	119	0.825856845266
125	120	0.82403886644
122	121	0.820827812605
192	122	0.802799993865
211	123	0.795547177915
38	124	0.793681065086
26	125	0.789064336662
164	126	0.781233656539
126	127	0.772979784775
81	128	0.770534491365
251	129	0.741287981001
108	130	0.738663601895
15	131	0.716510738752
109	132	0.713050727291
39	133	0.712484941533
91	134	0.712026062978
106	135	0.711137482862
124	136	0.705082972359
100	137	0.6857628644
36	138	0.683304819187
247	139	0.683142966294
37	140	0.679486505514
10	141	0.662611806032
118	142	0.661178005777
20	143	0.646920041507
12	144	0.644190465702
198	145	0.640750861867
13	146	0.638526097177
24	147	0.636941729291
57	148	0.630779838223
89	149	0.628613793419
64	150	0.627200033194
70	151	0.624239467194
204	152	0.617262751759
84	153	0.602052165433
151	154	0.601374548606
92	155	0.598582339437
119	156	0.597518902464
63	157	0.592879892909
103	158	0.592069574665
131	159	0.591342314592
127	160	0.583523004505
42	161	0.576726139896
69	162	0.567341461792
132	163	0.566337208811
78	164	0.564271578017
41	165	0.5572017836
156	166	0.55596873632
44	167	0.546632328964
72	168	0.540357641051
88	169	0.539804836347
176	170	0.533282189218
201	171	0.533220959098
202	172	0.533214233797
116	173	0.527397886609
215	174	0.525617100498
115	175	0.525598810944
167	176	0.511709413667
104	177	0.510627229512
193	178	0.506790150351
59	179	0.505046627107
49	180	0.504528317892
134	181	0.502337304859
244	182	0.488210157053
90	183	0.477675023
22	184	0.475336347586
110	185	0.468892280112
5	186	0.462023140087
8	187	0.458433901078
73	188	0.45805252892
30	189	0.455649729946
165	190	0.452826328295
105	191	0.450281803416
9	192	0.448579004154
6	193	0.446273425703
102	194	0.441100256738
254	195	0.437800618654
55	196	0.430600032708
74	197	0.426818138186
45	198	0.425118566407
32	199	0.420764124649
67	200	0.420420359489
56	201	0.418974747153
53	202	0.413468741573
54	203	0.413380268685
48	204	0.400716129211
218	205	0.394025305664
29	206	0.392953106759
191	207	0.387949241612
194	208	0.380370562651
23	209	0.374834875386
19	210	0.37444777811
43	211	0.373243486209
133	212	0.372279380839
25	213	0.369144274447
79	214	0.34603714509
50	215	0.345197391214
128	216	0.339071964813
143	217	0.334044539681
2	218	0.325717062037
216	219	0.316804925848
77	220	0.307260153732
11	221	0.305709967351
40	222	0.304966781236
31	223	0.30257140644
199	224	0.297300523214
65	225	0.292083191162
33	226	0.288889818301
85	227	0.284100608482
129	228	0.283615507856
152	229	0.28206828767
236	230	0.279686017816
51	231	0.273165161544
1	232	0.265963596356
14	233	0.2633181612
