#name	rank	mean	standard dev
S1_|_A_MONTANA_01_2015	1	6.02345362556	0.368075252552
S3_|_A_MISSOURI_07_2015	2	6.02345362556	0.368075252552
S3_|_A_KANSAS_03_2015	3	6.02345362556	0.368075252552
S3_|_A_NEBRASKA_01_2015	4	6.02345362556	0.368075252552
S3_|_A_KANSAS_06_2015	5	6.02345362556	0.368075252552
S1_|_A_WISCONSIN_36_2015	6	6.02345362556	0.368075252552
S1_|_A_NEW_YORK_09_2015	7	6.02345362556	0.368075252552
S1_|_A_NEW_YORK_19_2015	8	6.02345362556	0.368075252552
S3_|_A_MICHIGAN_21_2015	9	6.02345362556	0.368075252552
S3_|_A_OREGON_07_2015	10	6.02345362556	0.368075252552
S3_|_A_WASHINGTON_31_2015	11	6.02345362556	0.368075252552
S3_|_A_CALIFORNIA_11_2015	12	6.02345362556	0.368075252552
S1_|_A_MISSOURI_03_2015	13	6.02345362556	0.368075252552
S1_|_A_NEBRASKA_06_2015	14	6.02345362556	0.368075252552
S2_|_A_FLORIDA_52_2015	15	6.02226340183	0.482773334532
S2_|_A_ALASKA_222_2015	16	6.02226340183	0.482773334532
S1_|_A_ALASKA_86_2015	17	6.02226340183	0.482773334532
S2_|_A_ALASKA_152_2015	18	6.02226340183	0.482773334532
S1_|_A_ALASKA_93_2015	19	6.02226340183	0.482773334532
S2_|_A_ALASKA_14_2015	20	6.02226340183	0.482773334532
S1_|_A_OREGON_14_2015	21	6.02226340183	0.482773334532
S2_|_A_NEW_YORK_55_2015	22	6.02226340183	0.482773334532
S2_|_A_NEW_MEXICO_25_2015	23	6.02226340183	0.482773334532
S2_|_A_ALABAMA_10_2015	24	6.02226340183	0.482773334532
S2_|_A_ALASKA_248_2015	25	6.02226340183	0.482773334532
S2_|_A_NEW_MEXICO_23_2015	26	6.02226340183	0.482773334532
S1_|_A_ALASKA_49_2015	27	6.02226340183	0.482773334532
S2_|_A_ALASKA_40_2015	28	6.02226340183	0.482773334532
S1_|_A_ARIZONA_09_2015	29	6.02226340183	0.482773334532
S2_|_A_ALASKA_45_2015	30	6.02226340183	0.482773334532
S2_|_A_ALASKA_151_2015	31	6.02226340183	0.482773334532
