#name	rank	mean	variance
485	1	6.03565482399	0.347584504097
486	2	6.03428517303	0.348451106662
502	3	6.03416144204	0.353149026366
483	4	6.03321204296	0.348319775036
450	5	6.03313429527	0.472717223326
451	6	6.0330742967	0.473443206652
448	7	6.03289207943	0.472922243565
503	8	6.0323173911	0.358770964568
487	9	6.03192020153	0.354557092466
446	10	6.03095496478	0.474380139919
454	11	6.03083214251	0.475834258253
489	12	6.02994649838	0.350524852105
452	13	6.02983357332	0.477142221458
484	14	6.02969941498	0.354909200285
504	15	6.02933302832	0.364717123471
449	16	6.02909764852	0.477055201921
507	17	6.02896929876	0.360568264945
480	18	6.02887848362	0.349848493369
490	19	6.02872949349	0.356132229169
488	20	6.02839756808	0.360986958599
459	21	6.0278483729	0.477229962707
455	22	6.02702964207	0.479915651544
456	23	6.02690625631	0.47956120039
491	24	6.02636291558	0.362042041289
477	25	6.02410829441	0.352573307193
481	26	6.02382751213	0.356018989308
492	27	6.02283985134	0.368290876613
493	28	6.02127603597	0.354398461964
478	29	6.01906360136	0.358673130616
475	30	6.01888702128	0.356557920018
482	31	6.01759157383	0.362544280727
494	32	6.01448333225	0.360502965312
497	33	6.01389106918	0.35954622309
479	34	6.01283096191	0.365132718075
500	35	6.0115837534	0.365415459401
501	36	6.00810463155	0.371616107775
495	37	6.00647977404	0.366978064491
498	38	6.00304436697	0.366362205456
473	39	5.87405577242	0.457357609511
434	40	5.87003849186	0.320377756719
437	41	5.87000992493	0.426891773253
435	42	5.86967733649	0.325425877808
432	43	5.86916328281	0.315374211276
438	44	5.8685670513	0.428915699528
474	45	5.86849533192	0.463031423332
433	46	5.86641753812	0.32326239245
441	47	5.8663221498	0.432391220417
431	48	5.86574557584	0.310595271494
460	49	5.86530178874	0.313674110468
471	50	5.86480202284	0.319034479688
439	51	5.86395566582	0.433524643077
442	52	5.86288040954	0.436212937239
461	53	5.86011087782	0.319518918885
440	54	5.85807267361	0.438524110357
428	55	5.85765805042	0.310632721747
429	56	5.85630492973	0.318369746715
430	57	5.85357571055	0.326195128353
399	58	5.84532154373	0.311149419647
403	59	5.84514084089	0.32584167306
400	60	5.8442720329	0.315451412132
406	61	5.84349450038	0.332935531939
404	62	5.84349449076	0.332935531085
402	63	5.84305892823	0.319560680092
407	64	5.84048959542	0.340153674259
405	65	5.84048927748	0.3401543847
401	66	5.83897851788	0.324031735054
408	67	5.83426077555	0.325742359715
396	68	5.82764577223	0.316168669106
409	69	5.82746350217	0.333255793917
411	70	5.82680261979	0.332466056833
397	71	5.82606718026	0.323576512205
398	72	5.82311088176	0.331069000781
410	73	5.8192486793	0.340965389174
445	74	5.81796554503	0.508185572088
392	75	5.80468076553	0.322566717236
393	76	5.79201118787	0.330620960883
391	77	5.79033203789	0.328735363651
394	78	5.77771525357	0.338901359035
453	79	5.77746999518	0.677150228401
505	80	5.77517749014	0.611741678254
388	81	5.77434378721	0.335061713432
506	82	5.76948495203	0.615695406903
496	83	5.76656452922	0.626161726134
465	84	5.74812656212	0.525317858069
463	85	5.74729998267	0.522691771584
466	86	5.74631363443	0.528779151934
468	87	5.74528121791	0.529434019966
467	88	5.74321480653	0.532623690116
470	89	5.74235904815	0.53357783723
469	90	5.73976706777	0.534428810054
464	91	5.73910811234	0.526841063591
447	92	5.72322378646	0.697160717519
443	93	5.68196772827	0.617990578523
130	94	5.59409117805	0.471428604096
131	95	5.5926438916	0.475897810973
124	96	5.59160201977	0.468624721436
125	97	5.58896390026	0.472030334845
123	98	5.58640709207	0.467914203015
127	99	5.58626538873	0.475396168488
126	100	5.58351159406	0.477788944995
129	101	5.5809850537	0.479686120988
436	102	5.58056105463	0.638405840302
457	103	5.55713050398	0.810569332473
133	104	5.55703553123	0.637176226967
134	105	5.55537049074	0.63958420611
135	106	5.55369708867	0.64200917652
458	107	5.55137253382	0.813365348755
57	108	5.51876297622	0.569818777064
52	109	5.51742765339	0.566780665588
59	110	5.51731839794	0.573686786264
53	111	5.5170282439	0.570070625342
58	112	5.51610618789	0.573643189492
54	113	5.51521402988	0.573579989201
49	114	5.5111786523	0.568024046677
48	115	5.51102386509	0.565010458287
50	116	5.50853727927	0.571877188732
51	117	5.50853718737	0.571877640506
444	118	5.50469018715	0.76686932772
45	119	5.49856510032	0.564847370325
46	120	5.49241245988	0.568374373291
42	121	5.48684166584	0.566003517268
47	122	5.48478985592	0.572163146618
43	123	5.48301026971	0.570500508607
44	124	5.47767138754	0.575247714664
41	125	5.47318782009	0.567419762544
172	126	5.47233140804	0.36676023524
169	127	5.47219138614	0.365788356727
175	128	5.47109322184	0.372230879757
168	129	5.47107798934	0.36988563797
171	130	5.47056882014	0.362103165473
173	131	5.469997021	0.373015066252
178	132	5.46779611645	0.37851044471
176	133	5.46772098403	0.378519544709
179	134	5.46296791792	0.384849918383
177	135	5.46283024001	0.384870310958
182	136	5.46189487763	0.365801632241
181	137	5.46187903617	0.360609853522
183	138	5.45948594279	0.372589758244
184	139	5.4589045081	0.371377187279
187	140	5.45625109659	0.378239892252
185	141	5.45308881289	0.377272472009
189	142	5.45099366281	0.3854359001
191	143	5.44836848012	0.366231951883
190	144	5.44726724808	0.361041825339
192	145	5.44698099963	0.372788732018
186	146	5.44575135727	0.383248936977
194	147	5.44551100591	0.371994665881
195	148	5.44311826551	0.378663978144
462	149	5.44107416859	0.60619389367
196	150	5.43959100188	0.378274173623
132	151	5.43642760008	0.693606184995
197	152	5.43209414361	0.384947062852
128	153	5.43070498796	0.693768287053
198	154	5.42408772597	0.364073383035
158	155	5.41606132781	0.466236430147
159	156	5.41575064274	0.47113714719
157	157	5.41555448902	0.462791928845
167	158	5.41396612147	0.462658200708
209	159	5.41169246116	0.368900751714
162	160	5.41149610368	0.47048101282
155	161	5.41137517939	0.465042559831
210	162	5.41033642621	0.375715397085
199	163	5.40937730619	0.369782721657
152	164	5.40711087844	0.467232681928
153	165	5.40620171836	0.472147856851
156	166	5.40599351624	0.47091179052
163	167	5.4041329842	0.475176382752
154	168	5.40378748207	0.47717434532
201	169	5.40141342806	0.37575215831
151	170	5.39822821129	0.470246561094
200	171	5.39741988236	0.37666788248
212	172	5.39443046166	0.374480423324
136	173	5.39148189447	0.793171110125
412	174	5.38966929813	0.542068754662
150	175	5.38772022542	0.4737519851
213	176	5.38393509895	0.380318155782
413	177	5.38389451283	0.545808873259
220	178	5.38276485488	0.381191909788
499	179	5.38171739208	0.63908516847
416	180	5.37849576899	0.550767734805
414	181	5.37798082562	0.54954673411
214	182	5.37177452628	0.386264882306
415	183	5.37056008808	0.553521241799
389	184	5.33677564529	0.594602461846
390	185	5.33433378209	0.598247329357
472	186	5.33353409514	0.815028505729
170	187	5.33151663854	0.645846017631
60	188	5.31247752446	0.775483564794
55	189	5.30768533247	0.756950309188
61	190	5.30692866058	0.778778957932
56	191	5.3021476197	0.760351124711
174	192	5.29826675851	0.634006011682
160	193	5.29255818283	0.702711626488
161	194	5.28993534034	0.705859716157
101	195	5.28566989172	0.327662856308
102	196	5.28504923337	0.334978280524
100	197	5.28464302978	0.320211347332
105	198	5.28318040133	0.327862198886
106	199	5.28110032512	0.33533673734
92	200	5.27964541147	0.312961860374
107	201	5.27828658306	0.336110951888
93	202	5.2762913735	0.320048682621
94	203	5.2740276298	0.328231965461
84	204	5.27268556677	0.306715979017
96	205	5.26975790675	0.327255464848
78	206	5.26912597345	0.302197813316
79	207	5.2662642175	0.310184703316
82	208	5.26504899904	0.318460862271
85	209	5.26388156575	0.313973010624
77	210	5.26311465056	0.29802501491
108	211	5.26191903127	0.298763115603
