#name	rank	mean	standard dev
P0_|_A_CALIFORNIA_NHRC0003_2005	1	2.30031910922	0.882366493216
P0_|_A_ILLINOIS_NHRC0002_2005	2	2.17304041324	0.822864242205
P0_|_A_CALIFORNIA_NHRC0008_2005	3	2.17290238101	0.826307614808
P0_|_A_CALIFORNIA_NHRC0005_2005	4	2.17290238101	0.826307614808
ORIGINAL_|_A_NEW_YORK_918_2005	5	2.07647824513	0.976770265594
ORIGINAL_|_A_NEW_YORK_913_2005	6	1.78493265099	1.14157745079
P0_|_A_ILLINOIS_NHRC0001_2005	7	1.76696874783	1.22756964357
P0_|_A_SOUTH_CAROLINA_NHRC0001_2005	8	1.76696874783	1.22756964357
P0_|_A_TEXAS_NHRC0002_2005	9	1.70880086105	1.23576333057
P0_|_A_CALIFORNIA_NHRC0001_2005	10	1.68951576492	1.31020776183
P0_|_A_GEORGIA_NHRC0001_2005	11	1.58386270013	1.1951459976
P0_|_A_CALIFORNIA_NHRC0007_2005	12	1.52717193179	1.25254323659
P0_|_A_CALIFORNIA_NHRC0002_2005	13	1.4914405464	1.21032910264
P0_|_A_SOUTH_CAROLINA_NHRC0002_2005	14	1.45777218606	1.28383468586
P0_|_A_TEXAS_NHRC0001_2005	15	1.28457858715	1.3203235345
P0_|_A_NEW_JERSEY_NHRC0001_2005	16	1.26668129548	1.33007450481
P0_|_A_MISSOURI_NHRC0001_2005	17	1.07325237673	1.35057938316
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_031205_2005	18	1.02169993243	1.31205598808
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_041105_2005	19	0.991338623023	1.26950109262
ISOLATED_DIRECTLY_FROM_HOST__NO_PASSAGE_|_A_QUEBEC_26_151105_2005	20	0.734216152391	1.42981902931
P0_|_A_CALIFORNIA_NHRC0009_2005	21	0.627227831745	1.38164834263
P0_|_A_CALIFORNIA_NHRC0010_2005	22	0.627227831745	1.38164834263
