#name	rank	LBI
59	1	3.05668982635
101	2	1.9401848635
118	3	1.73159557518
70	4	1.70883886748
67	5	1.65692644588
29	6	1.63237488903
65	7	1.61134634366
69	8	1.58886780981
60	9	1.57499365462
127	10	1.56521731256
71	11	1.5122158001
147	12	1.49728747092
83	13	1.44050665206
35	14	1.40912632573
100	15	1.35575420928
75	16	1.322967579
15	17	1.29324019444
121	18	1.27176704137
144	19	1.21686133131
26	20	1.20078984324
146	21	1.19373230861
58	22	1.17362509895
18	23	1.1039724129
105	24	1.09899772167
104	25	1.09172246572
40	26	1.05428190831
43	27	1.05423675473
103	28	1.04661578997
62	29	1.0179234483
111	30	1.0054482478
23	31	0.975749401548
32	32	0.939858956005
87	33	0.90271854848
33	34	0.890751215899
128	35	0.866848702461
36	36	0.851877277954
31	37	0.844727864873
99	38	0.842688647242
124	39	0.838592973295
14	40	0.831467750339
68	41	0.830969016186
78	42	0.826852383892
148	43	0.801082253942
86	44	0.790930139478
152	45	0.786736458016
150	46	0.786290922957
30	47	0.765558829101
85	48	0.759791863154
84	49	0.734565689743
123	50	0.65997679086
154	51	0.649561506614
12	52	0.648148027961
42	53	0.643891631941
145	54	0.635825299077
52	55	0.635651020064
81	56	0.634245700499
66	57	0.630456543415
76	58	0.628637203238
8	59	0.627300218448
7	60	0.626055446596
44	61	0.624105398488
129	62	0.62320815475
133	63	0.620826542736
63	64	0.620032766799
136	65	0.606502262208
93	66	0.600157803625
37	67	0.591393306506
21	68	0.584437865905
51	69	0.58384452164
90	70	0.580718873354
102	71	0.577820192047
91	72	0.569610874557
11	73	0.569537658905
107	74	0.558952711724
79	75	0.553055455865
28	76	0.548787445864
140	77	0.545752500286
114	78	0.536319967351
73	79	0.536232380911
34	80	0.533143861598
16	81	0.53001470569
72	82	0.524394536656
9	83	0.515550217365
134	84	0.514268445212
122	85	0.509357090275
64	86	0.506041157547
55	87	0.505525488446
50	88	0.50196047334
53	89	0.501628833854
95	90	0.497222622528
98	91	0.490451689719
109	92	0.468074467997
96	93	0.455660971954
17	94	0.454607737105
45	95	0.452026985338
24	96	0.450128646928
149	97	0.447194243828
47	98	0.439593964222
130	99	0.438609014454
110	100	0.438438208694
49	101	0.43772565241
137	102	0.428399524501
2	103	0.422159833593
20	104	0.419901860685
126	105	0.416250035962
74	106	0.412829116684
38	107	0.412532291998
112	108	0.404446621939
3	109	0.40333713768
46	110	0.401678861057
41	111	0.401216665021
142	112	0.392558941554
131	113	0.379203331374
151	114	0.378839082309
56	115	0.377940628458
13	116	0.377068491499
1	117	0.367022478219
117	118	0.365173850581
139	119	0.364830512388
141	120	0.36243472372
88	121	0.35708386056
92	122	0.348618261793
25	123	0.347632185356
125	124	0.346784725254
106	125	0.32854462051
54	126	0.323709539592
27	127	0.322883310705
82	128	0.322825144575
138	129	0.310548734735
94	130	0.307402416491
48	131	0.293646316113
143	132	0.286241256556
116	133	0.280781273773
115	134	0.279337482538
113	135	0.276692124077
5	136	0.262887082712
97	137	0.258875436713
119	138	0.255256865478
132	139	0.253431328058
89	140	0.249069677057
153	141	0.248375493178
80	142	0.248193984898
61	143	0.246866254559
6	144	0.243430005102
120	145	0.210527079759
19	146	0.205890533478
57	147	0.203085838771
10	148	0.202674581156
4	149	0.199093695459
108	150	0.194899120219
135	151	0.185760303936
77	152	0.173285842524
39	153	0.165576090536
22	154	0.128899844936
